onset	duration	trial_type	RT	ExcludeBlock	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
442.9892848	2.7	engage	2.626	n/a	n/a	n/a	n/a	n/a	n/a	0	17.34	18.2	1
454.1045056	2.7	forage	3.224	0	12.11259846	29	0.5	7.483137166	1	n/a	n/a	n/a	n/a
461.8867526	2.7	forage	2.623	0	-9.719005248	23	1	25.85	0	n/a	n/a	n/a	n/a
467.4424414	2.7	engage	4.057	n/a	n/a	n/a	n/a	n/a	n/a	0	24.91	2.28	0
477.3845197	2.7	forage	2.446	0	29.75036433	61.83333333	2	4.845261808	0	n/a	n/a	n/a	n/a
483.3367216	2.7	engage	3.547	n/a	n/a	n/a	n/a	n/a	n/a	0	1.08	3.51	0
493.9827259	2.7	forage	1.264	0	-1.040956357	48.16666667	0.5	31.90287712	0	n/a	n/a	n/a	n/a
499.7357425	2.7	engage	1.136	n/a	n/a	n/a	n/a	n/a	n/a	0	17.36	34.425	0
509.8345938	2.7	forage	3.415	0	-12.11648073	32.16666667	0.5	35.21892259	0	n/a	n/a	n/a	n/a
518.3012707	2.7	engage	4.373	n/a	n/a	n/a	n/a	n/a	n/a	0	21.12	52.02	0
532.7689733	2.7	forage	1.641	0	-6.621910367	32	2	32.57432473	0	n/a	n/a	n/a	n/a
540.7165677	2.7	engage	4.796	n/a	n/a	n/a	n/a	n/a	n/a	0	28.35	15.635	0
554.5963158	2.7	forage	4.104	0	-1.339534899	44.5	1	28.90699411	1	n/a	n/a	n/a	n/a
562.2631224	2.7	forage	1.646	0	-2.766536056	40.33333333	1	29.29266636	0	n/a	n/a	n/a	n/a
567.8149193	2.7	engage	4.183	n/a	n/a	n/a	n/a	n/a	n/a	0	13.8	25.52	1
581.6997107	2.7	forage	3.398	0	-16.42493855	28.66666667	2	36.23183441	0	n/a	n/a	n/a	n/a
589.146938	2.7	engage	1.397	n/a	n/a	n/a	n/a	n/a	n/a	0	48.96	6.625	1
599.2280426	2.7	forage	1.812	0	3.460288718	45	0.5	25.88560435	0	n/a	n/a	n/a	n/a
605.1793672	2.7	engage	2.728	n/a	n/a	n/a	n/a	n/a	n/a	0	36.24	33.58	1
614.1943267	2.7	forage	1.494	0	9.126720822	30.83333333	2	11.10830693	0	n/a	n/a	n/a	n/a
620.9463889	2.7	engage	2.751	n/a	n/a	n/a	n/a	n/a	n/a	0	5.61	5.85	0
630.9943429	2.7	forage	1.766	0	28.28828446	45.33333333	1	2.030222323	1	n/a	n/a	n/a	n/a
637.2614226	2.7	forage	1.233	0	-8.321699277	29.66666667	0.5	33.10169509	0	n/a	n/a	n/a	n/a
646.2267364	2.7	engage	2.909	n/a	n/a	n/a	n/a	n/a	n/a	0	16.25	27.72	0
656.4272164	2.7	forage	3.294	0	0.477253156	30	2	24.22630904	0	n/a	n/a	n/a	n/a
665.5756157	2.7	engage	1.078	n/a	n/a	n/a	n/a	n/a	n/a	0	11.55	17.1	1
674.6562238	2.7	forage	1.88	0	18.67060912	41.83333333	0.5	7.080976812	1	n/a	n/a	n/a	n/a
683.7120662	2.7	forage	1.625	0	-6.052331204	31.83333333	1	28.82319803	0	n/a	n/a	n/a	n/a
693.4575799	2.7	engage	2.343	n/a	n/a	n/a	n/a	n/a	n/a	0	7.56	33.04	0
704.8921247	2.7	forage	5.43	0	30.8982739	58.5	1	3.230174539	1	n/a	n/a	n/a	n/a
714.0874613	2.7	forage	1.529	0	-4.431316332	38.83333333	2	34.67669634	0	n/a	n/a	n/a	n/a
720.0389356	2.7	engage	1.159	n/a	n/a	n/a	n/a	n/a	n/a	0	26.56	50.53	0
728.923693	2.7	forage	3.168	0	11.66206747	39.33333333	0.5	13.19900407	1	n/a	n/a	n/a	n/a
735.8507713	2.7	forage	1.945	0	0.980278658	33	1	21.81882451	0	n/a	n/a	n/a	n/a
742.60426	2.7	engage	1.145	n/a	n/a	n/a	n/a	n/a	n/a	0	36.285	15.96	1
751.8856648	2.7	forage	1.817	0	-12.20555153	32.5	0.5	35.22713898	0	n/a	n/a	n/a	n/a
757.4533374	2.7	engage	2.948	n/a	n/a	n/a	n/a	n/a	n/a	0	49.075	10.2	1
768.287965	2.7	forage	1.434	0	-8.771175327	23.16666667	2	26.95	1	n/a	n/a	n/a	n/a
775.5516175	2.7	forage	2.401	0	13.08412219	27	1	8.647540365	0	n/a	n/a	n/a	n/a
784.3182616	2.7	engage	4.739	n/a	n/a	n/a	n/a	n/a	n/a	0	11.22	9.49	0
798.3497351	2.7	forage	1.985	0	29.38952752	61.16666667	2	4.581396811	0	n/a	n/a	n/a	n/a
805.117058	2.7	engage	1.515	n/a	n/a	n/a	n/a	n/a	n/a	0	2.25	3.45	0
813.3974514	2.7	forage	2.762	0	10.7178819	32.5	0.5	14.3	0	n/a	n/a	n/a	n/a
821.2160359	2.7	engage	1.464	n/a	n/a	n/a	n/a	n/a	n/a	0	1.45	13.91	0
831.496855	2.7	forage	1.103	0	-2.306019986	39	0.5	28.27698808	0	n/a	n/a	n/a	n/a
839.0649635	2.7	engage	1.337	n/a	n/a	n/a	n/a	n/a	n/a	0	36.96	18.54	1
847.7634326	2.7	forage	0.942	0	-6.336701206	42.66666667	1	36.32796892	0	n/a	n/a	n/a	n/a
857.5170961	2.7	engage	1.069	n/a	n/a	n/a	n/a	n/a	n/a	0	52.785	37.51	1
866.4164801	2.7	forage	1.405	0	25.01469125	40	2	5.5	0	n/a	n/a	n/a	n/a
872.9629554	2.7	engage	3.469	n/a	n/a	n/a	n/a	n/a	n/a	0	6.8	0.47	1
884.7313407	2.7	forage	1.929	0	-5.726814714	43.83333333	0.5	32.44070469	0	n/a	n/a	n/a	n/a
892.2783988	2.7	engage	3.574	n/a	n/a	n/a	n/a	n/a	n/a	0	11.96	17.64	0
901.9421449	2.7	forage	2.009	0	31.89222256	59.16666667	2	3.665089784	1	n/a	n/a	n/a	n/a
909.194596	2.7	forage	1.548	0	-6.253611488	38.66666667	0.5	36.72999095	0	n/a	n/a	n/a	n/a
915.160259	2.7	engage	2.512	n/a	n/a	n/a	n/a	n/a	n/a	0	24	44.505	1
924.7627438	2.7	forage	6.824	0	13.31470667	43.5	0.5	16.5	1	n/a	n/a	n/a	n/a
935.3455851	2.7	forage	2.487	0	-4.673910937	38.33333333	2	31.9	0	n/a	n/a	n/a	n/a
943.0920339	2.7	engage	3.541	n/a	n/a	n/a	n/a	n/a	n/a	0	3.52	31.9	1
954.322684	2.7	forage	2.875	0	4.920583304	22.16666667	1	12.65	0	n/a	n/a	n/a	n/a
960.4575737	2.7	engage	5.493	n/a	n/a	n/a	n/a	n/a	n/a	0	2.505	13.57	0
973.8429378	2.7	forage	2.674	0	12.71332612	42.33333333	1	15.55577939	1	n/a	n/a	n/a	n/a
981.2974882	2.7	forage	1.645	0	-5.500059018	31.66666667	2	28.70446155	0	n/a	n/a	n/a	n/a
988.0562869	2.7	engage	3.742	n/a	n/a	n/a	n/a	n/a	n/a	0	36.96	44	1
999.0916812	2.7	forage	5.607	0	10.94657596	35	1	14.80930537	1	n/a	n/a	n/a	n/a
1009.256081	2.7	forage	2.497	0	12.09357259	34	0.5	13.63372567	0	n/a	n/a	n/a	n/a
1016.204168	2.7	engage	2.658	n/a	n/a	n/a	n/a	n/a	n/a	0	5.58	11.07	1
1026.35143	2.7	forage	2.024	0	28.93441158	62	1	5.868741512	1	n/a	n/a	n/a	n/a
1033.411778	2.7	forage	1.949	0	-7.319084218	41.5	0.5	37.97448317	0	n/a	n/a	n/a	n/a
1041.169303	2.7	engage	3.576	n/a	n/a	n/a	n/a	n/a	n/a	0	17	29.05	0
1052.038292	2.7	forage	3.134	0	18.20292239	33.16666667	1	5.146999648	1	n/a	n/a	n/a	n/a
1058.733862	2.7	forage	2.241	0	8.333956541	28.66666667	2	14.39378301	0	n/a	n/a	n/a	n/a
1067.484319	2.7	engage	1.139	n/a	n/a	n/a	n/a	n/a	n/a	0	21.84	8.82	1
1079.368821	2.7	forage	2.499	0	-13.42208038	22.83333333	2	28.83849655	0	n/a	n/a	n/a	n/a
1087.316404	2.7	engage	1.556	n/a	n/a	n/a	n/a	n/a	n/a	0	16.53	31.98	0
1096.999712	2.7	forage	1.378	0	23.9849575	55.5	2	8.20770082	1	n/a	n/a	n/a	n/a
1103.253173	2.7	forage	1.112	0	2.78583304	42.16666667	2	28.50082239	0	n/a	n/a	n/a	n/a
1111.001744	2.7	engage	1.554	n/a	n/a	n/a	n/a	n/a	n/a	0	32.895	35.84	1
1121.900791	2.7	forage	1.532	0	31.97316735	57	1	1.514305115	1	n/a	n/a	n/a	n/a
1128.963968	2.7	forage	1.075	0	-5.258049059	37	0.5	34.435378	0	n/a	n/a	n/a	n/a
1136.913447	2.7	engage	1.136	n/a	n/a	n/a	n/a	n/a	n/a	0	42.24	14.64	1
1146.411775	2.7	forage	1.51	0	-8.447117684	33.83333333	1	33.61556511	0	n/a	n/a	n/a	n/a
1154.164478	2.7	engage	2.455	n/a	n/a	n/a	n/a	n/a	n/a	0	46.2	38.76	0
1163.915414	2.7	forage	1.394	0	28.42807186	60.83333333	2	6.168764147	1	n/a	n/a	n/a	n/a
1170.970756	2.7	forage	1.025	0	3.158785105	46.5	2	30.83162064	0	n/a	n/a	n/a	n/a
1177.730842	2.7	engage	1.424	n/a	n/a	n/a	n/a	n/a	n/a	0	28.165	45.75	0
1188.209403	2.7	forage	1.094	0	-1.157831933	44.5	1	29.96865097	0	n/a	n/a	n/a	n/a
1197.160708	2.7	engage	1.922	n/a	n/a	n/a	n/a	n/a	n/a	0	30.78	34.425	0
1206.975055	2.7	forage	1.699	0	21.06317137	34.16666667	2	6.891723253	1	n/a	n/a	n/a	n/a
1213.241214	2.7	forage	2.704	0	26.70788123	36.33333333	2	1.514858408	1	n/a	n/a	n/a	n/a
1218.507271	2.7	forage	1.406	0	3.868417249	29.66666667	2	22	0	n/a	n/a	n/a	n/a
1226.457897	2.7	engage	5.592	n/a	n/a	n/a	n/a	n/a	n/a	0	2.325	22.8	0
1239.142827	2.7	forage	2.98	0	-13.07285163	29.5	0.5	32.72670137	0	n/a	n/a	n/a	n/a
1250.173072	2.7	engage	2.331	n/a	n/a	n/a	n/a	n/a	n/a	0	4.83	24.4	1
1261.592345	2.7	forage	1.354	0	29.72610063	60	1	4.390040742	1	n/a	n/a	n/a	n/a
1266.850597	2.7	forage	1.145	0	-5.821899804	39.83333333	1	36.08239022	0	n/a	n/a	n/a	n/a
1272.605107	2.7	engage	3.534	n/a	n/a	n/a	n/a	n/a	n/a	0	32.83	30.4	1
1287.041192	2.7	forage	3.082	0	-21.40500998	25.83333333	1	37.95	0	n/a	n/a	n/a	n/a
1295.187046	2.7	engage	1.862	n/a	n/a	n/a	n/a	n/a	n/a	0	7.26	45.54	0
1303.140201	2.7	forage	2.319	0	12.79634022	39.83333333	2	12.65	1	n/a	n/a	n/a	n/a
1310.60484	2.7	forage	1.906	0	4.815430143	34.83333333	1	20.11877924	0	n/a	n/a	n/a	n/a
1317.352955	2.7	engage	3.321	n/a	n/a	n/a	n/a	n/a	n/a	0	21.45	13.3	0
1328.769496	2.7	forage	1.993	0	-2.673005717	42.83333333	2	30.25	0	n/a	n/a	n/a	n/a
1335.519559	2.7	engage	3.674	n/a	n/a	n/a	n/a	n/a	n/a	0	0.65	36.85	0
1347.482651	2.7	forage	2.028	0	24.27872978	49	1	7.196891504	1	n/a	n/a	n/a	n/a
1352.938902	2.7	forage	1.285	0	-9.871558942	32.33333333	0.5	34.67489814	0	n/a	n/a	n/a	n/a
1360.882987	2.7	engage	1.181	n/a	n/a	n/a	n/a	n/a	n/a	0	34.185	26.86	1
1371.566722	2.7	forage	1.861	0	-18.81485975	19	0.5	32.45	0	n/a	n/a	n/a	n/a
1379.316466	2.7	engage	1.063	n/a	n/a	n/a	n/a	n/a	n/a	0	44.25	3.225	1
1387.398241	2.7	forage	1.129	0	1.450217293	38.66666667	2	25.34935365	0	n/a	n/a	n/a	n/a
1393.347638	2.7	engage	0.792	n/a	n/a	n/a	n/a	n/a	n/a	0	37.25	21.83	1
1405.434629	2.7	forage	1.596	0	26.84154922	63.5	0.5	8.356315075	1	n/a	n/a	n/a	n/a
1411.902378	2.7	forage	1.721	0	-1.676712942	46.33333333	0.5	35.05733364	0	n/a	n/a	n/a	n/a
1417.446184	2.7	engage	1.667	n/a	n/a	n/a	n/a	n/a	n/a	0	35.105	28.475	1
1431.432176	2.7	forage	1.219	0	30.92402411	54	0.5	1.514305115	1	n/a	n/a	n/a	n/a
1436.694438	2.7	forage	1.97	0	-2.8842969	39	0.5	33.03543836	0	n/a	n/a	n/a	n/a
1444.445132	2.7	engage	1.741	n/a	n/a	n/a	n/a	n/a	n/a	0	19.53	43.84	0
1456.530654	2.7	forage	1.291	0	20.93052328	44.66666667	0.5	8.20770082	1	n/a	n/a	n/a	n/a
1461.787727	2.7	forage	1.073	0	-11.99909981	30.33333333	0.5	35.33627584	0	n/a	n/a	n/a	n/a
1468.743021	2.7	engage	2.081	n/a	n/a	n/a	n/a	n/a	n/a	0	25.74	47.61	1
