onset	duration	trial_type	RT	ExcludeBlock	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
307.1262792	2.7	forage	4.529	0	-8.8630421	15.83333333	0.5	19.65326694	0	n/a	n/a	n/a	n/a
316.9096879	2.7	engage	1.131	n/a	n/a	n/a	n/a	n/a	n/a	0	4.06	15.725	0
330.3943023	2.7	forage	1.273	0	27.93987459	55.5	2	3.540488406	1	n/a	n/a	n/a	n/a
336.8552596	2.7	forage	2.134	0	1.959275523	40.33333333	2	28.33334088	0	n/a	n/a	n/a	n/a
343.4247981	2.7	engage	1.153	n/a	n/a	n/a	n/a	n/a	n/a	0	14.025	15.34	0
352.5244212	2.7	forage	1.788	0	30.88087655	55.16666667	2	3.095530909	1	n/a	n/a	n/a	n/a
357.9864446	2.7	forage	2.251	0	-5.761664739	36.16666667	1	34.5387053	0	n/a	n/a	n/a	n/a
366.5399935	2.7	engage	1.188	n/a	n/a	n/a	n/a	n/a	n/a	0	26.325	45.6	0
378.6243238	2.7	forage	1.666	0	-6.664982311	31	2	32.31845481	0	n/a	n/a	n/a	n/a
385.1888573	2.7	engage	2.11	n/a	n/a	n/a	n/a	n/a	n/a	0	20.16	16.5	0
395.5933554	2.7	forage	2.644	0	-14.4324489	13.83333333	2	25.37195564	0	n/a	n/a	n/a	n/a
401.3386153	2.7	engage	1.313	n/a	n/a	n/a	n/a	n/a	n/a	0	36.25	20.155	1
411.6213695	2.7	forage	1.79	0	28.92744195	53.5	0.5	3.665643076	1	n/a	n/a	n/a	n/a
421.3799425	2.7	forage	2.47	0	-7.316212632	35.16666667	2	34.98014939	0	n/a	n/a	n/a	n/a
427.3368112	2.7	engage	1.033	n/a	n/a	n/a	n/a	n/a	n/a	0	41.82	40.365	1
438.6211754	2.7	forage	5.15	0	27.68869105	46	0.5	5.654562145	1	n/a	n/a	n/a	n/a
446.5372208	2.7	forage	1.311	0	-11.05635833	28.33333333	1	35.05733364	0	n/a	n/a	n/a	n/a
454.48544	2.7	engage	0.74	n/a	n/a	n/a	n/a	n/a	n/a	0	54.94	14.455	1
464.5723419	2.7	forage	1.985	0	30.62598779	59.83333333	0.5	3.555703938	1	n/a	n/a	n/a	n/a
472.032896	2.7	forage	1.151	0	-1.453848733	43.16666667	0.5	33.82446054	0	n/a	n/a	n/a	n/a
478.5997402	2.7	engage	1.992	n/a	n/a	n/a	n/a	n/a	n/a	0	14.08	54.94	0
487.2830026	2.7	forage	4.622	0	3.21738427	31.33333333	0.5	20.00662693	1	n/a	n/a	n/a	n/a
496.2685637	2.7	forage	1.787	0	-4.968378519	30.83333333	0.5	26.8185378	0	n/a	n/a	n/a	n/a
502.8316943	2.7	engage	0.849	n/a	n/a	n/a	n/a	n/a	n/a	0	3.315	21.56	0
514.3193472	2.7	forage	2.479	0	17.04056268	46	2	12.53422363	1	n/a	n/a	n/a	n/a
521.3743156	2.7	forage	2.749	0	7.12076589	41	1	21.44178361	0	n/a	n/a	n/a	n/a
529.3800444	2.7	engage	0.86	n/a	n/a	n/a	n/a	n/a	n/a	0	18.315	10.5	1
541.2669001	2.7	forage	1.572	0	-7.734868467	31.16666667	1	29.6315301	0	n/a	n/a	n/a	n/a
549.0123043	2.7	engage	2.268	n/a	n/a	n/a	n/a	n/a	n/a	0	18.6	44.08	0
561.9787201	2.7	forage	2.041	0	-0.014273092	39.5	1	28.32390725	0	n/a	n/a	n/a	n/a
567.5321869	2.7	engage	1.938	n/a	n/a	n/a	n/a	n/a	n/a	0	25.6	26.32	1
579.0645905	2.7	forage	3.254	0	9.73460624	40.16666667	2	17.2990091	1	n/a	n/a	n/a	n/a
588.0824372	2.7	forage	0.806	0	-6.980314538	32.83333333	0.5	30.10086012	0	n/a	n/a	n/a	n/a
595.6261049	2.7	engage	0.759	n/a	n/a	n/a	n/a	n/a	n/a	0	33.925	8.8	1
605.9101153	2.7	forage	3.778	0	-13.68046594	30.66666667	2	34.97915346	0	n/a	n/a	n/a	n/a
612.7416148	2.7	engage	1.004	n/a	n/a	n/a	n/a	n/a	n/a	0	22.08	30.6	0
623.6430786	2.7	forage	3.84	0	2.751292859	34.5	1	22.35596046	0	n/a	n/a	n/a	n/a
632.740341	2.7	engage	2.094	n/a	n/a	n/a	n/a	n/a	n/a	0	18.705	17.76	0
642.1266471	2.7	forage	1.079	0	30.35903174	60.16666667	2	3.029716815	1	n/a	n/a	n/a	n/a
651.5836596	2.7	forage	13.548	0	-0.322121121	42.66666667	0.5	32.18085106	0	n/a	n/a	n/a	n/a
668.1881616	2.7	engage	1.11	n/a	n/a	n/a	n/a	n/a	n/a	0	18.285	35.65	0
679.0756311	2.7	forage	1.721	0	-5.854250792	37.83333333	2	31.60470801	0	n/a	n/a	n/a	n/a
685.6203694	2.7	engage	0.733	n/a	n/a	n/a	n/a	n/a	n/a	0	49.2	35.1	1
694.3056462	2.7	forage	1.042	0	10.4908182	35	2	13.94116242	1	n/a	n/a	n/a	n/a
702.3625412	2.7	forage	0.671	0	-8.989194541	24.83333333	0.5	27.90370957	0	n/a	n/a	n/a	n/a
707.9189809	2.7	engage	0.907	n/a	n/a	n/a	n/a	n/a	n/a	0	21.115	31.35	0
716.604352	2.7	forage	2.088	0	-8.232469862	22.33333333	1	25.84388612	0	n/a	n/a	n/a	n/a
723.1514698	2.7	engage	1.027	n/a	n/a	n/a	n/a	n/a	n/a	0	10	32.97	0
732.2353068	2.7	forage	2.868	0	-8.887859095	29	1	32.85799759	0	n/a	n/a	n/a	n/a
740.9670176	2.7	engage	0.921	n/a	n/a	n/a	n/a	n/a	n/a	0	49.4	12.19	1
750.4675274	2.7	forage	1.926	0	3.424525762	42.66666667	1	26.78641919	0	n/a	n/a	n/a	n/a
757.2190059	2.7	engage	5.064	n/a	n/a	n/a	n/a	n/a	n/a	0	10.92	37.195	0
769.7712318	2.7	forage	2.315	0	29.42485891	50.16666667	0.5	2.030222323	1	n/a	n/a	n/a	n/a
776.8348965	2.7	forage	1.106	0	4.637408413	37.33333333	1	25.24389618	0	n/a	n/a	n/a	n/a
783.5810816	2.7	engage	0.876	n/a	n/a	n/a	n/a	n/a	n/a	0	40.5	11.39	1
793.2658885	2.7	forage	1.051	0	26.76396107	56.16666667	1	5.430478849	1	n/a	n/a	n/a	n/a
800.5318811	2.7	forage	0.726	0	8.157517228	43.66666667	1	24.23809416	0	n/a	n/a	n/a	n/a
806.4796687	2.7	engage	1.09	n/a	n/a	n/a	n/a	n/a	n/a	0	34.4	15.75	1
814.5640517	2.7	forage	3.336	0	29.98061684	56.33333333	1	3.029716815	1	n/a	n/a	n/a	n/a
820.2635991	2.7	forage	1.664	0	-7.473166843	36.5	0.5	35.53313717	0	n/a	n/a	n/a	n/a
826.8285016	2.7	engage	1.797	n/a	n/a	n/a	n/a	n/a	n/a	0	40.26	38.745	1
835.3170091	2.7	forage	2.699	0	11.73687071	46.66666667	1	17.60622454	1	n/a	n/a	n/a	n/a
841.7893828	2.7	forage	1.646	0	1.037546233	38.33333333	2	26.13400483	0	n/a	n/a	n/a	n/a
847.7437717	2.7	engage	0.798	n/a	n/a	n/a	n/a	n/a	n/a	0	31.255	27.12	1
859.3320245	2.7	forage	1.226	0	24.73790503	43.66666667	1	4.043624566	1	n/a	n/a	n/a	n/a
865.3852636	2.7	forage	1.681	0	6.224235367	34.16666667	0.5	21.20801771	0	n/a	n/a	n/a	n/a
873.1423223	2.7	engage	0.843	n/a	n/a	n/a	n/a	n/a	n/a	0	21.98	16.38	1
883.8288903	2.7	forage	2.597	0	23.35596214	36.16666667	1	4.95	1	n/a	n/a	n/a	n/a
893.2967805	2.7	forage	0.854	0	-2.499747833	28.83333333	2	27.5	0	n/a	n/a	n/a	n/a
902.0405248	2.7	engage	1.867	n/a	n/a	n/a	n/a	n/a	n/a	0	3.175	19.75	1
911.99312	2.7	forage	4.181	0	12.15901598	46.5	0.5	18.15	1	n/a	n/a	n/a	n/a
920.9417209	2.7	forage	1.398	0	1.675956776	39.33333333	2	27.20866405	0	n/a	n/a	n/a	n/a
928.888877	2.7	engage	1.136	n/a	n/a	n/a	n/a	n/a	n/a	0	14.175	17.755	1
938.3910476	2.7	forage	4.036	0	0.148457489	26.66666667	0.5	22.55	0	n/a	n/a	n/a	n/a
945.6877882	2.7	engage	0.761	n/a	n/a	n/a	n/a	n/a	n/a	0	7.695	35.055	0
955.3745403	2.7	forage	2.739	0	23.90791711	52.5	2	8.507308485	1	n/a	n/a	n/a	n/a
963.4725013	2.7	forage	2.24	0	-7.707417803	35.33333333	1	34.43546099	0	n/a	n/a	n/a	n/a
971.2195968	2.7	engage	1.188	n/a	n/a	n/a	n/a	n/a	n/a	0	32.635	48.64	0
980.1083881	2.7	forage	2.45	0	15.50067334	43.83333333	1	11.84437906	1	n/a	n/a	n/a	n/a
989.1781232	2.7	forage	1.578	0	-10.24142179	32.83333333	2	31.50768825	0	n/a	n/a	n/a	n/a
995.7356346	2.7	engage	1.01	n/a	n/a	n/a	n/a	n/a	n/a	0	30.08	18.91	1
1007.420482	2.7	forage	6.02	0	1.674780108	47.33333333	0.5	29.81569338	0	n/a	n/a	n/a	n/a
1019.699991	2.7	engage	1.039	n/a	n/a	n/a	n/a	n/a	n/a	0	11.89	12.035	0
1027.984666	2.7	forage	1.42	0	11.53324078	47	2	16.5	1	n/a	n/a	n/a	n/a
1034.250776	2.7	forage	0.928	0	0.605235149	37.33333333	0.5	25.79265128	0	n/a	n/a	n/a	n/a
1042.203223	2.7	engage	0.882	n/a	n/a	n/a	n/a	n/a	n/a	0	43.365	30.8	1
1052.286957	2.7	forage	3.6	0	13.90829502	47.5	2	13.73423118	1	n/a	n/a	n/a	n/a
1061.449674	2.7	forage	1.118	0	-1.814694767	36.5	2	27.32471707	0	n/a	n/a	n/a	n/a
1067.213651	2.7	engage	1.027	n/a	n/a	n/a	n/a	n/a	n/a	0	9.02	32.33	0
1077.496472	2.7	forage	10.433	0	-12.19744027	29.83333333	2	36.06620643	0	n/a	n/a	n/a	n/a
1092.195465	2.7	engage	0.966	n/a	n/a	n/a	n/a	n/a	n/a	0	14.7	48.3	0
1105.279512	2.7	forage	1.613	0	6.611095351	46.16666667	2	20.35	1	n/a	n/a	n/a	n/a
1113.333647	2.7	forage	1.298	0	-2.173191154	38.83333333	1	27.96866606	1	n/a	n/a	n/a	n/a
1120.800664	2.7	forage	1.951	0	-7.911154704	42.5	1	32.45	0	n/a	n/a	n/a	n/a
1128.359915	2.7	engage	0.833	n/a	n/a	n/a	n/a	n/a	n/a	0	2.775	48.97	0
1137.244002	2.7	forage	1.747	0	-2.756147075	44.33333333	2	31.67575072	1	n/a	n/a	n/a	n/a
1143.313393	2.7	forage	1.926	0	3.679825797	45	1	26.39784216	0	n/a	n/a	n/a	n/a
1153.261838	2.7	engage	1.135	n/a	n/a	n/a	n/a	n/a	n/a	0	16.7	13	1
1166.342588	2.7	forage	2.148	0	7.191847325	37.5	1	20.5525879	1	n/a	n/a	n/a	n/a
1173.411238	2.7	forage	1.044	0	17.82773502	42.16666667	1	10.45	1	n/a	n/a	n/a	n/a
1178.467687	2.7	forage	0.793	0	-6.888403501	28.33333333	1	29.2465218	0	n/a	n/a	n/a	n/a
1185.025925	2.7	engage	1.483	n/a	n/a	n/a	n/a	n/a	n/a	0	44.52	18.375	1
1197.112537	2.7	forage	2.278	0	28.70482856	51.66666667	2	2.532334893	1	n/a	n/a	n/a	n/a
1203.164027	2.7	forage	1.781	0	-3.964857905	35.33333333	2	31.8110583	0	n/a	n/a	n/a	n/a
1208.721717	2.7	engage	1.129	n/a	n/a	n/a	n/a	n/a	n/a	0	22.36	54.495	0
1221.798986	2.7	forage	3.325	0	21.33876431	48.33333333	1	7.630285197	1	n/a	n/a	n/a	n/a
1229.696788	2.7	forage	5.93	0	6.443999296	38.16666667	2	22.2088401	0	n/a	n/a	n/a	n/a
1239.486473	2.7	engage	1.219	n/a	n/a	n/a	n/a	n/a	n/a	0	24.94	29.34	0
1251.691385	2.7	forage	2.141	0	26.98750398	39.83333333	1	2.058799859	1	n/a	n/a	n/a	n/a
1257.748191	2.7	forage	0.938	0	-7.958671428	25.66666667	1	30.75684322	0	n/a	n/a	n/a	n/a
1266.501531	2.7	engage	3.796	n/a	n/a	n/a	n/a	n/a	n/a	0	12.6	26.505	0
1277.391516	2.7	forage	1.079	0	-3.391938702	45	1	30.9181002	0	n/a	n/a	n/a	n/a
1285.333701	2.7	engage	2.143	n/a	n/a	n/a	n/a	n/a	n/a	0	31.11	31.5	0
1295.768227	2.7	forage	14.428	0	-14.51523062	27.66666667	1	35.75	0	n/a	n/a	n/a	n/a
1314.04858	2.7	engage	0.808	n/a	n/a	n/a	n/a	n/a	n/a	0	3.35	45.825	0
1323.336832	2.7	forage	1.095	0	-8.147294234	28.16666667	0.5	26.78666818	0	n/a	n/a	n/a	n/a
1332.281073	2.7	engage	0.796	n/a	n/a	n/a	n/a	n/a	n/a	0	17.63	43.42	0
1340.770446	2.7	forage	2.198	0	-15.79981255	26.66666667	2	34.21287159	0	n/a	n/a	n/a	n/a
1349.713092	2.7	engage	1.704	n/a	n/a	n/a	n/a	n/a	n/a	0	30.6	49.58	0
1362.718955	2.7	forage	1.832	0	6.02926999	42.16666667	2	21.49268648	0	n/a	n/a	n/a	n/a
1371.478403	2.7	engage	1.699	n/a	n/a	n/a	n/a	n/a	n/a	0	21	19.38	1
1381.766554	2.7	forage	1.768	0	25.0988691	52	0.5	6.011712188	1	n/a	n/a	n/a	n/a
1388.228417	2.7	forage	1.333	0	-2.4359551	36	2	30.28073538	0	n/a	n/a	n/a	n/a
1395.193649	2.7	engage	1.495	n/a	n/a	n/a	n/a	n/a	n/a	0	30.51	20.44	1
1404.286878	2.7	forage	3.174	0	10.82691548	36.66666667	1	14.13666818	1	n/a	n/a	n/a	n/a
1410.828408	2.7	forage	1.389	0	-13.28695907	33.33333333	0.5	33.55	0	n/a	n/a	n/a	n/a
1417.775534	2.7	engage	2.539	n/a	n/a	n/a	n/a	n/a	n/a	0	14.64	1.53	1
1428.612878	2.7	forage	1.298	0	20.63845514	41.83333333	2	6.574714552	1	n/a	n/a	n/a	n/a
1434.884501	2.7	forage	1.47	0	-1.273600926	30.33333333	1	24.78715356	0	n/a	n/a	n/a	n/a
1442.441195	2.7	engage	1.073	n/a	n/a	n/a	n/a	n/a	n/a	0	16.79	35.42	0
1452.330124	2.7	forage	12.406	0	-9.855963483	25.5	1	29.82211156	0	n/a	n/a	n/a	n/a
1467.589156	2.7	engage	1.012	n/a	n/a	n/a	n/a	n/a	n/a	0	43.68	31.36	1
1477.478402	2.7	forage	2.282	0	-12.10017336	36.33333333	1	37.95	0	n/a	n/a	n/a	n/a
1484.421494	2.7	engage	0.771	n/a	n/a	n/a	n/a	n/a	n/a	0	42.09	0.56	1
1494.314204	2.7	forage	5.177	0	30.85899754	60.83333333	1	4.253239274	1	n/a	n/a	n/a	n/a
1502.261929	2.7	forage	1.05	0	-7.772007277	39.66666667	2	37.97448317	0	n/a	n/a	n/a	n/a
1512.036406	2.7	engage	0.901	n/a	n/a	n/a	n/a	n/a	n/a	0	16.32	31.5	0
1525.145019	2.7	forage	0.928	0	12.00044247	37.66666667	0.5	12.65	1	n/a	n/a	n/a	n/a
1533.610622	2.7	forage	1.886	0	0.509559881	30	1	22.21229817	0	n/a	n/a	n/a	n/a
1542.384573	2.7	engage	0.816	n/a	n/a	n/a	n/a	n/a	n/a	0	30.36	8.41	1
1551.477672	2.7	forage	2.717	0	26.57219003	47.16666667	0.5	3.084382073	1	n/a	n/a	n/a	n/a
1557.969486	2.7	forage	1.199	0	-7.831943564	30.16666667	0.5	32.03444998	0	n/a	n/a	n/a	n/a
1564.533289	2.7	engage	0.763	n/a	n/a	n/a	n/a	n/a	n/a	0	40.56	23.94	1
1576.819119	2.7	forage	3.043	0	7.775539124	37.66666667	1	19.1989588	0	n/a	n/a	n/a	n/a
1582.915444	2.7	engage	0.821	n/a	n/a	n/a	n/a	n/a	n/a	0	18.48	33.25	0
1593.417967	2.7	forage	1.683	0	30.0975127	56.33333333	1	2.560110155	1	n/a	n/a	n/a	n/a
1600.484632	2.7	forage	0.661	0	-11.34853897	35	2	37.73014939	0	n/a	n/a	n/a	n/a
1609.431361	2.7	engage	0.875	n/a	n/a	n/a	n/a	n/a	n/a	0	54.27	26.25	1
