onset	duration	trial_type	RT	ExcludeBlock	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
1070.704158	2.7	engage	1.062	n/a	n/a	n/a	n/a	n/a	n/a	0	53.12	27.28	1
1079.995141	2.7	forage	2.227	0	-8.174722767	30.5	0.5	30.25	1	n/a	n/a	n/a	n/a
1087.065953	2.7	forage	1.798	0	8.006933253	33	2	17.32064282	1	n/a	n/a	n/a	n/a
1092.540675	2.7	forage	1.893	0	15.05698473	33.66666667	2	10.77339923	1	n/a	n/a	n/a	n/a
1099.611237	2.7	forage	0.994	0	-13.93739819	27.83333333	1	34.65	0	n/a	n/a	n/a	n/a
1107.165289	2.7	engage	1.397	n/a	n/a	n/a	n/a	n/a	n/a	0	5.7	19.53	1
1115.053423	2.7	forage	1.689	0	21.07961337	32.16666667	1	2.030581963	1	n/a	n/a	n/a	n/a
1123.515557	2.7	forage	1.805	0	9.455806046	26	0.5	12.70792968	1	n/a	n/a	n/a	n/a
1131.584561	2.7	forage	0.906	0	-20.41434603	20.16666667	1	36.3	0	n/a	n/a	n/a	n/a
1138.530171	2.7	engage	3	n/a	n/a	n/a	n/a	n/a	n/a	0	2.665	45.54	0
1148.838807	2.7	forage	3.027	0	-6.978110591	42	0.5	36.50939339	0	n/a	n/a	n/a	n/a
1158.128861	2.7	engage	1.625	n/a	n/a	n/a	n/a	n/a	n/a	0	42	22.01	1
1168.019278	2.7	forage	2.894	0	4.866408631	49.5	2	27.41650822	0	n/a	n/a	n/a	n/a
1177.177713	2.7	engage	0.721	n/a	n/a	n/a	n/a	n/a	n/a	0	4.62	44.98	0
1187.282312	2.7	forage	5.197	0	8.779577989	33.33333333	0.5	16.85886525	0	n/a	n/a	n/a	n/a
1195.32654	2.7	engage	1.797	n/a	n/a	n/a	n/a	n/a	n/a	0	16.16	10.075	0
1207.818795	2.7	forage	1.146	0	-2.664483175	39.83333333	1	32.07984759	0	n/a	n/a	n/a	n/a
1214.775362	2.7	engage	0.832	n/a	n/a	n/a	n/a	n/a	n/a	0	20.3	45.045	0
1225.873167	2.7	forage	2.065	0	-8.699485271	36.5	0.5	33.2955963	0	n/a	n/a	n/a	n/a
1232.624327	2.7	engage	2.831	n/a	n/a	n/a	n/a	n/a	n/a	0	9.265	22.875	0
1243.747742	2.7	forage	1.405	0	-5.550963734	38.5	1	32.78819979	0	n/a	n/a	n/a	n/a
1251.506528	2.7	engage	0.935	n/a	n/a	n/a	n/a	n/a	n/a	0	26.535	49.88	0
1260.415447	2.7	forage	1.468	0	-11.68462888	23.66666667	1	32.58752075	0	n/a	n/a	n/a	n/a
1269.988702	2.7	engage	3.742	n/a	n/a	n/a	n/a	n/a	n/a	0	7.83	22.5	0
1282.230143	2.7	forage	1.156	0	-9.6059271	38.33333333	0.5	36.3	0	n/a	n/a	n/a	n/a
1290.987431	2.7	engage	0.918	n/a	n/a	n/a	n/a	n/a	n/a	0	2.725	30.36	0
1301.294292	2.7	forage	1.355	0	-3.014969737	26.33333333	2	24.23787284	0	n/a	n/a	n/a	n/a
1307.053115	2.7	engage	1.828	n/a	n/a	n/a	n/a	n/a	n/a	0	35.55	32.895	1
1317.975307	2.7	forage	3.522	0	26.30264826	49	1	4.692580856	1	n/a	n/a	n/a	n/a
1325.062311	2.7	forage	4.967	0	-5.637221971	32.16666667	2	31.37962879	0	n/a	n/a	n/a	n/a
1332.884854	2.7	engage	5.91	n/a	n/a	n/a	n/a	n/a	n/a	0	47.32	12.18	1
1346.693732	2.7	forage	1.231	0	-2.443695656	46.33333333	1	31.36687541	0	n/a	n/a	n/a	n/a
1355.65014	2.7	engage	1.048	n/a	n/a	n/a	n/a	n/a	n/a	0	23.5	41.785	0
1365.740679	2.7	forage	1.965	0	27.54361786	62.83333333	2	7.14723354	1	n/a	n/a	n/a	n/a
1372.224968	2.7	forage	0.803	0	-3.106283218	44	1	35.48157034	0	n/a	n/a	n/a	n/a
1380.782722	2.7	engage	2.206	n/a	n/a	n/a	n/a	n/a	n/a	0	38.08	43.225	0
1393.087288	2.7	forage	2.856	0	31.24164697	60.83333333	2	3.635848297	1	n/a	n/a	n/a	n/a
1399.709871	2.7	forage	1.929	0	-3.823757356	42	1	35.53687189	0	n/a	n/a	n/a	n/a
1407.266957	2.7	engage	0.937	n/a	n/a	n/a	n/a	n/a	n/a	0	35.91	52.44	0
1416.369237	2.7	forage	1.599	0	-18.2653448	16.66666667	2	30.65680801	0	n/a	n/a	n/a	n/a
1423.129311	2.7	engage	1.384	n/a	n/a	n/a	n/a	n/a	n/a	0	53.1	16	1
1432.437647	2.7	forage	7.158	0	21.42574183	31.83333333	0.5	3.228846637	1	n/a	n/a	n/a	n/a
1445.370685	2.7	forage	1.914	0	18.14335496	29.5	0.5	6.191061818	1	n/a	n/a	n/a	n/a
1451.439854	2.7	forage	0.72	0	-11.45529853	22.33333333	1	30.8	0	n/a	n/a	n/a	n/a
1458.994601	2.7	engage	0.898	n/a	n/a	n/a	n/a	n/a	n/a	0	27.72	4.14	1
1470.683313	2.7	forage	2.39	0	-3.747237061	31.33333333	0.5	26.29443187	0	n/a	n/a	n/a	n/a
1478.630586	2.7	engage	2.744	n/a	n/a	n/a	n/a	n/a	n/a	0	36.66	26.56	1
1493.565394	2.7	forage	1.914	0	14.27010378	42	2	13.12555455	1	n/a	n/a	n/a	n/a
1499.83299	2.7	forage	0.593	0	-1.169414181	34.16666667	2	25.60110155	0	n/a	n/a	n/a	n/a
1505.793107	2.7	engage	0.931	n/a	n/a	n/a	n/a	n/a	n/a	0	34	26.75	1
1517.484177	2.7	forage	2.383	0	-14.6801633	22.83333333	0.5	33.02830089	0	n/a	n/a	n/a	n/a
1525.056422	2.7	engage	0.899	n/a	n/a	n/a	n/a	n/a	n/a	0	45.14	10.83	1
