onset	duration	trial_type	RT	ExcludeBlock	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
118.7936442	2.7	forage	2.95	0	2.553555488	36	1	24.19623761	1	n/a	n/a	n/a	n/a
125.5102783	2.7	forage	1.305	0	-13.02686753	33.5	1	36.3	1	n/a	n/a	n/a	n/a
131.7712908	2.7	forage	1.463	0	5.867354593	36.83333333	2	21.37779538	1	n/a	n/a	n/a	n/a
139.2297938	2.7	forage	1.253	0	-2.794302097	34	2	28.43915799	1	n/a	n/a	n/a	n/a
146.6930465	2.7	forage	1.049	0	5.866583673	36.83333333	1	21.37779538	1	n/a	n/a	n/a	n/a
152.1592577	2.7	forage	1.039	0	20.06428919	42.16666667	0.5	7.7	1	n/a	n/a	n/a	n/a
157.4219865	2.7	forage	0.982	0	-12.13456047	27	1	33.3394447	0	n/a	n/a	n/a	n/a
162.9899053	2.7	engage	0.89	n/a	n/a	n/a	n/a	n/a	n/a	0	34.65	54.45	0
173.8798922	2.7	forage	1.423	0	2.459121439	35.66666667	0.5	24.34728635	1	n/a	n/a	n/a	n/a
181.3504365	2.7	forage	2.41	0	-13.77615412	31.83333333	2	36.79635833	1	n/a	n/a	n/a	n/a
188.6156629	2.7	forage	0.802	0	13.23634022	42.5	1	15.3651426	1	n/a	n/a	n/a	n/a
193.8864411	2.7	forage	0.854	0	14.22577587	40.16666667	0.5	14.64583522	1	n/a	n/a	n/a	n/a
200.1510128	2.7	forage	0.963	0	-8.789900575	37	0.5	33.55	1	n/a	n/a	n/a	n/a
206.2280015	2.7	forage	0.778	0	13.26861375	39	1	15.4590086	1	n/a	n/a	n/a	n/a
212.2761324	2.7	forage	0.73	0	14.74866087	40.33333333	0.5	14.15929782	1	n/a	n/a	n/a	n/a
220.7275149	2.7	forage	2.861	0	-6.869285415	33.33333333	0.5	31.55372215	1	n/a	n/a	n/a	n/a
228.1611029	2.7	forage	1.109	0	2.460242778	35.83333333	1	24.41138524	1	n/a	n/a	n/a	n/a
235.2215998	2.7	forage	1.017	0	-6.867131264	33.33333333	2	31.55283688	1	n/a	n/a	n/a	n/a
241.6855014	2.7	forage	0.688	0	17.83657663	43.83333333	0.5	10.71300739	1	n/a	n/a	n/a	n/a
246.9491364	2.7	forage	0.624	0	13.26873548	39	1	15.4590086	1	n/a	n/a	n/a	n/a
253.4127266	2.7	forage	0.748	0	-14.87821974	28.66666667	2	35.34916755	0	n/a	n/a	n/a	n/a
260.1672871	2.7	engage	0.885	n/a	n/a	n/a	n/a	n/a	n/a	0	39.84	31.85	1
269.2678258	2.7	forage	1.931	0	-4.604434049	39	0.5	32.45	1	n/a	n/a	n/a	n/a
274.736121	2.7	forage	0.836	0	22.66338246	45.66666667	1	7.597004678	1	n/a	n/a	n/a	n/a
281.8004672	2.7	forage	0.934	0	-7.117870328	30.66666667	0.5	31.46591469	0	n/a	n/a	n/a	n/a
287.5655265	2.7	engage	4.344	n/a	n/a	n/a	n/a	n/a	n/a	0	33.925	35.75	1
301.6009463	2.7	forage	1.832	0	-9.63545261	31.66666667	2	32.88278507	0	n/a	n/a	n/a	n/a
307.3477484	2.7	engage	0.858	n/a	n/a	n/a	n/a	n/a	n/a	0	17.325	26.145	0
315.2284614	2.7	forage	2.72	0	-9.929082876	26.5	2	32.45	1	n/a	n/a	n/a	n/a
322.7146461	2.7	forage	3.722	0	-13.26728954	26.83333333	2	35.2	1	n/a	n/a	n/a	n/a
328.799453	2.7	forage	0.687	0	9.965688681	32.66666667	1	16.5	1	n/a	n/a	n/a	n/a
333.8601367	2.7	forage	2.297	0	-9.928961152	26.5	0.5	32.45	1	n/a	n/a	n/a	n/a
340.920397	2.7	forage	1.078	0	25.45916185	37	2	2.030581963	1	n/a	n/a	n/a	n/a
345.9856166	2.7	forage	7.194	0	-9.612834029	23.33333333	1	30.29669785	0	n/a	n/a	n/a	n/a
357.4279867	2.7	engage	1.042	n/a	n/a	n/a	n/a	n/a	n/a	0	26.55	50.445	0
368.1164125	2.7	forage	1.23	0	15.03954311	49.16666667	2	15.10412706	1	n/a	n/a	n/a	n/a
377.383579	2.7	forage	1.151	0	-9.614512348	35.83333333	1	33.79043308	0	n/a	n/a	n/a	n/a
382.9263357	2.7	engage	1.328	n/a	n/a	n/a	n/a	n/a	n/a	0	24.94	26.56	0
394.510629	2.7	forage	1.337	0	-16.50091109	29	0.5	37.79621246	1	n/a	n/a	n/a	n/a
403.7733079	2.7	forage	1.063	0	-11.45686065	31.5	1	34.1	1	n/a	n/a	n/a	n/a
409.8464014	2.7	forage	0.997	0	-16.60549251	30.16666667	0.5	37.95	1	n/a	n/a	n/a	n/a
416.9127887	2.7	forage	1.035	0	10.60761263	35.16666667	0.5	16.27425683	1	n/a	n/a	n/a	n/a
423.3738462	2.7	forage	0.92	0	9.064469929	33.66666667	2	17.22926664	1	n/a	n/a	n/a	n/a
429.8384461	2.7	forage	0.68	0	21.53173046	40	2	5.814020925	1	n/a	n/a	n/a	n/a
435.295111	2.7	forage	1.435	0	-10.41986771	27.83333333	0.5	31.78696243	0	n/a	n/a	n/a	n/a
443.0560135	2.7	engage	0.765	n/a	n/a	n/a	n/a	n/a	n/a	0	19.84	54.25	0
453.9322067	2.7	forage	5.301	0	15.75447211	45.16666667	1	13.81581409	1	n/a	n/a	n/a	n/a
462.6061634	2.7	forage	1.753	0	-10.90290646	41.16666667	2	36.3	1	n/a	n/a	n/a	n/a
469.6701193	2.7	forage	0.857	0	-1.087858927	40.33333333	2	28.73461596	1	n/a	n/a	n/a	n/a
476.1318939	2.7	forage	1.885	0	5.337101588	41.5	1	23.38671596	1	n/a	n/a	n/a	n/a
483.4040098	2.7	forage	1.434	0	16.05768908	48.16666667	1	12.92069815	1	n/a	n/a	n/a	n/a
489.6715358	2.7	forage	3.247	0	5.979573294	41.66666667	2	22.84144661	1	n/a	n/a	n/a	n/a
497.2874078	2.7	forage	2.12	0	-9.092073672	34.83333333	2	33.34265379	0	n/a	n/a	n/a	n/a
503.8365164	2.7	engage	1.547	n/a	n/a	n/a	n/a	n/a	n/a	0	36.3	27.14	1
512.9238774	2.7	forage	3.873	0	-8.476290931	24.16666667	1	26.11126452	0	n/a	n/a	n/a	n/a
521.651255	2.7	engage	2.283	n/a	n/a	n/a	n/a	n/a	n/a	0	15.3	28.91	1
532.5213458	2.7	forage	1.145	0	9.313512231	34.66666667	0.5	17.6	1	n/a	n/a	n/a	n/a
538.7738047	2.7	forage	0.679	0	23.15142481	39	2	4.253239274	1	n/a	n/a	n/a	n/a
547.0224884	2.7	forage	7.246	0	-4.745551196	26.5	2	27.36411146	0	n/a	n/a	n/a	n/a
559.5155365	2.7	engage	0.745	n/a	n/a	n/a	n/a	n/a	n/a	0	19.2	38.34	0
570.8046981	2.7	forage	7.017	0	-9.528788961	29.5	1	33.74434385	0	n/a	n/a	n/a	n/a
581.8642095	2.7	engage	1.191	n/a	n/a	n/a	n/a	n/a	n/a	0	16.1	34.65	0
593.1554991	2.7	forage	2.122	0	-1.497051624	47.33333333	0.5	32.94079775	1	n/a	n/a	n/a	n/a
600.2229493	2.7	forage	2.047	0	-2.562954077	45.33333333	1	33.3394447	1	n/a	n/a	n/a	n/a
607.5010033	2.7	forage	0.71	0	15.23150412	56.5	1	17.45619939	1	n/a	n/a	n/a	n/a
613.7558282	2.7	forage	0.876	0	-2.682017001	45	0.5	33.31471254	1	n/a	n/a	n/a	n/a
618.8214499	2.7	forage	0.739	0	-1.497136462	47.33333333	2	32.94079775	1	n/a	n/a	n/a	n/a
624.8840624	2.7	forage	0.873	0	-3.238796674	45.16666667	0.5	33.8566898	1	n/a	n/a	n/a	n/a
630.140701	2.7	forage	2.07	0	-2.914268732	47	1	34.0651426	1	n/a	n/a	n/a	n/a
637.2042593	2.7	forage	1.141	0	-8.112291132	41.5	1	36.08255621	1	n/a	n/a	n/a	n/a
643.4740476	2.7	forage	3.586	0	12.1155512	51	1	21.35547005	1	n/a	n/a	n/a	n/a
652.8309595	2.7	forage	0.94	0	3.398436195	46.66666667	1	28.58904482	1	n/a	n/a	n/a	n/a
658.0895765	2.7	forage	0.635	0	-8.944667438	41.16666667	1	36.58134903	0	n/a	n/a	n/a	n/a
664.659055	2.7	engage	1.666	n/a	n/a	n/a	n/a	n/a	n/a	0	24.12	16.17	1
673.7437352	2.7	forage	1.975	0	7.566215817	31.66666667	2	15.71988582	1	n/a	n/a	n/a	n/a
680.0044995	2.7	forage	0.797	0	14.94481767	37.66666667	2	8.25	1	n/a	n/a	n/a	n/a
685.279024	2.7	forage	2.074	0	-6.558071526	26.83333333	1	26.34065942	0	n/a	n/a	n/a	n/a
691.8240819	2.7	engage	1.727	n/a	n/a	n/a	n/a	n/a	n/a	0	22.785	18.46	0
700.7153186	2.7	forage	4.051	0	-5.062661335	37	1	29.8337307	0	n/a	n/a	n/a	n/a
710.0396285	2.7	engage	0.728	n/a	n/a	n/a	n/a	n/a	n/a	0	11.76	44.545	0
721.1273589	2.7	forage	1.819	0	6.541076237	38.16666667	1	21.21064584	1	n/a	n/a	n/a	n/a
727.5921399	2.7	forage	1.405	0	15.35557065	41.66666667	0.5	13.46220512	1	n/a	n/a	n/a	n/a
732.85722	2.7	forage	1.668	0	4.475422933	41.33333333	2	23.1	1	n/a	n/a	n/a	n/a
741.3225763	2.7	forage	1.122	0	2.596201398	37.33333333	1	24.4937981	1	n/a	n/a	n/a	n/a
749.5918896	2.7	forage	1.163	0	-4.396678403	39.16666667	0.5	30.25	1	n/a	n/a	n/a	n/a
755.0630869	2.7	forage	1.032	0	6.559119092	38.33333333	1	21.23562698	1	n/a	n/a	n/a	n/a
761.3399097	2.7	forage	1.089	0	14.93591888	41.5	2	13.86818319	1	n/a	n/a	n/a	n/a
769.5997698	2.7	forage	7.309	0	-3.389511594	33.5	1	27.97240078	1	n/a	n/a	n/a	n/a
782.4740567	2.7	forage	0.689	0	15.35540281	41.66666667	2	13.46220512	1	n/a	n/a	n/a	n/a
787.7322494	2.7	forage	0.887	0	-4.397689083	39.16666667	2	30.25	1	n/a	n/a	n/a	n/a
792.9998119	2.7	forage	1.094	0	6.393610985	39	1	21.49821941	1	n/a	n/a	n/a	n/a
798.4636064	2.7	forage	3.562	0	-4.993968278	32.5	1	28.70446155	1	n/a	n/a	n/a	n/a
806.38706	2.7	forage	0.868	0	15.35660346	41.66666667	1	13.46220512	1	n/a	n/a	n/a	n/a
812.6513638	2.7	forage	1.459	0	0.597940915	34.66666667	0.5	25.06844726	1	n/a	n/a	n/a	n/a
818.9149361	2.7	forage	0.78	0	13.75934141	43.83333333	0.5	14.67706856	1	n/a	n/a	n/a	n/a
825.1743349	2.7	forage	0.825	0	-14.4463974	30	2	35.34916755	0	n/a	n/a	n/a	n/a
832.7359524	2.7	engage	5.811	n/a	n/a	n/a	n/a	n/a	n/a	0	20.4	16.45	0
845.8370732	2.7	forage	1.014	0	7.020164479	38.5	2	20.63630099	1	n/a	n/a	n/a	n/a
852.1032182	2.7	forage	1.044	0	-5.510339185	39.83333333	1	31.35	1	n/a	n/a	n/a	n/a
857.3558878	2.7	forage	1.027	0	-9.005382023	38.5	1	34.1	1	n/a	n/a	n/a	n/a
863.4215627	2.7	forage	1.898	0	6.310371879	38.16666667	2	21.186135	1	n/a	n/a	n/a	n/a
870.4876478	2.7	forage	1.422	0	-9.093903224	39	2	34.1	0	n/a	n/a	n/a	n/a
880.2458767	2.7	engage	0.961	n/a	n/a	n/a	n/a	n/a	n/a	0	22.63	7.15	0
891.5346431	2.7	forage	0.981	0	24.14687658	48.5	1	4.587704341	1	n/a	n/a	n/a	n/a
901.0038291	2.7	forage	1.291	0	9.950368023	39.66666667	0.5	19.08152256	1	n/a	n/a	n/a	n/a
906.0718221	2.7	forage	4.04	0	-2.242502054	34.33333333	1	28.16123937	1	n/a	n/a	n/a	n/a
915.4854592	2.7	forage	2.153	0	-4.923904901	35	2	30.91702128	1	n/a	n/a	n/a	n/a
922.9623338	2.7	forage	0.722	0	11.368404	44.16666667	0.5	18.03513656	1	n/a	n/a	n/a	n/a
929.4278998	2.7	forage	0.858	0	-6.261403685	33.16666667	1	31.05808309	0	n/a	n/a	n/a	n/a
935.1757992	2.7	engage	1.126	n/a	n/a	n/a	n/a	n/a	n/a	0	28.06	39.01	0
945.8641742	2.7	forage	1.308	0	4.758247405	47.33333333	0.5	24.93139681	1	n/a	n/a	n/a	n/a
953.9235563	2.7	forage	8.33	0	1.694604564	42.5	2	26.99913234	1	n/a	n/a	n/a	n/a
965.6158674	2.7	forage	1.44	0	-4.838692386	44.66666667	1	32.87965897	1	n/a	n/a	n/a	n/a
972.6890358	2.7	forage	2.091	0	0.305900441	41.5	0.5	27.79006338	0	n/a	n/a	n/a	n/a
978.6398104	2.7	engage	2.166	n/a	n/a	n/a	n/a	n/a	n/a	0	24.44	12.455	1
988.0965403	2.7	forage	4.714	0	-16.96932448	19.16666667	1	31.35854836	0	n/a	n/a	n/a	n/a
996.6720558	2.7	engage	0.856	n/a	n/a	n/a	n/a	n/a	n/a	0	35.96	9.12	1
1006.757433	2.7	forage	1.723	0	13.7744592	36.16666667	0.5	11.11314823	1	n/a	n/a	n/a	n/a
1014.213851	2.7	forage	3.746	0	0.634993042	31.83333333	2	22.43297872	1	n/a	n/a	n/a	n/a
1023.323892	2.7	forage	2.921	0	6.302697718	34.16666667	0.5	17.88555405	1	n/a	n/a	n/a	n/a
1030.810908	2.7	forage	1.516	0	13.45925976	35.33333333	0.5	11.44891354	1	n/a	n/a	n/a	n/a
1039.09361	2.7	forage	2.032	0	-11.68992204	26.5	1	30.49906443	0	n/a	n/a	n/a	n/a
1047.83553	2.7	engage	1.194	n/a	n/a	n/a	n/a	n/a	n/a	0	24.48	38.1	0
1057.32506	2.7	forage	1.463	0	-9.733069933	20	2	25.74318696	1	n/a	n/a	n/a	n/a
1063.79155	2.7	forage	1.82	0	14.54412538	30.16666667	1	7.594016901	1	n/a	n/a	n/a	n/a
1070.050506	2.7	forage	1.722	0	-9.641203159	24.66666667	0.5	28.05	1	n/a	n/a	n/a	n/a
1077.116673	2.7	forage	1.491	0	-2.873389669	24.66666667	0.5	22.44642372	1	n/a	n/a	n/a	n/a
1084.180871	2.7	forage	1.262	0	18.58613802	32	0.5	3.63604195	1	n/a	n/a	n/a	n/a
1091.243717	2.7	forage	4.397	0	-9.653344232	23.16666667	2	27.73628339	1	n/a	n/a	n/a	n/a
1099.203046	2.7	forage	1.313	0	2.3226667	27	0.5	18.61009004	1	n/a	n/a	n/a	n/a
1106.272196	2.7	forage	2.644	0	-9.656575457	23.16666667	1	27.73927116	1	n/a	n/a	n/a	n/a
1115.724345	2.7	forage	1.747	0	-2.481194105	26.33333333	2	22.55	1	n/a	n/a	n/a	n/a
1124.003196	2.7	forage	1.184	0	-3.171807756	26	2	23.1	1	n/a	n/a	n/a	n/a
1130.466011	2.7	forage	1.036	0	-2.516569757	25.83333333	1	22.55	1	n/a	n/a	n/a	n/a
1137.530634	2.7	forage	0.828	0	-3.974796875	21.5	1	21.54679845	0	n/a	n/a	n/a	n/a
1145.283202	2.7	engage	1.143	n/a	n/a	n/a	n/a	n/a	n/a	0	28.22	35.91	0
1154.372521	2.7	forage	2.058	0	-10.41121976	26.83333333	0.5	31.79694935	0	n/a	n/a	n/a	n/a
1162.932887	2.7	engage	1.286	n/a	n/a	n/a	n/a	n/a	n/a	0	46.64	16.775	1
1173.436764	2.7	forage	1.266	0	24.99702647	47.83333333	2	4.544575223	1	n/a	n/a	n/a	n/a
1182.917358	2.7	forage	1.849	0	-3.400490753	35.83333333	0.5	30.52553946	1	n/a	n/a	n/a	n/a
1188.9806	2.7	forage	1.188	0	5.368735141	37.33333333	1	23.23760374	0	n/a	n/a	n/a	n/a
1194.926563	2.7	engage	5.599	n/a	n/a	n/a	n/a	n/a	n/a	0	38.64	12.48	1
1208.828309	2.7	forage	2.262	0	-20.33014604	18	2	34.49576983	1	n/a	n/a	n/a	n/a
1215.085914	2.7	forage	6.705	0	11.72089164	28.16666667	0.5	10.40313616	1	n/a	n/a	n/a	n/a
1226.164057	2.7	forage	7.792	0	11.22955351	26.5	1	10.61670691	1	n/a	n/a	n/a	n/a
1238.310485	2.7	forage	1.536	0	-23.31916268	13.5	1	32.48355717	0	n/a	n/a	n/a	n/a
1244.873418	2.7	engage	4.486	n/a	n/a	n/a	n/a	n/a	n/a	0	35.2	34.56	1
1257.458772	2.7	forage	0.95	0	22.45892075	40	0.5	4.95	1	n/a	n/a	n/a	n/a
1264.525104	2.7	forage	1.011	0	-9.016951361	24.5	2	29.34459283	0	n/a	n/a	n/a	n/a
1271.072769	2.7	engage	0.838	n/a	n/a	n/a	n/a	n/a	n/a	0	15.96	40.655	0
1284.359316	2.7	forage	1.02	0	18.08111698	42	0.5	8.8	1	n/a	n/a	n/a	n/a
1289.622105	2.7	forage	2.992	0	-14.10906259	28.5	1	35.34360696	0	n/a	n/a	n/a	n/a
1296.470265	2.7	engage	3.454	n/a	n/a	n/a	n/a	n/a	n/a	0	31.28	16.74	1
1311.721884	2.7	forage	2.662	0	3.658924266	37	1	21.81165937	1	n/a	n/a	n/a	n/a
1318.177804	2.7	forage	3.556	0	-0.434018913	35.5	0.5	24.77877119	1	n/a	n/a	n/a	n/a
1326.505069	2.7	forage	0.964	0	16.26017554	43.33333333	2	10.36650822	1	n/a	n/a	n/a	n/a
1331.774042	2.7	forage	1.023	0	-0.111101051	36	2	24.73865751	1	n/a	n/a	n/a	n/a
1337.834149	2.7	forage	1.917	0	-17.27815921	35	2	38.44281726	1	n/a	n/a	n/a	n/a
1344.106732	2.7	forage	2.904	0	-0.439324984	35.5	2	24.78341884	1	n/a	n/a	n/a	n/a
1349.773057	2.7	forage	1.342	0	3.544464732	39	2	22.29980132	1	n/a	n/a	n/a	n/a
1359.939147	2.7	forage	0.913	0	10.33076187	41.33333333	2	16.35841255	1	n/a	n/a	n/a	n/a
1369.393941	2.7	forage	1.062	0	3.548284292	39	1	22.29916503	1	n/a	n/a	n/a	n/a
1376.858943	2.7	forage	1.062	0	-15.56849404	32.5	1	36.37436246	0	n/a	n/a	n/a	n/a
1384.614904	2.7	engage	0.956	n/a	n/a	n/a	n/a	n/a	n/a	0	61.25	27.36	1
1394.304736	2.7	forage	2.508	0	-4.708469561	36.66666667	1	33.17636185	0	n/a	n/a	n/a	n/a
1402.847074	2.7	engage	1.59	n/a	n/a	n/a	n/a	n/a	n/a	0	14.79	48.1	0
1414.135613	2.7	forage	1.9	0	-15.7422628	23.33333333	0.5	32.45	1	n/a	n/a	n/a	n/a
1419.403828	2.7	forage	1.385	0	17.47571215	32	2	4.722541623	1	n/a	n/a	n/a	n/a
1425.680817	2.7	forage	2.203	0	3.168877152	25.66666667	1	17.19203008	1	n/a	n/a	n/a	n/a
1431.74829	2.7	forage	2.298	0	-15.7465711	23.5	1	32.45	1	n/a	n/a	n/a	n/a
1438.217648	2.7	forage	2.484	0	-3.302423419	26.5	2	23.1	1	n/a	n/a	n/a	n/a
1444.281281	2.7	forage	2.362	0	3.170289892	25.66666667	1	17.19059152	1	n/a	n/a	n/a	n/a
1450.335716	2.7	forage	0.918	0	7.705206479	29.16666667	0.5	14.09234948	1	n/a	n/a	n/a	n/a
1456.406026	2.7	forage	1.467	0	2.349403618	27.66666667	1	18.61078165	1	n/a	n/a	n/a	n/a
1464.680169	2.7	forage	2.415	0	-15.74243063	23.33333333	1	32.45	1	n/a	n/a	n/a	n/a
1471.748523	2.7	forage	1.401	0	2.263313214	27.83333333	0.5	18.68705297	1	n/a	n/a	n/a	n/a
1477.81134	2.7	forage	1.348	0	-3.264297906	26.16666667	2	23.07786832	1	n/a	n/a	n/a	n/a
1483.881451	2.7	forage	1.251	0	-15.59210486	19.33333333	2	29.95188622	0	n/a	n/a	n/a	n/a
1491.441683	2.7	engage	1.405	n/a	n/a	n/a	n/a	n/a	n/a	0	41.89	23.29	1
1502.531939	2.7	forage	1.408	0	29.12101672	43	0.5	1.514858408	1	n/a	n/a	n/a	n/a
1510.994483	2.7	forage	6.034	0	18.08521503	37.5	2	12.17225995	1	n/a	n/a	n/a	n/a
1523.902443	2.7	forage	7.437	0	-12.69709069	31.83333333	1	37.95	1	n/a	n/a	n/a	n/a
1535.909464	2.7	forage	1.607	0	-4.307426856	30.16666667	2	30.49192697	1	n/a	n/a	n/a	n/a
1541.969804	2.7	forage	0.892	0	-19.58905001	21.16666667	2	37.42487048	0	n/a	n/a	n/a	n/a
1547.525601	2.7	engage	0.764	n/a	n/a	n/a	n/a	n/a	n/a	0	57.27	16.415	1
1557.614507	2.7	forage	1.169	0	7.954534648	40.16666667	2	21.45	1	n/a	n/a	n/a	n/a
1565.089057	2.7	forage	1.325	0	-1.665152826	35.16666667	1	29.2117474	1	n/a	n/a	n/a	n/a
1573.358003	2.7	forage	1.621	0	-9.197047935	30.33333333	1	33.84072733	1	n/a	n/a	n/a	n/a
1583.519278	2.7	forage	1.457	0	-1.256753181	31.5	1	27.32762185	1	n/a	n/a	n/a	n/a
1593.68355	2.7	forage	10.033	0	-8.322283923	35.33333333	0.5	34.65	1	n/a	n/a	n/a	n/a
1608.48756	2.7	forage	1.534	0	-1.258374327	31.5	0.5	27.32762185	1	n/a	n/a	n/a	n/a
1613.754111	2.7	forage	0.908	0	25.9276527	45.5	0.5	3.815142598	1	n/a	n/a	n/a	n/a
1619.013214	2.7	forage	4.78	0	-6.992586557	30.83333333	1	32.15733615	1	n/a	n/a	n/a	n/a
1627.37635	2.7	forage	0.71	0	20.59969887	43.83333333	1	9.35	1	n/a	n/a	n/a	n/a
1637.347631	2.7	forage	0.962	0	-7.224216756	30	0.5	31.85344047	1	n/a	n/a	n/a	n/a
1642.807834	2.7	forage	1.399	0	-10.49598042	34.83333333	0.5	36.3	1	n/a	n/a	n/a	n/a
1650.086623	2.7	forage	1.254	0	-8.296944989	33.66666667	0.5	34.45020623	1	n/a	n/a	n/a	n/a
1656.34829	2.7	forage	0.922	0	8.013438124	34.83333333	1	20.34825713	1	n/a	n/a	n/a	n/a
1662.612658	2.7	forage	1.544	0	-1.98469745	37.66666667	1	29.7	1	n/a	n/a	n/a	n/a
1668.874078	2.7	forage	3.653	0	11.06498416	40.16666667	1	18.7	1	n/a	n/a	n/a	n/a
1676.900493	2.7	forage	1.162	0	-15.27643328	25.5	0.5	35.53371812	0	n/a	n/a	n/a	n/a
1683.646562	2.7	engage	1.189	n/a	n/a	n/a	n/a	n/a	n/a	0	40.32	58.74	0
1692.732946	2.7	forage	3.198	0	5.944127559	42.33333333	1	23.27528293	1	n/a	n/a	n/a	n/a
1699.299694	2.7	forage	1.012	0	12.34359053	48.5	0.5	17.05	1	n/a	n/a	n/a	n/a
1704.570377	2.7	forage	4.318	0	3.346751337	41.66666667	2	25.44103415	1	n/a	n/a	n/a	n/a
1712.265449	2.7	forage	3.506	0	9.276120752	42.83333333	0.5	20.3808737	1	n/a	n/a	n/a	n/a
1720.131605	2.7	forage	1.666	0	-13.1686892	33.5	0.5	35.67040893	0	n/a	n/a	n/a	n/a
1725.893965	2.7	engage	2.088	n/a	n/a	n/a	n/a	n/a	n/a	0	29	23.115	1
1737.980787	2.7	forage	1.27	0	-9.369927737	42.16666667	2	36.07027313	1	n/a	n/a	n/a	n/a
1745.443195	2.7	forage	0.995	0	-0.139617725	43	1	28.73461596	1	n/a	n/a	n/a	n/a
1752.902083	2.7	forage	1.025	0	-9.555658669	36.33333333	2	33.80985363	0	n/a	n/a	n/a	n/a
1759.861863	2.7	engage	1.588	n/a	n/a	n/a	n/a	n/a	n/a	0	39.93	33.655	1
1770.746701	2.7	forage	2.69	0	-4.717770401	38.33333333	2	34.76987073	1	n/a	n/a	n/a	n/a
1779.204427	2.7	forage	1.583	0	-8.083289405	43.33333333	0.5	38.5	1	n/a	n/a	n/a	n/a
1785.680664	2.7	forage	2.523	0	-5.949295307	36.33333333	2	34.83933655	0	n/a	n/a	n/a	n/a
1795.623022	2.7	engage	0.791	n/a	n/a	n/a	n/a	n/a	n/a	0	18.63	38.305	0
1805.310921	2.7	forage	1.549	0	16.27919957	45.33333333	1	14.96428248	1	n/a	n/a	n/a	n/a
1810.377767	2.7	forage	0.897	0	-4.540447664	40.33333333	1	33	1	n/a	n/a	n/a	n/a
1818.645741	2.7	forage	1.128	0	-10.8981463	31.33333333	2	34.77059001	0	n/a	n/a	n/a	n/a
1826.205632	2.7	engage	1.676	n/a	n/a	n/a	n/a	n/a	n/a	0	44.54	38.88	1
1837.691322	2.7	forage	1.479	0	5.093758195	31	0.5	16.5	1	n/a	n/a	n/a	n/a
1845.964041	2.7	forage	1.469	0	-14.61363915	24.66666667	0.5	31.9	1	n/a	n/a	n/a	n/a
1853.237742	2.7	forage	0.72	0	5.093758195	31	0.5	16.5	1	n/a	n/a	n/a	n/a
1859.303786	2.7	forage	1.103	0	0.994560971	28.16666667	1	19.96269554	1	n/a	n/a	n/a	n/a
1867.369675	2.7	forage	1.013	0	11.1667567	29.66666667	1	11.08147226	1	n/a	n/a	n/a	n/a
1875.645407	2.7	forage	1.131	0	-14.82052244	26.33333333	0.5	31.9	0	n/a	n/a	n/a	n/a
1881.201063	2.7	engage	1.628	n/a	n/a	n/a	n/a	n/a	n/a	0	1.06	16.53	0
1892.490575	2.7	forage	3.779	0	-4.653570075	35.66666667	1	32.03320507	0	n/a	n/a	n/a	n/a
1901.516498	2.7	engage	2.752	n/a	n/a	n/a	n/a	n/a	n/a	0	29.295	34.32	0
1914.622044	2.7	forage	1.568	0	-3.262960783	34.66666667	2	30.49762587	1	n/a	n/a	n/a	n/a
