onset	duration	trial_type	RT	ExcludeBlock	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
548.9931782	2.7	forage	5.981	0	-7.074259846	43.33333333	0.5	34.02923394	0	n/a	n/a	n/a	n/a
560.2281301	2.7	engage	0.869	n/a	n/a	n/a	n/a	n/a	n/a	0	8.28	44.8	0
569.3261853	2.7	forage	0.771	0	25.89801653	48.83333333	1	7.455472562	1	n/a	n/a	n/a	n/a
575.792825	2.7	forage	1.245	0	-8.949525342	33	2	35.11802978	0	n/a	n/a	n/a	n/a
582.3438585	2.7	engage	1.733	n/a	n/a	n/a	n/a	n/a	n/a	0	27.6	21.73	1
590.4441632	2.7	forage	3.384	0	-6.855775866	36.5	1	29.43292591	0	n/a	n/a	n/a	n/a
597.0758911	2.7	engage	1.135	n/a	n/a	n/a	n/a	n/a	n/a	0	42.39	45.58	1
608.5572302	2.7	forage	1.082	0	25.58759754	45.33333333	2	5.064669785	1	n/a	n/a	n/a	n/a
615.8232522	2.7	forage	1.505	0	-10.42547256	29.83333333	2	34.42118606	0	n/a	n/a	n/a	n/a
624.574208	2.7	engage	4.051	n/a	n/a	n/a	n/a	n/a	n/a	0	24.14	17.425	0
638.1267763	2.7	forage	1.205	0	18.78067736	49	2	12.65	1	n/a	n/a	n/a	n/a
645.1835899	2.7	forage	1.33	0	-9.776010932	33.16666667	2	34.77136462	0	n/a	n/a	n/a	n/a
650.7393108	2.7	engage	0.984	n/a	n/a	n/a	n/a	n/a	n/a	0	47.25	43.18	1
664.2234857	2.7	forage	2.901	0	2.114743222	35	0.5	21.81899049	0	n/a	n/a	n/a	n/a
670.1714279	2.7	engage	1	n/a	n/a	n/a	n/a	n/a	n/a	0	18.81	31.16	0
680.6520007	2.7	forage	3.058	0	0.923090388	31.5	1	22.75291987	0	n/a	n/a	n/a	n/a
690.7701706	2.7	engage	0.824	n/a	n/a	n/a	n/a	n/a	n/a	0	40.5	11.36	1
702.4529049	2.7	forage	2.701	0	-3.339907114	30	0.5	26.8185378	1	n/a	n/a	n/a	n/a
709.9249735	2.7	forage	0.964	0	12.15664973	34.33333333	2	13.78344651	1	n/a	n/a	n/a	n/a
716.3724715	2.7	forage	1.118	0	7.265584561	34.5	0.5	18.15	1	n/a	n/a	n/a	n/a
721.831843	2.7	forage	0.727	0	-17.11398454	21.16666667	0.5	33.47068558	0	n/a	n/a	n/a	n/a
727.5881065	2.7	engage	0.89	n/a	n/a	n/a	n/a	n/a	n/a	0	40.59	24.745	1
736.4654073	2.7	forage	1.438	0	10.287535	37.33333333	2	18.7	1	n/a	n/a	n/a	n/a
742.9269625	2.7	forage	0.812	0	24.62612343	42.16666667	1	4.843269956	0	n/a	n/a	n/a	n/a
749.483234	2.7	engage	1.115	n/a	n/a	n/a	n/a	n/a	n/a	0	6.84	2.205	1
758.3801732	2.7	forage	1.244	0	-7.547376222	30.5	0.5	30.49762587	0	n/a	n/a	n/a	n/a
766.1334276	2.7	engage	1.685	n/a	n/a	n/a	n/a	n/a	n/a	0	23.1	11.22	1
776.4176864	2.7	forage	1.258	0	8.740345891	48.83333333	2	22.55	1	n/a	n/a	n/a	n/a
785.6728627	2.7	forage	2.105	0	-7.526411985	39.66666667	2	35.43484483	0	n/a	n/a	n/a	n/a
792.2306105	2.7	engage	2.706	n/a	n/a	n/a	n/a	n/a	n/a	0	30.1	47.61	0
801.2332278	2.7	forage	1.026	0	13.32962158	33.16666667	1	9.35	1	n/a	n/a	n/a	n/a
808.6851477	2.7	forage	1.329	0	-14.97622068	22.16666667	0.5	31.37182737	0	n/a	n/a	n/a	n/a
814.6292083	2.7	engage	3.824	n/a	n/a	n/a	n/a	n/a	n/a	0	13.2	7.02	1
830.5444515	2.7	forage	1.01	0	8.123666818	33.5	2	17.05	1	n/a	n/a	n/a	n/a
839.7996661	2.7	forage	1.216	0	-9.193327968	24	0.5	28.92923646	0	n/a	n/a	n/a	n/a
847.7438703	2.7	engage	2.2	n/a	n/a	n/a	n/a	n/a	n/a	0	16.005	27.93	0
859.2348665	2.7	forage	3.006	0	7.322582868	40.33333333	0.5	18.17924149	1	n/a	n/a	n/a	n/a
869.0090807	2.7	forage	1.447	0	-2.583647201	41.16666667	1	26.33526483	0	n/a	n/a	n/a	n/a
875.5588067	2.7	engage	1.552	n/a	n/a	n/a	n/a	n/a	n/a	0	23.28	9.3	0
883.4592489	2.7	forage	2.199	0	-2.593045789	51.5	2	34.31719481	0	n/a	n/a	n/a	n/a
890.4079239	2.7	engage	0.834	n/a	n/a	n/a	n/a	n/a	n/a	0	14.3	49.725	0
898.6889095	2.7	forage	1.272	0	10.38503982	37	0.5	15.89348121	1	n/a	n/a	n/a	n/a
906.1503967	2.7	forage	3.39	0	7.663707728	36.5	0.5	18.32544892	1	n/a	n/a	n/a	n/a
916.5996899	2.7	forage	0.884	0	-14.28179116	25.83333333	2	32.31820582	0	n/a	n/a	n/a	n/a
925.5558342	2.7	engage	0.789	n/a	n/a	n/a	n/a	n/a	n/a	0	14.49	38.505	0
935.0384488	2.7	forage	1.204	0	20.95818604	44.83333333	1	8.8	1	n/a	n/a	n/a	n/a
941.3023163	2.7	forage	1.497	0	-14.96119327	26.83333333	2	35.23707057	0	n/a	n/a	n/a	n/a
947.8566983	2.7	engage	1.147	n/a	n/a	n/a	n/a	n/a	n/a	0	51.9	46.23	1
960.1417823	2.7	forage	0.984	0	28.76130124	60.66666667	1	5.431253458	1	n/a	n/a	n/a	n/a
966.4007538	2.7	forage	1.591	0	0.512018342	43.5	0.5	32.15188622	0	n/a	n/a	n/a	n/a
972.956477	2.7	engage	2.839	n/a	n/a	n/a	n/a	n/a	n/a	0	31.415	31.9	1
984.7836226	2.7	forage	1.137	0	-11.01840987	25.66666667	1	30.83112268	0	n/a	n/a	n/a	n/a
990.7351398	2.7	engage	2.516	n/a	n/a	n/a	n/a	n/a	n/a	0	13.115	22.36	0
1000.539848	2.7	forage	1.14	0	22.69738595	47.16666667	2	4.845261808	1	n/a	n/a	n/a	n/a
1005.797696	2.7	forage	2.553	0	-6.22807337	33.33333333	0.5	31.04773653	0	n/a	n/a	n/a	n/a
1014.551148	2.7	engage	0.883	n/a	n/a	n/a	n/a	n/a	n/a	0	15.86	24.82	0
1023.432833	2.7	forage	2.577	0	-14.97206361	26.66666667	2	36.85	0	n/a	n/a	n/a	n/a
1028.98408	2.7	engage	0.755	n/a	n/a	n/a	n/a	n/a	n/a	0	2.795	57.62	0
1038.264066	2.7	forage	9.192	0	12.83629345	46.83333333	0.5	17.29848348	1	n/a	n/a	n/a	n/a
1053.017163	2.7	forage	1.745	0	-12.75850796	33.33333333	2	35.22636437	0	n/a	n/a	n/a	n/a
1059.764201	2.7	engage	1.016	n/a	n/a	n/a	n/a	n/a	n/a	0	53.625	53.235	1
1071.263778	2.7	forage	1.323	0	-4.105903124	41.16666667	2	34.1862859	0	n/a	n/a	n/a	n/a
1079.812977	2.7	engage	0.949	n/a	n/a	n/a	n/a	n/a	n/a	0	53.79	19.53	1
1089.897509	2.7	forage	4.28	0	-8.964569354	22.33333333	1	26.87923394	0	n/a	n/a	n/a	n/a
1098.428546	2.7	engage	0.772	n/a	n/a	n/a	n/a	n/a	n/a	0	11.78	47.435	0
1108.910175	2.7	forage	1.115	0	28.04272421	45.66666667	1	4.042545647	1	n/a	n/a	n/a	n/a
1116.362036	2.7	forage	3.166	0	4.238339118	35.16666667	1	24.96528595	0	n/a	n/a	n/a	n/a
1122.793674	2.7	engage	2.343	n/a	n/a	n/a	n/a	n/a	n/a	0	20.09	15.255	0
1132.426358	2.7	forage	5.336	0	-5.802438677	37	0.5	31.85344047	0	n/a	n/a	n/a	n/a
1145.825594	2.7	engage	0.856	n/a	n/a	n/a	n/a	n/a	n/a	0	10.92	54.495	0
1155.710431	2.7	forage	1.207	0	-2.871289003	41.5	1	29.84886324	0	n/a	n/a	n/a	n/a
1161.262257	2.7	engage	1.975	n/a	n/a	n/a	n/a	n/a	n/a	0	18.54	35.4	0
1176.527444	2.7	forage	1.014	0	-5.187994903	34.5	0.5	30.32046175	0	n/a	n/a	n/a	n/a
1182.073445	2.7	engage	1.847	n/a	n/a	n/a	n/a	n/a	n/a	0	13.44	30.6	0
1197.604686	2.7	forage	0.995	0	27.82592224	47.16666667	0.5	3.084382073	1	n/a	n/a	n/a	n/a
1205.064213	2.7	forage	1.235	0	-9.974296062	28.66666667	2	33.6555128	0	n/a	n/a	n/a	n/a
1213.03815	2.7	engage	1.139	n/a	n/a	n/a	n/a	n/a	n/a	0	42.9	44.525	1
1220.922278	2.7	forage	1.936	0	-9.839576815	34.16666667	0.5	34.87026558	0	n/a	n/a	n/a	n/a
1229.487112	2.7	engage	2.002	n/a	n/a	n/a	n/a	n/a	n/a	0	19.6	40.46	0
1239.789631	2.7	forage	2.806	0	-4.902949885	34.33333333	0.5	29.47663598	0	n/a	n/a	n/a	n/a
1248.852712	2.7	engage	0.99	n/a	n/a	n/a	n/a	n/a	n/a	0	21.34	34.51	0
1259.934326	2.7	forage	7.481	0	-8.392249551	39.66666667	2	35.7361677	0	n/a	n/a	n/a	n/a
1271.267994	2.7	engage	1.855	n/a	n/a	n/a	n/a	n/a	n/a	0	10.875	45.825	0
1282.02035	2.7	forage	0.786	0	-10.34437285	35.5	2	35.78242292	0	n/a	n/a	n/a	n/a
1288.983551	2.7	engage	1.378	n/a	n/a	n/a	n/a	n/a	n/a	0	25.01	38.08	0
1298.468806	2.7	forage	1.118	0	11.99580035	29.33333333	1	10.74634324	1	n/a	n/a	n/a	n/a
1304.530984	2.7	forage	4.66	0	14.71367805	30.83333333	0.5	8.356149087	1	n/a	n/a	n/a	n/a
1313.549252	2.7	forage	0.971	0	-17.7222296	20.5	1	32.70954932	0	n/a	n/a	n/a	n/a
1320.498281	2.7	engage	0.766	n/a	n/a	n/a	n/a	n/a	n/a	0	42.21	13.195	1
1328.780468	2.7	forage	1.75	0	13.01497728	24.5	2	4.843269956	1	n/a	n/a	n/a	n/a
1335.048311	2.7	forage	2.498	0	-9.151002968	14	0.5	20.72322318	0	n/a	n/a	n/a	n/a
1343.79681	2.7	engage	1.962	n/a	n/a	n/a	n/a	n/a	n/a	0	33.345	18.9	1
1355.450092	2.7	forage	1.051	0	15.91581393	50.5	1	15.95	1	n/a	n/a	n/a	n/a
1363.511698	2.7	forage	6.347	0	2.901319853	44.16666667	2	28.03647201	1	n/a	n/a	n/a	n/a
1372.611142	2.7	forage	1.151	0	-11.33748051	34	2	36.35848297	0	n/a	n/a	n/a	n/a
1381.561257	2.7	engage	0.631	n/a	n/a	n/a	n/a	n/a	n/a	0	54.95	26.4	1
1396.243873	2.7	forage	0.893	0	29.19035344	55.66666667	0.5	3.084382073	1	n/a	n/a	n/a	n/a
1404.499669	2.7	forage	4.47	0	-10.37622219	35	1	36.87215935	0	n/a	n/a	n/a	n/a
1413.82592	2.7	engage	0.943	n/a	n/a	n/a	n/a	n/a	n/a	0	53.55	48.825	1
1422.708988	2.7	forage	35.115	0	-14.47380564	24.83333333	1	32.40070167	0	n/a	n/a	n/a	n/a
1461.689617	2.7	engage	1.017	n/a	n/a	n/a	n/a	n/a	n/a	0	15.525	41.54	0
1470.972388	2.7	forage	1.462	0	-2.698381537	31.33333333	0.5	27.5	1	n/a	n/a	n/a	n/a
1477.227284	2.7	forage	0.941	0	-12.73123803	25.33333333	0.5	33.73408028	0	n/a	n/a	n/a	n/a
1486.17587	2.7	engage	1.294	n/a	n/a	n/a	n/a	n/a	n/a	0	15.275	26.4	0
1497.057194	2.7	forage	0.993	0	12.00704877	39.16666667	0.5	15.19843569	1	n/a	n/a	n/a	n/a
1503.310105	2.7	forage	1.267	0	-5.195488322	32.5	2	28.28086112	0	n/a	n/a	n/a	n/a
1510.053341	2.7	engage	1.364	n/a	n/a	n/a	n/a	n/a	n/a	0	23.4	17.64	1
1521.737521	2.7	forage	0.778	0	7.88118656	48.66666667	0.5	22.01444092	1	n/a	n/a	n/a	n/a
1528.990988	2.7	forage	1.095	0	-11.62433664	36.5	0.5	35.22636437	0	n/a	n/a	n/a	n/a
1536.735284	2.7	engage	1.486	n/a	n/a	n/a	n/a	n/a	n/a	0	42.25	50.715	0
1545.838432	2.7	forage	1.006	0	8.894697785	40.5	2	14.39378301	1	n/a	n/a	n/a	n/a
1553.094545	2.7	forage	1.797	0	-5.570576094	32	1	25.6555455	0	n/a	n/a	n/a	n/a
1559.850253	2.7	engage	0.734	n/a	n/a	n/a	n/a	n/a	n/a	0	18.225	41.76	0
1569.954106	2.7	forage	0.885	0	6.517642473	43	0.5	20.39495498	1	n/a	n/a	n/a	n/a
1575.21384	2.7	forage	4.114	0	-1.350215281	41.16666667	2	26.82675419	0	n/a	n/a	n/a	n/a
1585.581973	2.7	engage	2.883	n/a	n/a	n/a	n/a	n/a	n/a	0	18.815	13.92	0
1598.551975	2.7	forage	1.119	0	9.497048438	44.5	1	18.88266938	1	n/a	n/a	n/a	n/a
1604.01293	2.7	forage	1.772	0	3.919257415	42.66666667	2	23.77689754	0	n/a	n/a	n/a	n/a
1610.763782	2.7	engage	1.542	n/a	n/a	n/a	n/a	n/a	n/a	0	17.94	10.01	1
