onset	duration	trial_type	RT	ExcludeBlock	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
187.7349227	2.7	engage	0.889	n/a	n/a	n/a	n/a	n/a	n/a	0	26.875	39.375	0
197.8201862	2.7	forage	1.6	0	-10.29656104	30.66666667	1	30.29456768	0	n/a	n/a	n/a	n/a
205.5838497	2.7	engage	1.18	n/a	n/a	n/a	n/a	n/a	n/a	0	14.75	32.16	0
214.8659942	2.7	forage	2.44	0	-4.486606811	33.66666667	0.5	30.16249686	0	n/a	n/a	n/a	n/a
222.6161226	2.7	engage	0.841	n/a	n/a	n/a	n/a	n/a	n/a	0	10.92	24.225	0
232.891504	2.7	forage	1.087	0	21.56625036	38.66666667	0.5	6.05	1	n/a	n/a	n/a	n/a
239.361862	2.7	forage	0.902	0	-7.893997116	24.16666667	2	28.58904482	0	n/a	n/a	n/a	n/a
246.131428	2.7	engage	0.949	n/a	n/a	n/a	n/a	n/a	n/a	0	13.42	17.64	0
255.8190665	2.7	forage	0.924	0	22.12702664	49.83333333	0.5	10.45	1	n/a	n/a	n/a	n/a
263.2731965	2.7	forage	1.035	0	-7.763977164	32.83333333	0.5	33.88620794	0	n/a	n/a	n/a	n/a
269.2466168	2.7	engage	0.69	n/a	n/a	n/a	n/a	n/a	n/a	0	37.485	26.1	1
279.1958353	2.7	forage	0.879	0	18.9693057	33.83333333	0.5	6.460349077	1	n/a	n/a	n/a	n/a
285.2518035	2.7	forage	2.7	0	12.71910987	31.33333333	0.5	12.32632413	1	n/a	n/a	n/a	n/a
292.5123718	2.7	forage	1.7	0	-8.759773821	26.83333333	1	29.7	0	n/a	n/a	n/a	n/a
300.0614185	2.7	engage	0.766	n/a	n/a	n/a	n/a	n/a	n/a	0	2.34	26.19	0
308.9509762	2.7	forage	2.88	0	3.454571366	37.5	1	23.57107288	0	n/a	n/a	n/a	n/a
316.0771475	2.7	engage	0.725	n/a	n/a	n/a	n/a	n/a	n/a	0	36.57	9.62	1
326.7639269	2.7	forage	4.025	0	2.894025619	36.5	0.5	22	1	n/a	n/a	n/a	n/a
334.5455862	2.7	forage	4.873	0	-1.933919991	30.66666667	0.5	24.75149389	0	n/a	n/a	n/a	n/a
345.4753291	2.7	engage	0.757	n/a	n/a	n/a	n/a	n/a	n/a	0	28.42	7.14	1
356.9577444	2.7	forage	0.877	0	32.43859112	61.5	0.5	2.532334893	1	n/a	n/a	n/a	n/a
363.0148765	2.7	forage	0.89	0	-0.367747431	44.5	1	33.83632866	0	n/a	n/a	n/a	n/a
370.9571012	2.7	engage	4.196	n/a	n/a	n/a	n/a	n/a	n/a	0	17.755	22.145	0
382.2415133	2.7	forage	1.545	0	15.17310782	46.66666667	2	15.95	1	n/a	n/a	n/a	n/a
388.4956237	2.7	forage	1.193	0	-7.505088108	36.5	1	34.89795785	0	n/a	n/a	n/a	n/a
398.2420249	2.7	engage	1.012	n/a	n/a	n/a	n/a	n/a	n/a	0	8.71	13.53	0
410.7223934	2.7	forage	2.4	0	7.442912831	43.16666667	2	18.97811227	1	n/a	n/a	n/a	n/a
416.9881545	2.7	forage	0.797	0	1.671176333	38.33333333	2	23.46259997	0	n/a	n/a	n/a	n/a
422.9372265	2.7	engage	0.808	n/a	n/a	n/a	n/a	n/a	n/a	0	31.02	19.065	1
433.6227824	2.7	forage	1.285	0	19.67130057	43.16666667	2	8.25	1	n/a	n/a	n/a	n/a
440.6855588	2.7	forage	1.786	0	8.711786798	35.5	0.5	18.73853679	0	n/a	n/a	n/a	n/a
446.652476	2.7	engage	0.765	n/a	n/a	n/a	n/a	n/a	n/a	0	5.805	11.1	0
455.5388267	2.7	forage	0.706	0	28.3564648	50.83333333	2	4.95	0	n/a	n/a	n/a	n/a
462.0848426	2.7	engage	2.244	n/a	n/a	n/a	n/a	n/a	n/a	0	4.365	1	1
470.6204515	2.7	forage	3.879	0	5.976006405	25.5	0.5	15.68967607	0	n/a	n/a	n/a	n/a
478.3504529	2.7	engage	0.891	n/a	n/a	n/a	n/a	n/a	n/a	0	18.415	13.58	1
486.6332631	2.7	forage	3.024	0	-6.83094965	38.33333333	2	34.32737538	0	n/a	n/a	n/a	n/a
494.5161276	2.7	engage	0.886	n/a	n/a	n/a	n/a	n/a	n/a	0	53.04	28.575	1
503.4211855	2.7	forage	1.745	0	-9.561281961	28.66666667	1	28.3974951	0	n/a	n/a	n/a	n/a
509.9654341	2.7	engage	0.993	n/a	n/a	n/a	n/a	n/a	n/a	0	14.84	39	0
518.8526405	2.7	forage	1.65	0	17.54802927	39	2	7.112901766	1	n/a	n/a	n/a	n/a
523.9150271	2.7	forage	1.526	0	-12.12055665	28.66666667	1	32.41359338	0	n/a	n/a	n/a	n/a
530.8639123	2.7	engage	1.009	n/a	n/a	n/a	n/a	n/a	n/a	0	9.89	16.775	0
541.1516696	2.7	forage	1.881	0	-7.593218316	36.33333333	0.5	32.89816659	0	n/a	n/a	n/a	n/a
549.0961087	2.7	engage	5.12	n/a	n/a	n/a	n/a	n/a	n/a	0	39.01	43.225	1
563.5132459	2.7	forage	2.409	0	14.69398085	41.16666667	1	13.76311302	1	n/a	n/a	n/a	n/a
570.970209	2.7	forage	1.665	0	-15.86673507	28.16666667	1	34.67691766	0	n/a	n/a	n/a	n/a
580.7275413	2.7	engage	0.649	n/a	n/a	n/a	n/a	n/a	n/a	0	24.18	47.68	0
590.2147663	2.7	forage	1.055	0	16.48708985	44.16666667	0.5	15.12036618	1	n/a	n/a	n/a	n/a
596.2745544	2.7	forage	0.941	0	-11.09029358	36.33333333	1	37.95	0	n/a	n/a	n/a	n/a
603.8304345	2.7	engage	0.719	n/a	n/a	n/a	n/a	n/a	n/a	0	54.165	6.75	1
615.3282168	2.7	forage	1.508	0	10.46404993	38.66666667	2	14.66257231	1	n/a	n/a	n/a	n/a
621.5849751	2.7	forage	1.21	0	-17.66163674	29.66666667	1	36.82283336	0	n/a	n/a	n/a	n/a
628.1430021	2.7	engage	1.038	n/a	n/a	n/a	n/a	n/a	n/a	0	7.375	18.63	0
639.4301325	2.7	forage	0.864	0	28.68125648	50.33333333	1	3.555703938	1	n/a	n/a	n/a	n/a
646.4983241	2.7	forage	0.902	0	-2.698392603	36.33333333	0.5	31.68836578	0	n/a	n/a	n/a	n/a
652.4731617	2.7	engage	0.665	n/a	n/a	n/a	n/a	n/a	n/a	0	12.375	44.02	0
662.3605666	2.7	forage	0.861	0	28.62822712	61	2	5.430478849	1	n/a	n/a	n/a	n/a
669.8750774	2.7	forage	0.646	0	-2.384205691	42.5	0.5	34.12719431	0	n/a	n/a	n/a	n/a
676.8383999	2.7	engage	1.127	n/a	n/a	n/a	n/a	n/a	n/a	0	43.155	33.855	1
686.5216425	2.7	forage	1.801	0	-4.924980132	31.5	2	30.29509331	0	n/a	n/a	n/a	n/a
692.2873313	2.7	engage	0.811	n/a	n/a	n/a	n/a	n/a	n/a	0	23.01	18.3	0
701.1739504	2.7	forage	2.156	0	0.71093607	42.33333333	0.5	28.03647201	1	n/a	n/a	n/a	n/a
706.63643	2.7	forage	4.354	0	-11.19182452	39.83333333	2	37.37410593	0	n/a	n/a	n/a	n/a
717.2525678	2.7	engage	0.885	n/a	n/a	n/a	n/a	n/a	n/a	0	10.32	26.52	0
727.1569316	2.7	forage	4.29	0	8.405113593	45.16666667	2	21.14873246	1	n/a	n/a	n/a	n/a
733.9968943	2.7	forage	4.151	0	10.63121422	44.5	0.5	19.21290177	0	n/a	n/a	n/a	n/a
741.0177304	2.7	engage	1.218	n/a	n/a	n/a	n/a	n/a	n/a	0	12.92	13.905	0
753.503731	2.7	forage	0.781	0	29.0203028	60.66666667	0.5	4.845261808	1	n/a	n/a	n/a	n/a
760.9703638	2.7	forage	0.768	0	1.815556059	44.16666667	2	31.09852875	0	n/a	n/a	n/a	n/a
766.5328922	2.7	engage	0.781	n/a	n/a	n/a	n/a	n/a	n/a	0	41.1	14.025	1
778.2243045	2.7	forage	1.137	0	27.57423151	47.66666667	0.5	3.815142598	1	n/a	n/a	n/a	n/a
787.7005853	2.7	forage	0.989	0	-13.35906225	27.83333333	1	36.07392485	0	n/a	n/a	n/a	n/a
794.44783	2.7	engage	0.699	n/a	n/a	n/a	n/a	n/a	n/a	0	11.89	59.5	0
803.9358183	2.7	forage	1.12	0	21.95623644	55.16666667	1	9.25314622	1	n/a	n/a	n/a	n/a
811.1946979	2.7	forage	0.781	0	-3.141782439	41.5	0.5	32.34426588	0	n/a	n/a	n/a	n/a
818.9463449	2.7	engage	0.821	n/a	n/a	n/a	n/a	n/a	n/a	0	39.375	41.28	1
829.4490218	2.7	forage	2.06	0	-9.400699998	32.83333333	0.5	33.84072733	0	n/a	n/a	n/a	n/a
838.1987689	2.7	engage	1.401	n/a	n/a	n/a	n/a	n/a	n/a	0	49.5	29.58	1
847.484341	2.7	forage	2.917	0	7.298394782	44.33333333	1	22.55	1	n/a	n/a	n/a	n/a
854.1665136	2.7	forage	0.842	0	0.897419479	38.33333333	1	27.42146019	0	n/a	n/a	n/a	n/a
860.7146431	2.7	engage	0.858	n/a	n/a	n/a	n/a	n/a	n/a	0	24.18	35.64	0
870.4131416	2.7	forage	4.049	0	10.31859682	25	2	10.77273527	0	n/a	n/a	n/a	n/a
879.5092533	2.7	engage	0.835	n/a	n/a	n/a	n/a	n/a	n/a	0	4.83	8.925	0
890.8100344	2.7	forage	0.977	0	22.25486293	44	1	6.011712188	1	n/a	n/a	n/a	n/a
896.2658936	2.7	forage	1.014	0	-2.700672166	32.33333333	1	28.1367562	0	n/a	n/a	n/a	n/a
904.2243747	2.7	engage	2.181	n/a	n/a	n/a	n/a	n/a	n/a	0	27.5	20.735	1
912.7096175	2.7	forage	2.263	0	12.70658334	47.5	1	17.66946582	1	n/a	n/a	n/a	n/a
920.9628472	2.7	forage	0.758	0	-6.048233154	39	0.5	31.90722046	0	n/a	n/a	n/a	n/a
927.5099902	2.7	engage	1.056	n/a	n/a	n/a	n/a	n/a	n/a	0	31.815	24.61	1
939.3911636	2.7	forage	0.82	0	28.08813289	54.16666667	2	3.228846637	1	n/a	n/a	n/a	n/a
945.6469714	2.7	forage	1.468	0	-6.087485539	37.33333333	2	34.42267995	0	n/a	n/a	n/a	n/a
953.4213903	2.7	engage	1.084	n/a	n/a	n/a	n/a	n/a	n/a	0	36.285	56.1	0
961.7008731	2.7	forage	1.274	0	17.04142582	43.16666667	2	11.13992757	1	n/a	n/a	n/a	n/a
968.7653924	2.7	forage	2.801	0	-15.69226917	35.33333333	0.5	38.5	0	n/a	n/a	n/a	n/a
976.6366395	2.7	engage	0.909	n/a	n/a	n/a	n/a	n/a	n/a	0	46.9	9.9	1
988.7251697	2.7	forage	0.948	0	7.778202304	31.83333333	0.5	17.05	1	n/a	n/a	n/a	n/a
996.18903	2.7	forage	1.083	0	-0.78164311	27.83333333	0.5	23.92213671	0	n/a	n/a	n/a	n/a
1002.151761	2.7	engage	1.113	n/a	n/a	n/a	n/a	n/a	n/a	0	12.54	6.11	1
1011.83565	2.7	forage	1.23	0	25.81409872	53.33333333	2	6.583816206	1	n/a	n/a	n/a	n/a
1019.305973	2.7	forage	0.894	0	-5.552352497	36.66666667	1	33.8912429	0	n/a	n/a	n/a	n/a
1026.253862	2.7	engage	0.705	n/a	n/a	n/a	n/a	n/a	n/a	0	15.36	23.115	0
1037.954678	2.7	forage	0.989	0	20.55531378	43.83333333	2	8.137128414	1	n/a	n/a	n/a	n/a
1043.215571	2.7	forage	2.961	0	-15.50790671	27.16666667	1	34.89001811	0	n/a	n/a	n/a	n/a
1050.032119	2.7	engage	0.705	n/a	n/a	n/a	n/a	n/a	n/a	0	18.85	52.595	0
1058.316624	2.7	forage	1.311	0	13.01385594	42	0.5	12.65	1	n/a	n/a	n/a	n/a
1065.772083	2.7	forage	0.916	0	-7.599865198	29.16666667	2	28.3974951	0	n/a	n/a	n/a	n/a
1074.547301	2.7	engage	0.918	n/a	n/a	n/a	n/a	n/a	n/a	0	30.475	33.75	0
1084.048175	2.7	forage	1.338	0	-12.44086112	13.16666667	1	22.16261254	0	n/a	n/a	n/a	n/a
1090.996278	2.7	engage	0.751	n/a	n/a	n/a	n/a	n/a	n/a	0	25.2	29.26	0
1104.578163	2.7	forage	3.006	0	6.423215801	36.83333333	2	18.25838992	1	n/a	n/a	n/a	n/a
1112.353581	2.7	forage	0.737	0	-1.860678873	32.16666667	0.5	23.82804939	0	n/a	n/a	n/a	n/a
1119.111394	2.7	engage	0.732	n/a	n/a	n/a	n/a	n/a	n/a	0	16.77	25.76	0
1127.397221	2.7	forage	1.143	0	3.455906645	44	0.5	23.1	1	n/a	n/a	n/a	n/a
1133.452969	2.7	forage	0.958	0	-2.022319467	35.66666667	0.5	26.75205976	0	n/a	n/a	n/a	n/a
1139.413642	2.7	engage	1.337	n/a	n/a	n/a	n/a	n/a	n/a	0	27.965	22	1
1150.750914	2.7	forage	5.219	0	-6.849713629	33.83333333	2	34.1	0	n/a	n/a	n/a	n/a
1159.842114	2.7	engage	0.768	n/a	n/a	n/a	n/a	n/a	n/a	0	26.35	3.6	1
1171.943747	2.7	forage	1.045	0	0.115261808	36.66666667	2	26.92441024	0	n/a	n/a	n/a	n/a
1179.891044	2.7	engage	1.843	n/a	n/a	n/a	n/a	n/a	n/a	0	16.72	11.18	1
1189.83052	2.7	forage	0.825	0	26.97450346	51	0.5	4.581396811	1	n/a	n/a	n/a	n/a
1195.284166	2.7	forage	3.857	0	-3.725690022	39.16666667	1	33.0027388	0	n/a	n/a	n/a	n/a
1203.206083	2.7	engage	1.245	n/a	n/a	n/a	n/a	n/a	n/a	0	52.7	18.975	1
1214.093086	2.7	forage	1.45	0	9.689003907	43.33333333	1	18.15	1	n/a	n/a	n/a	n/a
1221.557285	2.7	forage	0.964	0	-4.497250306	32.83333333	1	28.69021427	0	n/a	n/a	n/a	n/a
1229.304517	2.7	engage	0.838	n/a	n/a	n/a	n/a	n/a	n/a	0	34.44	17.775	1
1241.006101	2.7	forage	0.894	0	30.43123082	55.83333333	2	2.532334893	1	n/a	n/a	n/a	n/a
1248.26382	2.7	forage	0.837	0	-4.632851131	37.66666667	1	33.99481917	0	n/a	n/a	n/a	n/a
1256.020032	2.7	engage	0.784	n/a	n/a	n/a	n/a	n/a	n/a	0	29.25	59.295	0
1265.904544	2.7	forage	2.885	0	-10.86026424	38.5	2	36.85	0	n/a	n/a	n/a	n/a
1271.851917	2.7	engage	0.76	n/a	n/a	n/a	n/a	n/a	n/a	0	6.36	58.96	0
1282.136421	2.7	forage	1.138	0	-9.662329695	37.66666667	0.5	36.0732609	0	n/a	n/a	n/a	n/a
1290.084176	2.7	engage	3.399	n/a	n/a	n/a	n/a	n/a	n/a	0	27.65	40.6	1
1302.570318	2.7	forage	1.357	0	-11.93750734	30.83333333	1	33.02796892	0	n/a	n/a	n/a	n/a
1309.520727	2.7	engage	1.598	n/a	n/a	n/a	n/a	n/a	n/a	0	36.875	35.685	1
1319.401213	2.7	forage	1.955	0	-19.33896383	25	1	37.95	0	n/a	n/a	n/a	n/a
1325.348627	2.7	engage	2.941	n/a	n/a	n/a	n/a	n/a	n/a	0	5.1	56.58	0
1337.383423	2.7	forage	2.558	0	-7.557447982	37.33333333	0.5	34.18598159	1	n/a	n/a	n/a	n/a
1345.636101	2.7	forage	5.06	0	-0.089384337	41	1	28.52987023	0	n/a	n/a	n/a	n/a
1355.546754	2.7	engage	1.198	n/a	n/a	n/a	n/a	n/a	n/a	0	11.96	11.375	1
1365.63666	2.7	forage	1.21	0	-2.038265345	39	0.5	29.61581661	0	n/a	n/a	n/a	n/a
1374.581142	2.7	engage	1.782	n/a	n/a	n/a	n/a	n/a	n/a	0	45.9	41.16	1
1384.267785	2.7	forage	2.541	0	3.18996127	36.16666667	1	24.78599165	0	n/a	n/a	n/a	n/a
1392.014959	2.7	engage	1.997	n/a	n/a	n/a	n/a	n/a	n/a	0	21.6	25.97	0
1405.995387	2.7	forage	2.655	0	5.627666616	30.83333333	1	18.43768422	0	n/a	n/a	n/a	n/a
1412.943306	2.7	engage	1.322	n/a	n/a	n/a	n/a	n/a	n/a	0	7.095	10.37	0
1423.633009	2.7	forage	1.057	0	26.72231108	52.5	0.5	4.042545647	1	n/a	n/a	n/a	n/a
1431.092743	2.7	forage	1.229	0	-10.00774072	34.16666667	1	35.56863085	0	n/a	n/a	n/a	n/a
1436.841782	2.7	engage	3.428	n/a	n/a	n/a	n/a	n/a	n/a	0	44.785	44.1	0
1449.36402	2.7	forage	1.829	0	16.43048991	40.16666667	0.5	11.61938283	1	n/a	n/a	n/a	n/a
1458.414426	2.7	forage	2.73	0	-3.776648224	36	1	29.15	0	n/a	n/a	n/a	n/a
1467.989936	2.7	engage	1.019	n/a	n/a	n/a	n/a	n/a	n/a	0	6.215	18.02	0
1478.695603	2.7	forage	0.898	0	28.98503228	55.5	2	3.665089784	1	n/a	n/a	n/a	n/a
1486.963473	2.7	forage	1.119	0	-3.252903777	39.33333333	0.5	33.36478547	0	n/a	n/a	n/a	n/a
1494.738239	2.7	engage	1.336	n/a	n/a	n/a	n/a	n/a	n/a	0	28.905	41.25	0
1506.044833	2.7	forage	3.171	0	4.97254112	35	1	20.9438484	0	n/a	n/a	n/a	n/a
1514.070489	2.7	engage	1.331	n/a	n/a	n/a	n/a	n/a	n/a	0	27.75	12.675	1
