onset	duration	trial_type	RT	ExcludeBlock	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
435.3655362	2.7	forage	2.624	0	-10.75458361	29.5	0.5	35.1307555	0	n/a	n/a	n/a	n/a
442.327139	2.7	engage	1.052	n/a	n/a	n/a	n/a	n/a	n/a	0	59.16	42.75	1
451.414902	2.7	forage	1.169	0	27.87387975	48.83333333	0.5	4.581396811	1	n/a	n/a	n/a	n/a
457.8933799	2.7	forage	0.886	0	-8.05279379	38	1	36.85	1	n/a	n/a	n/a	n/a
464.3594014	2.7	forage	0.788	0	1.710294083	40.83333333	0.5	29.15	1	n/a	n/a	n/a	n/a
471.4235378	2.7	forage	1.367	0	-9.88165099	30.5	2	34.73504099	0	n/a	n/a	n/a	n/a
480.9869884	2.7	engage	1.491	n/a	n/a	n/a	n/a	n/a	n/a	0	47.595	56.28	0
492.0799478	2.7	forage	4.248	0	-8.510502825	34.33333333	1	34.95923495	0	n/a	n/a	n/a	n/a
501.1856861	2.7	engage	2.579	n/a	n/a	n/a	n/a	n/a	n/a	0	31.775	20.7	1
513.6631557	2.7	forage	1.162	0	11.10555891	40.83333333	0.5	16.5	1	n/a	n/a	n/a	n/a
519.9308884	2.7	forage	3.816	0	-5.312437671	29.66666667	2	28.16182033	0	n/a	n/a	n/a	n/a
526.8008346	2.7	engage	1.454	n/a	n/a	n/a	n/a	n/a	n/a	0	14.1	15.12	0
538.7140407	2.7	forage	0.761	0	10.36816072	44.33333333	0.5	19.96338715	1	n/a	n/a	n/a	n/a
545.9809248	2.7	forage	1.192	0	-5.227909394	40.33333333	2	33	1	n/a	n/a	n/a	n/a
551.4503303	2.7	forage	7.498	0	-2.204846839	38.5	2	30.20559831	1	n/a	n/a	n/a	n/a
562.7270274	2.7	forage	1.139	0	8.184425666	39.66666667	0.5	21.27123133	1	n/a	n/a	n/a	n/a
570.2000562	2.7	forage	0.83	0	-5.255454119	40.5	1	33	1	n/a	n/a	n/a	n/a
578.2759007	2.7	forage	1.661	0	8.185653974	39.66666667	1	21.27106534	1	n/a	n/a	n/a	n/a
584.5434567	2.7	forage	1.658	0	-14.00097698	31	1	35.97557718	0	n/a	n/a	n/a	n/a
591.4968638	2.7	engage	5.478	n/a	n/a	n/a	n/a	n/a	n/a	0	47.1	45.54	1
605.7747498	2.7	forage	4.987	0	-0.253529501	47.33333333	0.5	27.97646748	0	n/a	n/a	n/a	n/a
613.8288686	2.7	engage	0.936	n/a	n/a	n/a	n/a	n/a	n/a	0	37.68	16.165	1
623.7373791	2.7	forage	1.428	0	0.765763627	20.66666667	1	13.73423118	1	n/a	n/a	n/a	n/a
629.9992541	2.7	forage	0.931	0	-0.633930721	20.66666667	2	14.85	1	n/a	n/a	n/a	n/a
638.0708107	2.7	forage	10.024	0	5.383384471	20.66666667	1	9.599479402	1	n/a	n/a	n/a	n/a
652.6632105	2.7	forage	2.542	0	-1.799803833	17	0.5	14.71231326	0	n/a	n/a	n/a	n/a
660.6129364	2.7	engage	0.669	n/a	n/a	n/a	n/a	n/a	n/a	0	8.625	22.68	0
671.1192038	2.7	forage	1.528	0	-1.109594085	37	2	27.5	1	n/a	n/a	n/a	n/a
677.389015	2.7	forage	1.998	0	-7.691573362	32	0.5	32.10590765	1	n/a	n/a	n/a	n/a
687.5679427	2.7	forage	0.951	0	-9.737649347	31	0.5	33.4252603	1	n/a	n/a	n/a	n/a
693.8471151	2.7	forage	2.005	0	8.75723421	39.5	0.5	19.25	1	n/a	n/a	n/a	n/a
700.1105319	2.7	forage	1.198	0	0.514165116	33.33333333	1	25.43799105	1	n/a	n/a	n/a	n/a
706.1827189	2.7	forage	1.322	0	-8.856933756	34.66666667	1	33.55	1	n/a	n/a	n/a	n/a
712.2585512	2.7	forage	0.803	0	13.4745048	37.5	0.5	14.71189829	1	n/a	n/a	n/a	n/a
718.5301821	2.7	forage	2.929	0	-1.109051859	37	0.5	27.5	1	n/a	n/a	n/a	n/a
723.8464707	2.7	forage	0.701	0	15.09370857	40.66666667	2	13.3516297	1	n/a	n/a	n/a	n/a
730.1282964	2.7	forage	1.564	0	9.700669148	35.83333333	1	17.91651074	1	n/a	n/a	n/a	n/a
738.1973995	2.7	forage	1.411	0	-9.988526734	31.5	0.5	33.87185001	1	n/a	n/a	n/a	n/a
744.6702593	2.7	forage	0.686	0	-1.108812099	37	2	27.5	1	n/a	n/a	n/a	n/a
750.9425542	2.7	forage	0.677	0	8.87015006	39	1	19.18382627	1	n/a	n/a	n/a	n/a
756.1965087	2.7	forage	2.107	0	-11.79441494	27.33333333	1	32.64650169	0	n/a	n/a	n/a	n/a
763.7529176	2.7	engage	1.142	n/a	n/a	n/a	n/a	n/a	n/a	0	19.75	28.16	0
771.2440983	2.7	forage	2.505	0	-13.11865684	24.16666667	2	31.04848348	1	n/a	n/a	n/a	n/a
777.7208136	2.7	forage	1.036	0	3.529643881	33	0.5	19.8	1	n/a	n/a	n/a	n/a
784.1914705	2.7	forage	1.029	0	-13.87054206	26.83333333	2	33.16814547	1	n/a	n/a	n/a	n/a
791.2469635	2.7	forage	0.868	0	4.965460825	32.83333333	1	18.61009004	1	n/a	n/a	n/a	n/a
798.3242969	2.7	forage	0.952	0	4.776819576	31	1	18.50629244	1	n/a	n/a	n/a	n/a
804.7902588	2.7	forage	0.766	0	-2.558271381	31	1	24.75	1	n/a	n/a	n/a	n/a
810.0595983	2.7	forage	1.57	0	3.52976745	33	0.5	19.8	1	n/a	n/a	n/a	n/a
816.5375129	2.7	forage	2.28	0	4.676706906	29.16666667	2	17.98791308	1	n/a	n/a	n/a	n/a
822.0112792	2.7	forage	1.647	0	-14.26652214	28.83333333	2	33.55	0	n/a	n/a	n/a	n/a
827.5656685	2.7	engage	1.078	n/a	n/a	n/a	n/a	n/a	n/a	0	2.79	25.01	0
838.6562783	2.7	forage	1.07	0	30.71925071	48.66666667	2	2.058799859	1	n/a	n/a	n/a	n/a
844.7360915	2.7	forage	1.067	0	-6.574782791	36	2	35.59861928	1	n/a	n/a	n/a	n/a
851.8051499	2.7	forage	0.737	0	-8.916069614	34.16666667	2	36.9814622	1	n/a	n/a	n/a	n/a
857.2702201	2.7	forage	1.879	0	-6.359542947	38.5	0.5	35.75	1	n/a	n/a	n/a	n/a
863.3256214	2.7	forage	0.725	0	-12.07192227	28.16666667	2	35.97507922	0	n/a	n/a	n/a	n/a
871.2834575	2.7	engage	2.518	n/a	n/a	n/a	n/a	n/a	n/a	0	42.78	19.5	1
883.9552331	2.7	forage	1.674	0	11.8638826	35.16666667	2	13.13188974	1	n/a	n/a	n/a	n/a
889.0404686	2.7	forage	3.065	0	-8.121274751	29.16666667	0.5	29.32514461	1	n/a	n/a	n/a	n/a
895.6868605	2.7	forage	1.16	0	-0.011844139	30.33333333	0.5	22.74699965	1	n/a	n/a	n/a	n/a
905.1613262	2.7	forage	0.914	0	-7.975568969	28.83333333	2	29.04551079	1	n/a	n/a	n/a	n/a
911.4382027	2.7	forage	0.682	0	11.53975856	37.83333333	2	13.2	1	n/a	n/a	n/a	n/a
916.9216344	2.7	forage	1.135	0	9.815897758	33.5	0.5	14.91105578	1	n/a	n/a	n/a	n/a
924.3989699	2.7	forage	0.661	0	11.53657345	37.83333333	0.5	13.2	1	n/a	n/a	n/a	n/a
931.656923	2.7	forage	1.618	0	-7.314003152	30.5	1	29.05961974	1	n/a	n/a	n/a	n/a
937.9315924	2.7	forage	0.962	0	9.218366279	37.16666667	2	15.4	1	n/a	n/a	n/a	n/a
943.3883536	2.7	forage	1.957	0	11.86016632	35.16666667	1	13.13321764	1	n/a	n/a	n/a	n/a
949.4622123	2.7	forage	0.806	0	10.2726164	33.83333333	0.5	14.5441678	1	n/a	n/a	n/a	n/a
958.9267403	2.7	forage	1.997	0	-6.464375199	29.16666667	1	27.8943866	1	n/a	n/a	n/a	n/a
964.2018541	2.7	forage	0.814	0	-1.867908556	34.33333333	0.5	24.75	1	n/a	n/a	n/a	n/a
970.2845498	2.7	forage	0.749	0	11.10538739	34.16666667	2	13.81581409	1	n/a	n/a	n/a	n/a
975.7685928	2.7	forage	1.208	0	-9.753772278	32.5	1	30.8	1	n/a	n/a	n/a	n/a
984.2437423	2.7	forage	0.877	0	12.86129856	35.5	0.5	12.18349178	1	n/a	n/a	n/a	n/a
989.5058408	2.7	forage	1.084	0	-13.44018778	24.16666667	2	30.28051406	0	n/a	n/a	n/a	n/a
996.4719371	2.7	engage	1.032	n/a	n/a	n/a	n/a	n/a	n/a	0	12.32	21.06	0
1006.768046	2.7	forage	1.058	0	27.42199873	45.83333333	1	5.120220311	1	n/a	n/a	n/a	n/a
1013.240358	2.7	forage	5.916	0	-8.963647201	29.33333333	0.5	33.61556511	0	n/a	n/a	n/a	n/a
1023.020345	2.7	engage	1.866	n/a	n/a	n/a	n/a	n/a	n/a	0	39.27	39.525	1
1036.380124	2.7	forage	1.363	0	-8.389875928	29	1	27.84981892	0	n/a	n/a	n/a	n/a
1042.935844	2.7	engage	0.922	n/a	n/a	n/a	n/a	n/a	n/a	0	17.6	47.575	0
1053.828144	2.7	forage	2.305	0	6.701761481	41.33333333	1	23.26983301	1	n/a	n/a	n/a	n/a
1062.108316	2.7	forage	0.983	0	-9.453238771	34	2	34.14675318	0	n/a	n/a	n/a	n/a
1067.867647	2.7	engage	7.948	n/a	n/a	n/a	n/a	n/a	n/a	0	39.15	13.65	1
1083.509574	2.7	forage	1.209	0	-4.296222692	43.33333333	0.5	31.54592073	1	n/a	n/a	n/a	n/a
1091.78305	2.7	forage	0.928	0	0.513266938	42.66666667	1	27.49701222	1	n/a	n/a	n/a	n/a
1098.049158	2.7	forage	0.844	0	-4.044777258	42.16666667	0.5	31.23165082	1	n/a	n/a	n/a	n/a
1103.513581	2.7	forage	0.706	0	-2.296757876	42	0.5	29.72877119	1	n/a	n/a	n/a	n/a
1109.784349	2.7	forage	0.71	0	-5.045542478	43.16666667	1	32.13686434	1	n/a	n/a	n/a	n/a
1115.045995	2.7	forage	8.036	0	-6.003726338	38	0.5	30.91834918	0	n/a	n/a	n/a	n/a
1126.947318	2.7	engage	3.306	n/a	n/a	n/a	n/a	n/a	n/a	0	38.61	24.07	1
1136.554922	2.7	forage	0.866	0	24.54723689	46	0.5	5.867385946	1	n/a	n/a	n/a	n/a
1144.030431	2.7	forage	1.609	0	1.720233053	34	1	25.77721443	1	n/a	n/a	n/a	n/a
1151.102791	2.7	forage	5.341	0	-3.99722918	37	0.5	31.9	1	n/a	n/a	n/a	n/a
1159.81005	2.7	forage	0.796	0	-10.39359925	36.66666667	1	36.85	1	n/a	n/a	n/a	n/a
1165.875486	2.7	forage	11.743	0	-0.147415455	33.5	0.5	27.25749208	1	n/a	n/a	n/a	n/a
1181.386234	2.7	forage	0.988	0	-10.38029442	35.66666667	0.5	36.85	1	n/a	n/a	n/a	n/a
1189.656841	2.7	forage	1.003	0	-1.220647184	38.83333333	2	29.7	1	n/a	n/a	n/a	n/a
1194.732303	2.7	forage	0.759	0	-10.84795533	28.83333333	2	34.06406368	1	n/a	n/a	n/a	n/a
1200.197035	2.7	forage	1.872	0	25.12931861	46.16666667	2	5.277244605	1	n/a	n/a	n/a	n/a
1207.65546	2.7	forage	0.772	0	-11.5955636	28.33333333	0.5	34.34366984	0	n/a	n/a	n/a	n/a
1215.408582	2.7	engage	0.869	n/a	n/a	n/a	n/a	n/a	n/a	0	38.19	48.6	0
1226.52084	2.7	forage	1.226	0	12.74983602	40.83333333	0.5	14.97565263	1	n/a	n/a	n/a	n/a
1231.591493	2.7	forage	0.822	0	14.72178378	41	0.5	13.14721593	1	n/a	n/a	n/a	n/a
1238.86083	2.7	forage	2.65	0	-6.205969351	31	1	28.33524974	0	n/a	n/a	n/a	n/a
1244.62342	2.7	engage	0.823	n/a	n/a	n/a	n/a	n/a	n/a	0	44.82	24.96	1
1253.714831	2.7	forage	1.108	0	27.55720118	49.5	0.5	3.814589306	1	n/a	n/a	n/a	n/a
1261.790114	2.7	forage	0.798	0	-9.687987693	30.5	2	34.34674061	0	n/a	n/a	n/a	n/a
1270.555198	2.7	engage	0.713	n/a	n/a	n/a	n/a	n/a	n/a	0	58.41	33.345	1
1282.147435	2.7	forage	3.813	0	-6.361538487	44.5	0.5	35.4039158	0	n/a	n/a	n/a	n/a
1293.020535	2.7	engage	2.223	n/a	n/a	n/a	n/a	n/a	n/a	0	30.315	27.65	0
1301.945844	2.7	forage	0.891	0	30.02600339	59.33333333	2	3.230174539	1	n/a	n/a	n/a	n/a
1308.422366	2.7	forage	1.093	0	4.372781718	43.5	2	28.3974951	1	n/a	n/a	n/a	n/a
1313.701553	2.7	forage	0.769	0	-2.62019952	49.66666667	1	35.2	1	n/a	n/a	n/a	n/a
1318.971023	2.7	forage	0.764	0	-6.88747397	38.83333333	0.5	36.18206579	0	n/a	n/a	n/a	n/a
1325.918368	2.7	engage	1.444	n/a	n/a	n/a	n/a	n/a	n/a	0	60.86	53.865	1
1335.612295	2.7	forage	0.877	0	29.3396464	54.33333333	2	3.540488406	1	n/a	n/a	n/a	n/a
1344.082791	2.7	forage	1.097	0	1.27011703	42.5	0.5	30.34710276	1	n/a	n/a	n/a	n/a
1349.162263	2.7	forage	1.12	0	-7.623758195	43.66666667	1	37.95	1	n/a	n/a	n/a	n/a
1359.138637	2.7	forage	0.912	0	-4.17618044	36.5	1	32.78819979	0	n/a	n/a	n/a	n/a
1366.08264	2.7	engage	0.598	n/a	n/a	n/a	n/a	n/a	n/a	0	52.155	18.56	1
1374.592035	2.7	forage	1.272	0	-12.06270074	22.16666667	2	28.58738494	0	n/a	n/a	n/a	n/a
1381.148395	2.7	engage	0.899	n/a	n/a	n/a	n/a	n/a	n/a	0	11.48	23.32	0
1391.241407	2.7	forage	0.775	0	20.33878477	37	1	8.357062019	1	n/a	n/a	n/a	n/a
1397.715003	2.7	forage	0.722	0	15.12665895	35.83333333	2	13.16763241	1	n/a	n/a	n/a	n/a
1404.186419	2.7	forage	0.978	0	-13.26311587	28.33333333	0.5	36.3	1	n/a	n/a	n/a	n/a
1413.37676	2.7	forage	1.409	0	-5.100480693	27.66666667	0.5	28.73375836	1	n/a	n/a	n/a	n/a
1420.449931	2.7	forage	0.996	0	-13.26340543	28.33333333	1	36.3	1	n/a	n/a	n/a	n/a
1426.525837	2.7	forage	0.885	0	-10.6814845	27.83333333	0.5	33.97528796	1	n/a	n/a	n/a	n/a
1433.003273	2.7	forage	0.969	0	-5.101465553	27.66666667	0.5	28.73461596	1	n/a	n/a	n/a	n/a
1438.085102	2.7	forage	4.375	0	-13.25175863	28.83333333	1	36.3	1	n/a	n/a	n/a	n/a
1447.02429	2.7	forage	1.371	0	24.29630233	38.16666667	2	4.587704341	1	n/a	n/a	n/a	n/a
1454.102052	2.7	forage	1.4	0	-5.356096105	30.66666667	1	30.25	1	n/a	n/a	n/a	n/a
1459.386057	2.7	forage	2.211	0	15.2409193	35.66666667	1	13.06032141	1	n/a	n/a	n/a	n/a
1467.457977	2.7	forage	0.842	0	-5.368161561	30.16666667	2	30.25	1	n/a	n/a	n/a	n/a
1474.927906	2.7	forage	1.303	0	-10.33839176	26.5	2	32.84900659	1	n/a	n/a	n/a	n/a
1480.998414	2.7	forage	0.743	0	24.3230079	38.33333333	1	4.544575223	1	n/a	n/a	n/a	n/a
1487.061991	2.7	forage	1.096	0	-10.33882149	26.5	0.5	32.84900659	1	n/a	n/a	n/a	n/a
1494.541765	2.7	forage	1.63	0	-5.35614959	30.66666667	1	30.25	1	n/a	n/a	n/a	n/a
1500.820395	2.7	forage	0.701	0	-19.41705548	19.5	2	35.30329963	0	n/a	n/a	n/a	n/a
1508.590565	2.7	engage	0.663	n/a	n/a	n/a	n/a	n/a	n/a	0	20.79	12.71	1
1520.685576	2.7	forage	1.013	0	-11.4899881	31.16666667	0.5	34.91239877	1	n/a	n/a	n/a	n/a
1526.952834	2.7	forage	0.714	0	3.970151066	35.83333333	2	22.89085559	1	n/a	n/a	n/a	n/a
1536.018672	2.7	forage	0.712	0	18.21032728	40.33333333	0.5	9.968276244	1	n/a	n/a	n/a	n/a
1541.485509	2.7	forage	0.756	0	-12.24662609	26.33333333	0.5	32.42759167	0	n/a	n/a	n/a	n/a
1550.038115	2.7	engage	0.694	n/a	n/a	n/a	n/a	n/a	n/a	0	16.92	34.88	0
1557.929701	2.7	forage	4.332	0	31.84457858	59.5	2	2.559501534	1	n/a	n/a	n/a	n/a
1565.849302	2.7	forage	1.09	0	-3.922988448	40	2	34.75529148	0	n/a	n/a	n/a	n/a
1573.603232	2.7	engage	1.514	n/a	n/a	n/a	n/a	n/a	n/a	0	31.72	20.475	1
1583.09928	2.7	forage	0.79	0	29.48390255	55.33333333	2	2.560110155	1	n/a	n/a	n/a	n/a
1590.571684	2.7	forage	3.082	0	-3.176890666	39	2	32.821176	1	n/a	n/a	n/a	n/a
1597.030053	2.7	forage	0.772	0	-9.30612947	35.16666667	2	35.97582617	0	n/a	n/a	n/a	n/a
1603.784712	2.7	engage	1.478	n/a	n/a	n/a	n/a	n/a	n/a	0	28.56	13.95	1
1614.676591	2.7	forage	1.275	0	-6.429556528	29.66666667	2	27.61898546	0	n/a	n/a	n/a	n/a
1622.237225	2.7	engage	0.731	n/a	n/a	n/a	n/a	n/a	n/a	0	21.85	31.535	0
1633.12511	2.7	forage	5.816	0	20.08067585	55.83333333	1	10.86250692	1	n/a	n/a	n/a	n/a
1645.729812	2.7	forage	0.73	0	-1.571611421	41.5	2	30.8300161	0	n/a	n/a	n/a	n/a
1653.281622	2.7	engage	0.906	n/a	n/a	n/a	n/a	n/a	n/a	0	11.685	34.375	0
1663.378213	2.7	forage	1.576	0	-6.701062488	42.5	2	35.97582617	0	n/a	n/a	n/a	n/a
1670.930608	2.7	engage	1.219	n/a	n/a	n/a	n/a	n/a	n/a	0	34	48.67	0
1681.243946	2.7	forage	1.118	0	-2.111017722	51.33333333	1	33.49140637	1	n/a	n/a	n/a	n/a
1688.320124	2.7	forage	1.027	0	-6.603648039	46.33333333	2	35.4320507	0	n/a	n/a	n/a	n/a
1695.064332	2.7	engage	1.889	n/a	n/a	n/a	n/a	n/a	n/a	0	37.74	48.675	0
1708.854319	2.7	forage	3.287	0	19.40571484	51.5	0.5	13.27519239	1	n/a	n/a	n/a	n/a
1718.924886	2.7	forage	0.839	0	-1.931312141	39.66666667	2	30.8787058	0	n/a	n/a	n/a	n/a
1724.877324	2.7	engage	1.089	n/a	n/a	n/a	n/a	n/a	n/a	0	16.815	25.74	0
1735.172092	2.7	forage	1.037	0	23.76596633	37.83333333	2	4.588368291	1	n/a	n/a	n/a	n/a
1742.249301	2.7	forage	0.739	0	-8.083813188	28.83333333	2	31.9	1	n/a	n/a	n/a	n/a
1749.713936	2.7	forage	4.305	0	-16.57508358	27.66666667	1	38.5	1	n/a	n/a	n/a	n/a
1759.576678	2.7	forage	1.363	0	0.548963499	26.83333333	0.5	22.70885016	1	n/a	n/a	n/a	n/a
1767.654957	2.7	forage	0.885	0	-20.48727177	19.16666667	2	36.07392485	0	n/a	n/a	n/a	n/a
1775.624143	2.7	engage	0.932	n/a	n/a	n/a	n/a	n/a	n/a	0	12.76	63	0
1786.520795	2.7	forage	1.21	0	-11.30115504	28.5	1	31.35	1	n/a	n/a	n/a	n/a
1794.791082	2.7	forage	1.447	0	-6.795638549	26.66666667	1	27.72632413	1	n/a	n/a	n/a	n/a
1801.269444	2.7	forage	0.734	0	-2.482429791	28	0.5	24.49612193	1	n/a	n/a	n/a	n/a
1809.548023	2.7	forage	7.85	0	-6.469616719	25.83333333	2	26.99036266	1	n/a	n/a	n/a	n/a
1820.781683	2.7	forage	0.707	0	-2.28113844	27.66666667	0.5	24.18854685	1	n/a	n/a	n/a	n/a
1829.257667	2.7	forage	1.166	0	-14.98564509	20.33333333	1	30.16249686	0	n/a	n/a	n/a	n/a
1838.020289	2.7	engage	0.955	n/a	n/a	n/a	n/a	n/a	n/a	0	34.06	19.665	1
1846.513006	2.7	forage	0.662	0	23.50621599	48.33333333	0.5	6.565944872	1	n/a	n/a	n/a	n/a
1853.985806	2.7	forage	0.828	0	-7.704750935	33.66666667	2	32.83304411	1	n/a	n/a	n/a	n/a
1860.251074	2.7	forage	0.665	0	16.68152038	45.33333333	1	13.9471933	1	n/a	n/a	n/a	n/a
1868.730384	2.7	forage	1.304	0	-6.923369716	35.33333333	1	33.18632111	0	n/a	n/a	n/a	n/a
1874.484818	2.7	engage	4.938	n/a	n/a	n/a	n/a	n/a	n/a	0	47.125	22.925	1
1888.926945	2.7	forage	3.089	0	-13.29276126	24.5	0.5	32.3091595	0	n/a	n/a	n/a	n/a
1895.283525	2.7	engage	1.978	n/a	n/a	n/a	n/a	n/a	n/a	0	27.84	34.615	1
1904.959381	2.7	forage	2.392	0	-0.21922908	36.16666667	1	25.74318696	1	n/a	n/a	n/a	n/a
1913.23423	2.7	forage	0.7	0	-1.008500243	37.33333333	0.5	26.76439817	1	n/a	n/a	n/a	n/a
1920.509024	2.7	forage	0.849	0	8.27554734	43.83333333	0.5	18.7	1	n/a	n/a	n/a	n/a
1926.794699	2.7	forage	1.095	0	-0.202608185	37.33333333	0.5	26.07740305	1	n/a	n/a	n/a	n/a
1932.864484	2.7	forage	0.685	0	10.18452861	40.33333333	2	17.295966	1	n/a	n/a	n/a	n/a
1942.142223	2.7	forage	0.826	0	-4.583751991	33.33333333	2	28.0826719	0	n/a	n/a	n/a	n/a
