onset	duration	trial_type	RT	ExcludeBlock	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
553.3143344	2.7	engage	0.661	n/a	n/a	n/a	n/a	n/a	n/a	0	59.84	31.27	1
561.6009097	2.7	forage	1.003	0	28.59857435	51.66666667	0.5	2.030581963	1	n/a	n/a	n/a	n/a
570.860618	2.7	forage	0.969	0	0.109074158	37.33333333	0.5	28.79843821	0	n/a	n/a	n/a	n/a
577.8294967	2.7	engage	2.62	n/a	n/a	n/a	n/a	n/a	n/a	0	26.82	28.5	1
591.2511852	2.7	forage	5.067	0	-4.47935684	31.83333333	0.5	29.7755797	0	n/a	n/a	n/a	n/a
599.5781782	2.7	engage	2.438	n/a	n/a	n/a	n/a	n/a	n/a	0	17.955	41.44	0
611.1128974	2.7	forage	1.499	0	21.35666147	43.33333333	2	4.581396811	1	n/a	n/a	n/a	n/a
619.5791117	2.7	forage	0.997	0	3.621518032	34.33333333	2	21.81600272	0	n/a	n/a	n/a	n/a
628.5264005	2.7	engage	1.535	n/a	n/a	n/a	n/a	n/a	n/a	0	19	29.455	0
640.0259058	2.7	forage	1.039	0	-0.482509431	42.66666667	2	31.49673306	0	n/a	n/a	n/a	n/a
646.9752025	2.7	engage	1.003	n/a	n/a	n/a	n/a	n/a	n/a	0	34.935	53.375	0
660.6797207	2.7	forage	4.415	0	-9.569107355	23.16666667	0.5	27.57674161	0	n/a	n/a	n/a	n/a
669.9404498	2.7	engage	4.564	n/a	n/a	n/a	n/a	n/a	n/a	0	21.605	40.5	0
680.9947839	2.7	forage	1.666	0	12.74599987	44.16666667	0.5	19.38104723	1	n/a	n/a	n/a	n/a
689.4582557	2.7	forage	2.599	0	-6.841818151	40.16666667	1	35.75	1	n/a	n/a	n/a	n/a
695.7240693	2.7	forage	2.098	0	-5.339536073	39	0.5	34.54858156	0	n/a	n/a	n/a	n/a
701.4885588	2.7	engage	1.135	n/a	n/a	n/a	n/a	n/a	n/a	0	36.855	6.88	1
713.5932797	2.7	forage	2.98	0	16.54042721	38.83333333	1	8.356591721	1	n/a	n/a	n/a	n/a
720.9431352	2.7	forage	1.48	0	4.976500847	33	1	18.79909461	0	n/a	n/a	n/a	n/a
726.8870538	2.7	engage	1.838	n/a	n/a	n/a	n/a	n/a	n/a	0	28.305	20.44	1
736.2256711	2.7	forage	2.221	0	10.80237698	31.16666667	2	11.58103969	1	n/a	n/a	n/a	n/a
742.6840683	2.7	forage	3.779	0	12.09032292	30.16666667	1	10.36650822	1	n/a	n/a	n/a	n/a
749.8199626	2.7	forage	1.956	0	-2.865859363	27.5	0.5	23.00051808	1	n/a	n/a	n/a	n/a
755.2813726	2.7	forage	1.387	0	2.37227118	27	1	18.33134148	0	n/a	n/a	n/a	n/a
764.2352712	2.7	engage	1.286	n/a	n/a	n/a	n/a	n/a	n/a	0	4.4	16.2	0
773.9362979	2.7	forage	2.203	0	0.791194776	28.66666667	2	21.43456315	0	n/a	n/a	n/a	n/a
781.9003049	2.7	engage	2.101	n/a	n/a	n/a	n/a	n/a	n/a	0	9.9	8.815	1
790.2886761	2.7	forage	1.207	0	7.935252419	38.83333333	2	18.15	1	n/a	n/a	n/a	n/a
798.5435739	2.7	forage	3.42	0	-3.495863555	31.83333333	1	27.10696897	0	n/a	n/a	n/a	n/a
806.2321127	2.7	engage	1.032	n/a	n/a	n/a	n/a	n/a	n/a	0	29.945	11.34	1
817.7187899	2.7	forage	0.981	0	-6.509110709	37	2	32.73192998	0	n/a	n/a	n/a	n/a
824.2644239	2.7	engage	1.886	n/a	n/a	n/a	n/a	n/a	n/a	0	36.3	17.405	1
832.6481993	2.7	forage	2.953	0	11.62455611	49.83333333	2	18.7	1	n/a	n/a	n/a	n/a
838.366638	2.7	forage	0.817	0	5.170663951	43.5	0.5	24.83199789	0	n/a	n/a	n/a	n/a
844.1298194	2.7	engage	2.558	n/a	n/a	n/a	n/a	n/a	n/a	0	15.68	18.995	0
854.5817666	2.7	forage	1.517	0	17.75901799	47.33333333	1	12.09811881	1	n/a	n/a	n/a	n/a
860.8474912	2.7	forage	1.169	0	1.128959308	37.33333333	2	26.76522811	0	n/a	n/a	n/a	n/a
868.8116968	2.7	engage	2.111	n/a	n/a	n/a	n/a	n/a	n/a	0	14.31	10.2	1
880.214018	2.7	forage	1.172	0	23.03263853	42.83333333	2	5.609579498	1	n/a	n/a	n/a	n/a
886.6752247	2.7	forage	4.123	0	18.00265832	39.16666667	0.5	10.74634324	1	n/a	n/a	n/a	n/a
895.3665989	2.7	forage	1.087	0	-8.934243415	27.33333333	0.5	30.51516523	0	n/a	n/a	n/a	n/a
902.3097095	2.7	engage	5.179	n/a	n/a	n/a	n/a	n/a	n/a	0	35.1	43.21	0
913.7777891	2.7	forage	3.466	0	-12.14544003	21.16666667	0.5	26.07740305	0	n/a	n/a	n/a	n/a
920.4918019	2.7	engage	0.932	n/a	n/a	n/a	n/a	n/a	n/a	0	38.76	7.29	1
929.5778028	2.7	forage	7.355	0	11.15531647	29.83333333	1	11.73477189	1	n/a	n/a	n/a	n/a
940.6951112	2.7	forage	1.133	0	17.18585534	31.66666667	0.5	6.086821588	1	n/a	n/a	n/a	n/a
948.1594673	2.7	forage	2.847	0	11.15314387	29.83333333	2	11.73748302	0	n/a	n/a	n/a	n/a
954.2730614	2.7	engage	1.609	n/a	n/a	n/a	n/a	n/a	n/a	0	5.04	4.73	1
965.156507	2.7	forage	0.989	0	-6.647267743	22.33333333	0.5	24.5259167	0	n/a	n/a	n/a	n/a
971.1053466	2.7	engage	2.519	n/a	n/a	n/a	n/a	n/a	n/a	0	19.27	22.14	0
980.5228876	2.7	forage	5.007	0	1.719102493	28.33333333	1	18.68199034	0	n/a	n/a	n/a	n/a
988.3877096	2.7	engage	3.718	n/a	n/a	n/a	n/a	n/a	n/a	0	16.56	17.205	0
1000.592614	2.7	forage	2.351	0	3.529216002	37.5	1	24.67505659	0	n/a	n/a	n/a	n/a
1008.153065	2.7	engage	1.43	n/a	n/a	n/a	n/a	n/a	n/a	0	18.96	18.36	0
1018.045315	2.7	forage	1.644	0	28.50165971	58.16666667	1	4.581396811	1	n/a	n/a	n/a	n/a
1023.113398	2.7	forage	10.587	0	5.494751102	44.33333333	0.5	27.32397012	0	n/a	n/a	n/a	n/a
1036.567994	2.7	engage	1.248	n/a	n/a	n/a	n/a	n/a	n/a	0	33.92	32.56	1
1045.853245	2.7	forage	1.677	0	11.71555975	38.33333333	1	15.95	1	n/a	n/a	n/a	n/a
1051.115905	2.7	forage	3.509	0	-1.845804537	35	1	27.5	1	n/a	n/a	n/a	n/a
1059.187233	2.7	forage	3.62	0	1.548421106	31.16666667	1	23.76602535	0	n/a	n/a	n/a	n/a
1068.066058	2.7	engage	2.228	n/a	n/a	n/a	n/a	n/a	n/a	0	16.385	29.375	0
1076.783351	2.7	forage	2.308	0	8.069333535	44.66666667	0.5	23.65	1	n/a	n/a	n/a	n/a
1084.041978	2.7	forage	2.776	0	-6.889213152	37.5	0.5	35.33397968	1	n/a	n/a	n/a	n/a
1092.183513	2.7	forage	1.13	0	-9.601762654	40.83333333	2	37.95	1	n/a	n/a	n/a	n/a
1098.253071	2.7	forage	1.641	0	17.54293345	47.33333333	1	14.67706856	1	n/a	n/a	n/a	n/a
1103.711977	2.7	forage	1.285	0	-9.601506296	40.83333333	2	37.95	0	n/a	n/a	n/a	n/a
1111.68006	2.7	engage	3.826	n/a	n/a	n/a	n/a	n/a	n/a	0	2.9	32.43	0
1128.200824	2.7	forage	3.109	0	8.903513572	50.33333333	2	23.1	1	n/a	n/a	n/a	n/a
1135.86878	2.7	forage	1.099	0	-2.297172845	39.66666667	1	31.3665711	0	n/a	n/a	n/a	n/a
1141.81154	2.7	engage	1.15	n/a	n/a	n/a	n/a	n/a	n/a	0	51.545	39	1
1151.895638	2.7	forage	2.276	0	3.782542629	38.5	1	21.85877219	1	n/a	n/a	n/a	n/a
1157.953261	2.7	forage	1.057	0	-1.677408246	34.33333333	1	25.85630753	0	n/a	n/a	n/a	n/a
1164.714576	2.7	engage	0.948	n/a	n/a	n/a	n/a	n/a	n/a	0	27	13.77	1
1174.998512	2.7	forage	2.823	0	-1.103838003	33.83333333	0.5	27.63162819	0	n/a	n/a	n/a	n/a
1182.675705	2.7	engage	1.052	n/a	n/a	n/a	n/a	n/a	n/a	0	11.52	45.5	0
1193.781538	2.7	forage	2.011	0	24.82950992	46.66666667	0.5	5.5	1	n/a	n/a	n/a	n/a
1198.823919	2.7	forage	1.328	0	-11.40620676	28.5	0.5	34.34366984	0	n/a	n/a	n/a	n/a
1205.377851	2.7	engage	1.092	n/a	n/a	n/a	n/a	n/a	n/a	0	55.945	14.04	1
1214.459011	2.7	forage	1.12	0	22.97472914	53.5	2	9.686539912	1	n/a	n/a	n/a	n/a
1220.524929	2.7	forage	6.437	0	0.035744513	44	1	31.3875132	1	n/a	n/a	n/a	n/a
1230.325155	2.7	forage	0.93	0	22.97501501	53.5	1	9.686539912	1	n/a	n/a	n/a	n/a
1236.797153	2.7	forage	1.315	0	-7.824568181	36.33333333	2	34.93159801	0	n/a	n/a	n/a	n/a
1242.755412	2.7	engage	3.708	n/a	n/a	n/a	n/a	n/a	n/a	0	14.4	18.585	1
1254.556073	2.7	forage	3.279	0	18.74913049	49.33333333	2	13.19311151	1	n/a	n/a	n/a	n/a
1262.389033	2.7	forage	1.139	0	-13.39740908	32.83333333	1	36.94931593	0	n/a	n/a	n/a	n/a
1269.337114	2.7	engage	1.505	n/a	n/a	n/a	n/a	n/a	n/a	0	16.575	21.735	0
1278.226141	2.7	forage	1.1	0	10.27353487	46.83333333	1	18.19606157	1	n/a	n/a	n/a	n/a
1284.688359	2.7	forage	1.769	0	2.25062807	39.5	1	24.89546049	0	n/a	n/a	n/a	n/a
1292.252353	2.7	engage	1.476	n/a	n/a	n/a	n/a	n/a	n/a	0	10.105	16.685	0
1300.337731	2.7	forage	1.281	0	-8.202700904	33.66666667	0.5	33.24441678	0	n/a	n/a	n/a	n/a
1306.284785	2.7	engage	3.041	n/a	n/a	n/a	n/a	n/a	n/a	0	49.305	15.12	1
1317.622046	2.7	forage	6.087	0	-6.513221669	33.33333333	1	30.78937679	0	n/a	n/a	n/a	n/a
1326.566921	2.7	engage	2.897	n/a	n/a	n/a	n/a	n/a	n/a	0	19.89	23.895	1
1338.155879	2.7	forage	1.043	0	19.03987258	47.33333333	2	13.94210301	1	n/a	n/a	n/a	n/a
1345.208376	2.7	forage	1.001	0	-3.812156665	37.66666667	1	33.28962074	0	n/a	n/a	n/a	n/a
1353.181905	2.7	engage	1.363	n/a	n/a	n/a	n/a	n/a	n/a	0	18.995	28.8	0
1362.066765	2.7	forage	1.417	0	32.67259125	58	1	3.029716815	1	n/a	n/a	n/a	n/a
1367.53584	2.7	forage	2.708	0	-5.039996647	38.16666667	0.5	35.63441728	1	n/a	n/a	n/a	n/a
1375.803528	2.7	forage	1.684	0	-7.971849002	37	1	37.49787737	0	n/a	n/a	n/a	n/a
1382.346791	2.7	engage	2.748	n/a	n/a	n/a	n/a	n/a	n/a	0	16.45	30.03	0
1393.186045	2.7	forage	1.438	0	27.01468353	46.66666667	0.5	3.084382073	1	n/a	n/a	n/a	n/a
1399.445177	2.7	forage	1.739	0	-12.20254531	27.5	1	34.33678135	0	n/a	n/a	n/a	n/a
1408.395355	2.7	engage	1.188	n/a	n/a	n/a	n/a	n/a	n/a	0	19.765	56.875	0
1417.697368	2.7	forage	1.417	0	31.70372701	62	0.5	3.028610231	1	n/a	n/a	n/a	n/a
1422.962154	2.7	forage	4.412	0	-5.089534732	41.83333333	0.5	36.51785876	0	n/a	n/a	n/a	n/a
1430.427185	2.7	engage	1.943	n/a	n/a	n/a	n/a	n/a	n/a	0	62.65	51.85	1
1442.761836	2.7	forage	7.713	0	2.872489647	37.66666667	1	23.46904582	0	n/a	n/a	n/a	n/a
1455.725655	2.7	engage	1.076	n/a	n/a	n/a	n/a	n/a	n/a	0	38.485	2.46	1
1466.215236	2.7	forage	4.073	0	3.240605939	39.5	0.5	24.44084805	0	n/a	n/a	n/a	n/a
1475.541108	2.7	engage	1.075	n/a	n/a	n/a	n/a	n/a	n/a	0	33.3	29.04	1
1483.430649	2.7	forage	3.666	0	-4.938998709	46.83333333	2	32.3091595	0	n/a	n/a	n/a	n/a
1489.940235	2.7	engage	1.14	n/a	n/a	n/a	n/a	n/a	n/a	0	35.26	20.8	1
1503.925103	2.7	forage	2.061	0	30.71639388	54.83333333	1	2.560110155	1	n/a	n/a	n/a	n/a
1511.181115	2.7	forage	2.139	0	-6.089894204	36.16666667	1	34.67406821	0	n/a	n/a	n/a	n/a
1517.738587	2.7	engage	2.726	n/a	n/a	n/a	n/a	n/a	n/a	0	48.28	32.595	1
1526.960851	2.7	forage	3.326	0	-2.599152289	20.16666667	0.5	18.93727931	0	n/a	n/a	n/a	n/a
1533.337573	2.7	engage	1.87	n/a	n/a	n/a	n/a	n/a	n/a	0	22.4	6.655	1
1544.713155	2.7	forage	8.217	0	9.271297889	26.66666667	0.5	10.77339923	0	n/a	n/a	n/a	n/a
1558.002732	2.7	engage	0.879	n/a	n/a	n/a	n/a	n/a	n/a	0	3.825	16.485	0
1568.89193	2.7	forage	7.61	0	12.00228862	43.66666667	2	15.4590086	1	n/a	n/a	n/a	n/a
1579.057596	2.7	forage	3.102	0	0.024848348	41.5	2	25.80194658	0	n/a	n/a	n/a	n/a
1585.417749	2.7	engage	2.318	n/a	n/a	n/a	n/a	n/a	n/a	0	25.235	15.7	1
1596.437847	2.7	forage	1.903	0	18.21948426	63.5	2	17.22827071	1	n/a	n/a	n/a	n/a
1602.704452	2.7	forage	2.041	0	-1.627728149	53	2	35.11802978	0	n/a	n/a	n/a	n/a
1608.249615	2.7	engage	0.894	n/a	n/a	n/a	n/a	n/a	n/a	0	51.405	15.635	1
1619.940744	2.7	forage	1.917	0	6.86690257	25.16666667	0.5	10.45	1	n/a	n/a	n/a	n/a
1627.217665	2.7	forage	2.777	0	2.741621313	22.16666667	1	13.94603139	1	n/a	n/a	n/a	n/a
1632.352329	2.7	forage	0.982	0	-4.275429975	18	1	18.17924149	0	n/a	n/a	n/a	n/a
1640.097663	2.7	engage	5.439	n/a	n/a	n/a	n/a	n/a	n/a	0	19.075	17.25	1
