onset	duration	trial_type	RT	ExcludeBlock	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
560.2805788	2.7	forage	5.306	0	1.398480794	41.5	0.5	26.75947387	0	n/a	n/a	n/a	n/a
568.6443315	2.7	engage	2.748	n/a	n/a	n/a	n/a	n/a	n/a	0	24.48	11.925	0
579.78161	2.7	forage	1.201	0	-3.211417937	41.16666667	0.5	30.28073538	0	n/a	n/a	n/a	n/a
586.5432549	2.7	engage	2.138	n/a	n/a	n/a	n/a	n/a	n/a	0	33.21	49.28	0
596.7774302	2.7	forage	1.72	0	29.2435912	59.66666667	0.5	3.665089784	1	n/a	n/a	n/a	n/a
603.0389698	2.7	forage	3.087	0	-0.234132924	42.16666667	0.5	31.69044062	0	n/a	n/a	n/a	n/a
609.9917574	2.7	engage	1.776	n/a	n/a	n/a	n/a	n/a	n/a	0	24.64	32.45	0
621.1763646	2.7	forage	1.232	0	27.38049813	46.66666667	1	4.253654243	1	n/a	n/a	n/a	n/a
626.4470731	2.7	forage	2.455	0	1.248999715	32.83333333	0.5	26.66596751	0	n/a	n/a	n/a	n/a
633.9903534	2.7	engage	1.122	n/a	n/a	n/a	n/a	n/a	n/a	0	24.57	27.56	0
647.3789319	2.7	forage	2.956	0	20.12661016	49.66666667	2	10.45	1	n/a	n/a	n/a	n/a
653.8905629	2.7	forage	1.269	0	-3.927261707	35.16666667	2	30.5143353	0	n/a	n/a	n/a	n/a
660.4553621	2.7	engage	5.147	n/a	n/a	n/a	n/a	n/a	n/a	0	22.62	17.94	1
677.0929867	2.7	forage	1.058	0	26.41251178	54.83333333	0.5	4.542915346	1	n/a	n/a	n/a	n/a
683.1509887	2.7	forage	0.885	0	2.558269537	40.66666667	0.5	27.53339118	0	n/a	n/a	n/a	n/a
689.920292	2.7	engage	1.577	n/a	n/a	n/a	n/a	n/a	n/a	0	41.565	12.74	1
702.4084409	2.7	forage	0.797	0	32.87629127	56.33333333	2	2.056254716	1	n/a	n/a	n/a	n/a
707.4758198	2.7	forage	2.026	0	-7.07510085	35.66666667	1	36.14560384	0	n/a	n/a	n/a	n/a
713.2188995	2.7	engage	1.191	n/a	n/a	n/a	n/a	n/a	n/a	0	54.595	13.8	1
724.5030054	2.7	forage	2.397	0	-3.74871435	25.66666667	1	22.44642372	0	n/a	n/a	n/a	n/a
730.0511144	2.7	engage	0.939	n/a	n/a	n/a	n/a	n/a	n/a	0	22.89	5.325	1
742.3341114	2.7	forage	4.835	0	2.396868702	37.66666667	0.5	22.72716413	0	n/a	n/a	n/a	n/a
752.4330206	2.7	engage	1.144	n/a	n/a	n/a	n/a	n/a	n/a	0	8.5	29.67	0
765.7159712	2.7	forage	1.013	0	-13.69464866	37.66666667	2	35.4039158	0	n/a	n/a	n/a	n/a
772.2681735	2.7	engage	3.272	n/a	n/a	n/a	n/a	n/a	n/a	0	21	26.23	1
783.0343726	2.7	forage	1.649	0	-6.771845145	38.5	2	35.37185252	0	n/a	n/a	n/a	n/a
788.9975559	2.7	engage	1.299	n/a	n/a	n/a	n/a	n/a	n/a	0	33.44	40.25	0
799.8857782	2.7	forage	0.999	0	27.6766385	56.83333333	0.5	4.587704341	1	n/a	n/a	n/a	n/a
805.1480352	2.7	forage	1.068	0	2.215536442	42.5	1	29.11945828	0	n/a	n/a	n/a	n/a
812.1127875	2.7	engage	1.687	n/a	n/a	n/a	n/a	n/a	n/a	0	33.075	44.745	0
824.6145878	2.7	forage	0.845	0	30.35543718	58	0.5	2.531338967	1	n/a	n/a	n/a	n/a
830.870865	2.7	forage	2.116	0	2.210082826	42.66666667	2	29.8033273	0	n/a	n/a	n/a	n/a
837.8278937	2.7	engage	1.667	n/a	n/a	n/a	n/a	n/a	n/a	0	35.695	21.935	1
848.7324486	2.7	forage	6.178	0	0.038817129	41.83333333	2	30.25	1	n/a	n/a	n/a	n/a
858.4623833	2.7	forage	0.915	0	-8.222892376	32.83333333	2	34.36961923	0	n/a	n/a	n/a	n/a
865.4261859	2.7	engage	1.332	n/a	n/a	n/a	n/a	n/a	n/a	0	53.38	33.12	1
875.5096285	2.7	forage	1.357	0	13.57238955	30.33333333	1	8.25	1	n/a	n/a	n/a	n/a
884.569443	2.7	forage	0.913	0	-8.964759318	21.5	1	26.38622303	0	n/a	n/a	n/a	n/a
890.1246464	2.7	engage	0.772	n/a	n/a	n/a	n/a	n/a	n/a	0	29.25	6.2	1
900.6156699	2.7	forage	1.888	0	-9.316728702	22	1	24.2	1	n/a	n/a	n/a	n/a
907.8870738	2.7	forage	1.046	0	-1.817686233	21.66666667	2	18.18718123	0	n/a	n/a	n/a	n/a
915.4398504	2.7	engage	4.159	n/a	n/a	n/a	n/a	n/a	n/a	0	12.56	13.825	0
932.5898775	2.7	forage	1.373	0	-9.727487216	41.83333333	1	34.05407676	0	n/a	n/a	n/a	n/a
939.5383118	2.7	engage	0.92	n/a	n/a	n/a	n/a	n/a	n/a	0	56.95	22.99	1
950.4457681	2.7	forage	3.33	0	-12.21326258	36.16666667	2	37.4	1	n/a	n/a	n/a	n/a
956.3577072	2.7	forage	1.24	0	16.07392636	39.33333333	0.5	14.04147427	0	n/a	n/a	n/a	n/a
963.1035615	2.7	engage	1.617	n/a	n/a	n/a	n/a	n/a	n/a	0	18.375	14.17	1
973.3915082	2.7	forage	1.287	0	-5.105207652	28.5	0.5	28.70446155	0	n/a	n/a	n/a	n/a
979.136015	2.7	engage	1.28	n/a	n/a	n/a	n/a	n/a	n/a	0	16.32	20.9	0
989.0188766	2.7	forage	0.991	0	1.039278038	34.83333333	1	23.23876566	0	n/a	n/a	n/a	n/a
996.5720934	2.7	engage	1.831	n/a	n/a	n/a	n/a	n/a	n/a	0	7.36	23.23	0
1005.884934	2.7	forage	0.883	0	-10.600785	25.33333333	1	30.86835924	0	n/a	n/a	n/a	n/a
1013.650447	2.7	engage	1.382	n/a	n/a	n/a	n/a	n/a	n/a	0	21.56	38.43	0
1023.336649	2.7	forage	1.259	0	-1.584722599	44.66666667	1	29.46620643	0	n/a	n/a	n/a	n/a
1030.285792	2.7	engage	0.871	n/a	n/a	n/a	n/a	n/a	n/a	0	44.52	13.455	1
1041.785221	2.7	forage	2.034	0	16.61771289	37.83333333	2	8.749871737	1	n/a	n/a	n/a	n/a
1048.04963	2.7	forage	1.079	0	-4.862775347	27.66666667	2	25.84388612	0	n/a	n/a	n/a	n/a
1056.797794	2.7	engage	0.88	n/a	n/a	n/a	n/a	n/a	n/a	0	40.75	9.66	1
1069.081181	2.7	forage	4.984	0	11.85420368	39.5	1	18.18198028	1	n/a	n/a	n/a	n/a
1077.830015	2.7	forage	1.3	0	-16.25112922	27.16666667	0.5	36.87215935	0	n/a	n/a	n/a	n/a
1085.379407	2.7	engage	1.598	n/a	n/a	n/a	n/a	n/a	n/a	0	38.85	33.39	1
1095.464919	2.7	forage	1.532	0	-12.13745234	33.33333333	0.5	35.53371812	0	n/a	n/a	n/a	n/a
1102.011688	2.7	engage	1.356	n/a	n/a	n/a	n/a	n/a	n/a	0	47.565	39.93	1
1114.299581	2.7	forage	5.185	0	2.855949902	49.33333333	2	30.15812585	1	n/a	n/a	n/a	n/a
1122.044508	2.7	forage	2.332	0	-2.645023892	48.83333333	2	34.65	0	n/a	n/a	n/a	n/a
1129.793292	2.7	engage	1.254	n/a	n/a	n/a	n/a	n/a	n/a	0	6.03	39.06	0
1138.094052	2.7	forage	3.197	0	9.814252637	48.66666667	1	21.45	1	n/a	n/a	n/a	n/a
1144.84414	2.7	forage	1.118	0	3.11768288	45.83333333	1	27.46846235	0	n/a	n/a	n/a	n/a
1155.60847	2.7	engage	0.809	n/a	n/a	n/a	n/a	n/a	n/a	0	6.12	26.25	0
1166.696718	2.7	forage	6.159	0	-14.41358164	30.33333333	0.5	37.87455862	0	n/a	n/a	n/a	n/a
1177.107061	2.7	engage	1.485	n/a	n/a	n/a	n/a	n/a	n/a	0	29.75	6.27	1
1185.596137	2.7	forage	1.356	0	17.50508274	37.66666667	0.5	6.747590664	1	n/a	n/a	n/a	n/a
1193.652335	2.7	forage	1.007	0	5.057191121	32	1	18.63626075	0	n/a	n/a	n/a	n/a
1200.405698	2.7	engage	0.611	n/a	n/a	n/a	n/a	n/a	n/a	0	4.675	20.16	0
1209.091141	2.7	forage	0.937	0	31.00644066	51.66666667	0.5	1.514858408	1	n/a	n/a	n/a	n/a
1216.55323	2.7	forage	1.542	0	-7.787307647	34.5	0.5	35.71229314	0	n/a	n/a	n/a	n/a
1225.107777	2.7	engage	1.584	n/a	n/a	n/a	n/a	n/a	n/a	0	31.73	36.05	0
1237.408256	2.7	forage	7.677	0	-5.344526768	29.33333333	0.5	28.05	1	n/a	n/a	n/a	n/a
1250.838172	2.7	forage	1.556	0	-14.97281978	25.83333333	2	35.2	0	n/a	n/a	n/a	n/a
1257.58557	2.7	engage	2.982	n/a	n/a	n/a	n/a	n/a	n/a	0	33.28	7.44	1
1269.05331	2.7	forage	1.558	0	-1.454864946	34.66666667	0.5	26.4	1	n/a	n/a	n/a	n/a
1276.328221	2.7	forage	4.731	0	2.73057207	34.5	2	23.07786832	0	n/a	n/a	n/a	n/a
1285.917093	2.7	engage	1.042	n/a	n/a	n/a	n/a	n/a	n/a	0	24.57	4.2	1
1297.006016	2.7	forage	1.297	0	-3.001565314	31.5	0.5	26.1339495	0	n/a	n/a	n/a	n/a
1303.749344	2.7	engage	1.84	n/a	n/a	n/a	n/a	n/a	n/a	0	27.6	28.2	1
1314.083798	2.7	forage	1.061	0	25.88662609	46.66666667	1	6.6	1	n/a	n/a	n/a	n/a
1321.139209	2.7	forage	2.14	0	-15.82461848	26.16666667	0.5	37.6812107	0	n/a	n/a	n/a	n/a
1328.097854	2.7	engage	1.176	n/a	n/a	n/a	n/a	n/a	n/a	0	30.015	54.06	0
1339.983719	2.7	forage	1.119	0	14.97091092	48.33333333	2	15.3651426	1	n/a	n/a	n/a	n/a
1345.048416	2.7	forage	1.4	0	7.7472493	41.16666667	2	22.08108496	0	n/a	n/a	n/a	n/a
1351.813075	2.7	engage	0.948	n/a	n/a	n/a	n/a	n/a	n/a	0	24.94	16.275	1
1361.698638	2.7	forage	1.738	0	-5.337455695	40.33333333	0.5	33.8912429	0	n/a	n/a	n/a	n/a
1369.245307	2.7	engage	1.491	n/a	n/a	n/a	n/a	n/a	n/a	0	12	16.08	0
1379.733866	2.7	forage	1.152	0	30.29316785	61.83333333	1	4.390040742	1	n/a	n/a	n/a	n/a
1385.79375	2.7	forage	1.237	0	-1.334466744	43.16666667	1	33.96972738	0	n/a	n/a	n/a	n/a
1393.544637	2.7	engage	0.76	n/a	n/a	n/a	n/a	n/a	n/a	0	52.325	12.825	1
1404.632382	2.7	forage	0.798	0	-10.8313621	37.5	1	36.54474876	0	n/a	n/a	n/a	n/a
1412.176012	2.7	engage	2.208	n/a	n/a	n/a	n/a	n/a	n/a	0	25.84	16.79	1
1426.180066	2.7	forage	1.425	0	24.85535235	51	2	7.070215281	1	n/a	n/a	n/a	n/a
1431.239791	2.7	forage	1.624	0	-8.735462167	38.5	2	36.95697903	0	n/a	n/a	n/a	n/a
1438.195639	2.7	engage	1.306	n/a	n/a	n/a	n/a	n/a	n/a	0	24.22	35.7	0
1452.578335	2.7	forage	1.866	0	21.69103985	57.16666667	0.5	11.32339923	1	n/a	n/a	n/a	n/a
1460.042872	2.7	forage	1.901	0	-3.519256744	44.83333333	1	34.53267441	0	n/a	n/a	n/a	n/a
1466.606046	2.7	engage	0.769	n/a	n/a	n/a	n/a	n/a	n/a	0	17.355	52.36	0
1476.706479	2.7	forage	0.927	0	15.31349094	31.33333333	2	8.8	1	n/a	n/a	n/a	n/a
1483.757475	2.7	forage	1.426	0	-12.28693342	19.83333333	0.5	29.07419898	0	n/a	n/a	n/a	n/a
1489.70736	2.7	engage	1.593	n/a	n/a	n/a	n/a	n/a	n/a	0	13.485	39.615	0
1499.593713	2.7	forage	1.469	0	-9.953193501	26	2	32.45	1	n/a	n/a	n/a	n/a
1505.053322	2.7	forage	2.899	0	-4.218149489	27.5	2	28.05	0	n/a	n/a	n/a	n/a
1510.803325	2.7	engage	0.806	n/a	n/a	n/a	n/a	n/a	n/a	0	7.85	32.64	0
