onset	duration	trial_type	RT	ExcludeBlock	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
361.3775684	2.7	engage	0.653	n/a	n/a	n/a	n/a	n/a	n/a	0	47.25	19.17	1
371.4842186	2.7	forage	2.106	0	13.22891136	31.83333333	0.5	11.89002565	1	n/a	n/a	n/a	n/a
378.7404846	2.7	forage	0.952	0	-23.27088057	16.5	2	35.44662995	0	n/a	n/a	n/a	n/a
384.7095254	2.7	engage	1.352	n/a	n/a	n/a	n/a	n/a	n/a	0	39.015	28.7	0
396.6120666	2.7	forage	1.668	0	22.71061516	37.66666667	1	5.26783864	1	n/a	n/a	n/a	n/a
402.8685289	2.7	forage	1.282	0	-10.90771641	28	1	33.40434586	0	n/a	n/a	n/a	n/a
410.4412741	2.7	engage	1.294	n/a	n/a	n/a	n/a	n/a	n/a	0	7.76	17.08	0
420.931127	2.7	forage	0.937	0	-5.623795416	29	1	27.62490569	0	n/a	n/a	n/a	n/a
427.6737068	2.7	engage	1.004	n/a	n/a	n/a	n/a	n/a	n/a	0	25.8	34.83	0
437.777747	2.7	forage	2.233	0	-10.07526265	36.66666667	2	34.93159801	0	n/a	n/a	n/a	n/a
444.3391357	2.7	engage	0.691	n/a	n/a	n/a	n/a	n/a	n/a	0	56.32	40.32	1
453.8298822	2.7	forage	1.07	0	-7.180585987	38.5	1	32.94843318	0	n/a	n/a	n/a	n/a
463.3887938	2.7	engage	2.028	n/a	n/a	n/a	n/a	n/a	n/a	0	13.975	14.4	1
473.9067571	2.7	forage	1.134	0	20.15226447	45.33333333	0.5	10.36650822	1	n/a	n/a	n/a	n/a
480.972761	2.7	forage	5.85	0	-5.53765706	39.83333333	0.5	33	1	n/a	n/a	n/a	n/a
489.1899708	2.7	forage	1.233	0	0.415638549	39.33333333	1	28.15855591	0	n/a	n/a	n/a	n/a
497.1526319	2.7	engage	1.327	n/a	n/a	n/a	n/a	n/a	n/a	0	38.16	16	1
506.4426343	2.7	forage	0.988	0	-9.400902872	34.16666667	0.5	32.35383784	1	n/a	n/a	n/a	n/a
512.5170151	2.7	forage	1.704	0	-6.158935835	30.5	1	27.90370957	0	n/a	n/a	n/a	n/a
522.467773	2.7	engage	1.049	n/a	n/a	n/a	n/a	n/a	n/a	0	15.375	19.8	0
535.657513	2.7	forage	2.916	0	0.769256744	40.5	0.5	26.39618228	0	n/a	n/a	n/a	n/a
543.4330533	2.7	engage	0.742	n/a	n/a	n/a	n/a	n/a	n/a	0	40.56	10.95	1
551.519046	2.7	forage	1.734	0	-5.030644166	40.83333333	0.5	33.46908103	0	n/a	n/a	n/a	n/a
558.0822381	2.7	engage	1.459	n/a	n/a	n/a	n/a	n/a	n/a	0	39.99	10.5	1
568.1690366	2.7	forage	2.137	0	6.823417501	33.83333333	2	18.03513656	1	n/a	n/a	n/a	n/a
575.630913	2.7	forage	0.694	0	9.544603893	33.33333333	1	15.42191037	0	n/a	n/a	n/a	n/a
581.3807297	2.7	engage	2.338	n/a	n/a	n/a	n/a	n/a	n/a	0	8.25	7.125	1
591.0166097	2.7	forage	0.903	0	27.18423989	46.66666667	1	4.178074544	1	n/a	n/a	n/a	n/a
598.2797608	2.7	forage	1.151	0	-11.06446406	34.66666667	1	37.79621246	0	n/a	n/a	n/a	n/a
605.0460285	2.7	engage	0.976	n/a	n/a	n/a	n/a	n/a	n/a	0	12.06	50.37	0
616.4355089	2.7	forage	1.113	0	13.69226397	46.5	0.5	15.39975102	0	n/a	n/a	n/a	n/a
624.3947555	2.7	engage	1.113	n/a	n/a	n/a	n/a	n/a	n/a	0	7.975	2.64	1
636.6809309	2.7	forage	1.72	0	3.803010747	34.5	1	20.21098536	0	n/a	n/a	n/a	n/a
644.4274684	2.7	engage	1.733	n/a	n/a	n/a	n/a	n/a	n/a	0	17.4	14.28	1
654.7130304	2.7	forage	1.44	0	20.25686988	49.83333333	0.5	9.832802676	1	n/a	n/a	n/a	n/a
661.1728072	2.7	forage	0.838	0	-8.987608437	34.33333333	1	33.33736985	0	n/a	n/a	n/a	n/a
668.1253951	2.7	engage	0.897	n/a	n/a	n/a	n/a	n/a	n/a	0	30.38	21.83	1
680.2116145	2.7	forage	1.098	0	10.83896249	45.5	2	18.93727931	1	n/a	n/a	n/a	n/a
687.4803465	2.7	forage	1.596	0	6.943433932	40.66666667	1	22.23780494	0	n/a	n/a	n/a	n/a
694.4238606	2.7	engage	0.77	n/a	n/a	n/a	n/a	n/a	n/a	0	39.6	11.005	1
705.926473	2.7	forage	1.1	0	-10.43059236	33	1	34.35274383	0	n/a	n/a	n/a	n/a
711.4727536	2.7	engage	0.613	n/a	n/a	n/a	n/a	n/a	n/a	0	54.4	27.305	1
723.5579455	2.7	forage	2.764	0	16.18038714	40	0.5	11.6600498	1	n/a	n/a	n/a	n/a
729.6762185	2.7	forage	1.063	0	4.125041497	38.16666667	1	22.51483829	0	n/a	n/a	n/a	n/a
738.6237839	2.7	engage	0.697	n/a	n/a	n/a	n/a	n/a	n/a	0	31.16	8.15	1
749.3071205	2.7	forage	1.199	0	-22.18438459	19	1	36.9814622	0	n/a	n/a	n/a	n/a
757.0533344	2.7	engage	0.976	n/a	n/a	n/a	n/a	n/a	n/a	0	17.04	61.065	0
766.3412181	2.7	forage	0.983	0	-9.650710561	28.83333333	1	32.51224536	0	n/a	n/a	n/a	n/a
771.8857908	2.7	engage	1.328	n/a	n/a	n/a	n/a	n/a	n/a	0	55.49	42.075	1
780.373905	2.7	forage	1.174	0	12.07754741	37.16666667	0.5	15.6512776	0	n/a	n/a	n/a	n/a
786.9222434	2.7	engage	1.545	n/a	n/a	n/a	n/a	n/a	n/a	0	15.035	17.535	0
796.0054221	2.7	forage	1.308	0	-14.01541975	29	0.5	35.01448116	0	n/a	n/a	n/a	n/a
802.550565	2.7	engage	0.655	n/a	n/a	n/a	n/a	n/a	n/a	0	8.6	42.09	0
815.0529535	2.7	forage	0.937	0	-13.35176802	23.66666667	1	30.31111111	0	n/a	n/a	n/a	n/a
820.7995639	2.7	engage	1.528	n/a	n/a	n/a	n/a	n/a	n/a	0	35.7	29.45	1
828.6888749	2.7	forage	1.051	0	-15.97723304	31.16666667	0.5	34.65	0	n/a	n/a	n/a	n/a
836.2484353	2.7	engage	0.748	n/a	n/a	n/a	n/a	n/a	n/a	0	3.85	25.83	0
843.9395649	2.7	forage	2.418	0	4.179063092	28.66666667	1	16.73512147	1	n/a	n/a	n/a	n/a
850.0163296	2.7	forage	0.942	0	-3.581308452	23.66666667	0.5	21.70918968	0	n/a	n/a	n/a	n/a
857.7638061	2.7	engage	0.739	n/a	n/a	n/a	n/a	n/a	n/a	0	34.83	16.24	1
866.4505615	2.7	forage	2.149	0	12.13584042	42	1	12.62535084	1	n/a	n/a	n/a	n/a
873.5202294	2.7	forage	0.851	0	-4.757325252	34.16666667	2	26.75579448	0	n/a	n/a	n/a	n/a
880.4791173	2.7	engage	1.032	n/a	n/a	n/a	n/a	n/a	n/a	0	24.15	41.34	0
892.5697968	2.7	forage	1.835	0	16.62362758	39.5	0.5	9.648833057	1	n/a	n/a	n/a	n/a
900.0490487	2.7	forage	1.217	0	-0.178827691	33.16666667	1	23.93807153	0	n/a	n/a	n/a	n/a
905.61091	2.7	engage	2.387	n/a	n/a	n/a	n/a	n/a	n/a	0	19.24	13.63	1
916.9019502	2.7	forage	2.151	0	17.04947253	38.16666667	1	11.29540265	1	n/a	n/a	n/a	n/a
923.3794776	2.7	forage	1.458	0	15.35079573	39.5	0.5	12.76096273	1	n/a	n/a	n/a	n/a
928.4300642	2.7	forage	1.56	0	-16.1073157	29.66666667	2	37.87455862	0	n/a	n/a	n/a	n/a
934.9778569	2.7	engage	0.894	n/a	n/a	n/a	n/a	n/a	n/a	0	29.75	6.05	1
944.2641727	2.7	forage	0.819	0	-8.510394011	33.66666667	2	33.27351994	0	n/a	n/a	n/a	n/a
952.2247072	2.7	engage	0.973	n/a	n/a	n/a	n/a	n/a	n/a	0	23.725	17.16	1
963.3155092	2.7	forage	1.954	0	22.48595829	60.66666667	1	11.55	1	n/a	n/a	n/a	n/a
969.5899312	2.7	forage	0.775	0	-3.425643412	44.5	1	35.39824456	0	n/a	n/a	n/a	n/a
977.5398539	2.7	engage	0.875	n/a	n/a	n/a	n/a	n/a	n/a	0	62.65	20.5	1
987.6305034	2.7	forage	1.001	0	-6.95806113	24	1	24.26672703	0	n/a	n/a	n/a	n/a
995.1887059	2.7	engage	0.786	n/a	n/a	n/a	n/a	n/a	n/a	0	17.51	42.24	0
1005.491937	2.7	forage	2.366	0	-10.37466006	30.66666667	2	32.45	0	n/a	n/a	n/a	n/a
1016.454116	2.7	engage	1.857	n/a	n/a	n/a	n/a	n/a	n/a	0	19.175	5.48	1
1028.608832	2.7	forage	1.457	0	21.94010244	45.5	1	7.205799507	1	n/a	n/a	n/a	n/a
1035.067057	2.7	forage	1.471	0	5.967697802	38.83333333	0.5	22.57661335	0	n/a	n/a	n/a	n/a
1043.819052	2.7	engage	1.053	n/a	n/a	n/a	n/a	n/a	n/a	0	10.89	31.605	0
1053.526466	2.7	forage	1.102	0	27.19908841	44.66666667	0.5	2.058799859	1	n/a	n/a	n/a	n/a
1060.603929	2.7	forage	4.738	0	12.32872173	36.5	2	16.65735627	0	n/a	n/a	n/a	n/a
1069.600786	2.7	engage	0.895	n/a	n/a	n/a	n/a	n/a	n/a	0	14.025	6.71	1
1079.487282	2.7	forage	1.874	0	8.955976728	40.16666667	2	16.96186057	0	n/a	n/a	n/a	n/a
1087.037676	2.7	engage	0.774	n/a	n/a	n/a	n/a	n/a	n/a	0	28.05	21.33	1
1097.727826	2.7	forage	1.907	0	-2.40471254	35	2	28.92923646	0	n/a	n/a	n/a	n/a
1103.486541	2.7	engage	1.364	n/a	n/a	n/a	n/a	n/a	n/a	0	10.725	13.965	0
1113.773211	2.7	forage	1.514	0	-2.248093993	34	0.5	25.44103415	0	n/a	n/a	n/a	n/a
1120.73107	2.7	engage	2.098	n/a	n/a	n/a	n/a	n/a	n/a	0	14.28	15.75	0
1131.117742	2.7	forage	0.941	0	-10.27202253	26.5	0.5	29.49483929	0	n/a	n/a	n/a	n/a
1138.667827	2.7	engage	3.902	n/a	n/a	n/a	n/a	n/a	n/a	0	40.975	34.06	0
1152.265794	2.7	forage	1.072	0	-16.88877991	23.66666667	1	36.50939339	0	n/a	n/a	n/a	n/a
1160.81189	2.7	engage	0.747	n/a	n/a	n/a	n/a	n/a	n/a	0	46.2	25.73	1
1169.500201	2.7	forage	2.497	0	-7.014712707	26.83333333	2	27.0090086	0	n/a	n/a	n/a	n/a
1178.444159	2.7	engage	0.855	n/a	n/a	n/a	n/a	n/a	n/a	0	31.75	6.96	1
1187.335837	2.7	forage	2.43	0	-0.484370337	27.5	2	20.96349027	0	n/a	n/a	n/a	n/a
1193.893213	2.7	engage	2.056	n/a	n/a	n/a	n/a	n/a	n/a	0	7.225	9.6	0
1205.247167	2.7	forage	0.899	0	-7.146600942	35.66666667	1	32.57487802	0	n/a	n/a	n/a	n/a
1211.192112	2.7	engage	0.964	n/a	n/a	n/a	n/a	n/a	n/a	0	30.475	34.335	0
1221.67898	2.7	forage	3.253	0	18.98297571	48.83333333	2	11	1	n/a	n/a	n/a	n/a
1227.695796	2.7	forage	0.77	0	0.294297906	37.5	1	27.76641014	0	n/a	n/a	n/a	n/a
1234.241278	2.7	engage	1.084	n/a	n/a	n/a	n/a	n/a	n/a	0	12.65	7.74	1
1246.9516	2.7	forage	1.401	0	-8.817235049	33.66666667	2	34.05570897	0	n/a	n/a	n/a	n/a
1255.522729	2.7	engage	0.746	n/a	n/a	n/a	n/a	n/a	n/a	0	36.85	36.3	0
1263.810477	2.7	forage	1.673	0	22.1627896	39.5	2	6.176399577	1	n/a	n/a	n/a	n/a
1269.273872	2.7	forage	0.947	0	-14.13213487	23.33333333	1	33.47068558	0	n/a	n/a	n/a	n/a
1275.838161	2.7	engage	0.857	n/a	n/a	n/a	n/a	n/a	n/a	0	41.91	28.42	1
1285.524691	2.7	forage	1.853	0	16.75143437	58.33333333	2	17.33834817	1	n/a	n/a	n/a	n/a
1291.589309	2.7	forage	1.055	0	1.088734973	52.83333333	2	31.60111161	0	n/a	n/a	n/a	n/a
1297.537154	2.7	engage	0.781	n/a	n/a	n/a	n/a	n/a	n/a	0	45.57	26.01	1
1309.825861	2.7	forage	1.204	0	22.69121858	37.33333333	1	2.030581963	1	n/a	n/a	n/a	n/a
1315.091519	2.7	forage	3.152	0	-5.260869004	27.66666667	0.5	27.15239425	0	n/a	n/a	n/a	n/a
1322.50207	2.7	engage	0.818	n/a	n/a	n/a	n/a	n/a	n/a	0	21.75	5.625	1
1331.388307	2.7	forage	0.837	0	26.65519122	53.83333333	2	6.05	1	n/a	n/a	n/a	n/a
1339.852353	2.7	forage	0.865	0	-6.956443673	35.66666667	1	34.77136462	0	n/a	n/a	n/a	n/a
1346.6172	2.7	engage	0.74	n/a	n/a	n/a	n/a	n/a	n/a	0	28.35	38.76	0
1356.103838	2.7	forage	0.939	0	28.83332881	56.66666667	1	6.011712188	1	n/a	n/a	n/a	n/a
1364.357363	2.7	forage	2.13	0	-3.702626964	38.83333333	2	34.34366984	0	n/a	n/a	n/a	n/a
1372.315645	2.7	engage	0.657	n/a	n/a	n/a	n/a	n/a	n/a	0	49.915	41.04	1
1383.607656	2.7	forage	1.59	0	16.3436083	44.66666667	1	12.13336351	1	n/a	n/a	n/a	n/a
1390.679379	2.7	forage	0.735	0	-9.268044532	32.5	0.5	31.60470801	0	n/a	n/a	n/a	n/a
1397.247364	2.7	engage	1.934	n/a	n/a	n/a	n/a	n/a	n/a	0	12.3	40.5	0
1407.985887	2.7	forage	0.956	0	30.88160321	58.16666667	1	2.030581963	1	n/a	n/a	n/a	n/a
1414.24573	2.7	forage	0.872	0	-1.552277551	40.33333333	2	32.32019768	0	n/a	n/a	n/a	n/a
1420.196045	2.7	engage	0.971	n/a	n/a	n/a	n/a	n/a	n/a	0	31.875	43.785	0
