onset	duration	trial_type	RT	ExcludeBlock	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
366.0299794	2.7	forage	7.087	0	7.867579263	36.83333333	1	20.0874629	0	n/a	n/a	n/a	n/a
378.3739394	2.7	engage	0.866	n/a	n/a	n/a	n/a	n/a	n/a	0	8.85	26.22	0
387.2551746	2.7	forage	9.273	0	3.337050283	28.33333333	2	18.18471908	0	n/a	n/a	n/a	n/a
399.3893267	2.7	engage	1.228	n/a	n/a	n/a	n/a	n/a	n/a	0	16.92	8.75	1
409.4704634	2.7	forage	1.233	0	22.64134852	52.16666667	1	7.330179568	1	n/a	n/a	n/a	n/a
417.5363712	2.7	forage	1.303	0	-2.091639589	38.16666667	0.5	30.00301041	0	n/a	n/a	n/a	n/a
423.4885119	2.7	engage	0.912	n/a	n/a	n/a	n/a	n/a	n/a	0	10.575	50.15	0
433.3678258	2.7	forage	1.126	0	21.90918448	38	1	7.48214124	1	n/a	n/a	n/a	n/a
439.6293922	2.7	forage	1.045	0	-21.93547139	18.66666667	0.5	37.13132136	0	n/a	n/a	n/a	n/a
446.5864763	2.7	engage	1.246	n/a	n/a	n/a	n/a	n/a	n/a	0	26.465	23.46	1
457.0664584	2.7	forage	1.587	0	26.96592375	50.16666667	1	3.095530909	1	n/a	n/a	n/a	n/a
463.3289733	2.7	forage	1.928	0	3.617414449	37	0.5	25.06844726	0	n/a	n/a	n/a	n/a
470.8857392	2.7	engage	1.124	n/a	n/a	n/a	n/a	n/a	n/a	0	14.64	9.03	1
482.3678647	2.7	forage	1.441	0	12.37279513	31.66666667	1	12.76096273	1	n/a	n/a	n/a	n/a
487.4212296	2.7	forage	6.674	0	0.158567979	29.66666667	0.5	23.1	0	n/a	n/a	n/a	n/a
497.9499622	2.7	engage	0.756	n/a	n/a	n/a	n/a	n/a	n/a	0	0.645	29.19	0
508.629985	2.7	forage	2.218	0	-10.73446959	36	1	36.85	1	n/a	n/a	n/a	n/a
516.0964103	2.7	forage	1.765	0	-9.090144527	34.33333333	2	35.36695589	0	n/a	n/a	n/a	n/a
524.048351	2.7	engage	1.151	n/a	n/a	n/a	n/a	n/a	n/a	0	14.82	54.925	0
533.9449082	2.7	forage	1.79	0	21.07820432	52.16666667	0.5	11.30912429	1	n/a	n/a	n/a	n/a
542.2057794	2.7	forage	1.082	0	-6.93734403	39	1	34.1456466	0	n/a	n/a	n/a	n/a
550.1634289	2.7	engage	0.91	n/a	n/a	n/a	n/a	n/a	n/a	0	11.44	35.845	0
558.6481051	2.7	forage	1.098	0	11.18333887	24.66666667	2	7.7	1	n/a	n/a	n/a	n/a
566.1123434	2.7	forage	1.648	0	-16.0477704	16.66666667	1	29.145463	0	n/a	n/a	n/a	n/a
575.061896	2.7	engage	1.345	n/a	n/a	n/a	n/a	n/a	n/a	0	10.8	43.195	0
584.7493934	2.7	forage	1.105	0	29.3304599	60.33333333	2	4.587704341	1	n/a	n/a	n/a	n/a
593.0037727	2.7	forage	0.926	0	1.381806415	44.83333333	1	31.50768825	0	n/a	n/a	n/a	n/a
600.9631809	2.7	engage	1.047	n/a	n/a	n/a	n/a	n/a	n/a	0	28.21	16.92	1
610.8421867	2.7	forage	3.261	0	-12.71013178	29.33333333	2	35.75	0	n/a	n/a	n/a	n/a
620.3590827	2.7	engage	0.96	n/a	n/a	n/a	n/a	n/a	n/a	0	6.56	22.425	0
630.8406805	2.7	forage	0.855	0	26.52327163	48.33333333	1	7.599217846	1	n/a	n/a	n/a	n/a
636.1015198	2.7	forage	0.893	0	-8.605049377	31.83333333	2	34.43546099	0	n/a	n/a	n/a	n/a
643.0594446	2.7	engage	0.885	n/a	n/a	n/a	n/a	n/a	n/a	0	33.55	43.84	0
653.9596866	2.7	forage	2.586	0	-7.784784635	37	0.5	31.44065691	0	n/a	n/a	n/a	n/a
660.723341	2.7	engage	0.886	n/a	n/a	n/a	n/a	n/a	n/a	0	24.15	41.23	0
670.8196591	2.7	forage	1.307	0	17.08021713	40.16666667	1	11.62804185	1	n/a	n/a	n/a	n/a
676.2802442	2.7	forage	1.289	0	-14.94313566	33	1	37.93240531	0	n/a	n/a	n/a	n/a
685.8384088	2.7	engage	0.786	n/a	n/a	n/a	n/a	n/a	n/a	0	7.44	29.67	0
693.5356449	2.7	forage	1.296	0	18.08104505	49.16666667	1	12.4764876	1	n/a	n/a	n/a	n/a
701.5909098	2.7	forage	1.074	0	-0.182285767	37.5	1	28.00360646	0	n/a	n/a	n/a	n/a
708.1370686	2.7	engage	1.119	n/a	n/a	n/a	n/a	n/a	n/a	0	34.29	24.15	1
718.6358773	2.7	forage	1.644	0	-3.926983217	32.16666667	2	28.8884035	0	n/a	n/a	n/a	n/a
724.5908938	2.7	engage	8.472	n/a	n/a	n/a	n/a	n/a	n/a	0	33.06	24.57	1
740.7506004	2.7	forage	1.568	0	-0.250263233	37.66666667	1	26.75947387	0	n/a	n/a	n/a	n/a
748.5179459	2.7	engage	0.946	n/a	n/a	n/a	n/a	n/a	n/a	0	30.06	21.73	1
757.3986891	2.7	forage	9.985	0	15.92930134	49.33333333	2	16.2392611	1	n/a	n/a	n/a	n/a
773.1516619	2.7	forage	2.639	0	-7.528084771	44.33333333	0.5	36.10928022	0	n/a	n/a	n/a	n/a
783.0992319	2.7	engage	0.748	n/a	n/a	n/a	n/a	n/a	n/a	0	58.96	13.53	1
796.5843773	2.7	forage	6.772	0	-9.359385678	31.83333333	1	33.40434586	0	n/a	n/a	n/a	n/a
807.6142991	2.7	engage	0.77	n/a	n/a	n/a	n/a	n/a	n/a	0	54.9	7.04	1
816.3115527	2.7	forage	4.078	0	9.306815553	39	0.5	18.7	1	n/a	n/a	n/a	n/a
824.9449926	2.7	forage	1.695	0	5.501645122	37.83333333	2	22	1	n/a	n/a	n/a	n/a
830.4006451	2.7	forage	1.584	0	-12.06432373	28.5	0.5	34.40790705	0	n/a	n/a	n/a	n/a
838.1624687	2.7	engage	3.256	n/a	n/a	n/a	n/a	n/a	n/a	0	15.47	26.465	1
850.9103106	2.7	forage	1.961	0	16.64304445	39.83333333	0.5	10.28127358	1	n/a	n/a	n/a	n/a
856.1676585	2.7	forage	1.136	0	-16.54633268	25.5	0.5	34.36961923	0	n/a	n/a	n/a	n/a
862.9275894	2.7	engage	1.331	n/a	n/a	n/a	n/a	n/a	n/a	0	51	31.44	1
871.8150449	2.7	forage	1.494	0	-12.35590681	17.33333333	1	26.92441024	0	n/a	n/a	n/a	n/a
879.5611563	2.7	engage	0.945	n/a	n/a	n/a	n/a	n/a	n/a	0	19.8	35.1	0
888.4434382	2.7	forage	3.35	0	-14.39969955	28.83333333	1	36.85	0	n/a	n/a	n/a	n/a
897.0588217	2.7	engage	0.75	n/a	n/a	n/a	n/a	n/a	n/a	0	4.7	53.935	0
909.1409833	2.7	forage	1.188	0	27.90221937	57.5	2	4.692580856	1	n/a	n/a	n/a	n/a
915.603447	2.7	forage	1.305	0	1.580156095	41.83333333	1	29.79109954	0	n/a	n/a	n/a	n/a
922.557213	2.7	engage	0.907	n/a	n/a	n/a	n/a	n/a	n/a	0	19.25	32.775	0
935.0424751	2.7	forage	0.88	0	22.69788944	49.83333333	2	7.774611438	1	n/a	n/a	n/a	n/a
940.5083732	2.7	forage	2.012	0	-5.700667974	35.16666667	2	31.96321362	0	n/a	n/a	n/a	n/a
947.4557609	2.7	engage	1.061	n/a	n/a	n/a	n/a	n/a	n/a	0	34.965	25.85	1
957.7369234	2.7	forage	0.902	0	21.03874537	34.5	1	3.084382073	1	n/a	n/a	n/a	n/a
963.8018079	2.7	forage	1.771	0	-5.851770199	25.33333333	0.5	26.5690584	0	n/a	n/a	n/a	n/a
970.7542913	2.7	engage	0.79	n/a	n/a	n/a	n/a	n/a	n/a	0	7.275	41.405	0
983.637829	2.7	forage	2.653	0	-3.953771775	32	0.5	29.49483929	0	n/a	n/a	n/a	n/a
989.3871113	2.7	engage	1.255	n/a	n/a	n/a	n/a	n/a	n/a	0	39.325	30.16	1
1000.666681	2.7	forage	1.731	0	31.64305853	54	1	2.531338967	1	n/a	n/a	n/a	n/a
1006.735922	2.7	forage	5.226	0	-3.41200845	42.16666667	1	35.17695538	0	n/a	n/a	n/a	n/a
1017.818059	2.7	engage	0.941	n/a	n/a	n/a	n/a	n/a	n/a	0	30.08	3.375	1
1026.903968	2.7	forage	1.481	0	27.11673457	53.66666667	1	7.205799507	1	n/a	n/a	n/a	n/a
1033.167709	2.7	forage	0.906	0	-5.468574854	37.66666667	0.5	34.85640561	0	n/a	n/a	n/a	n/a
1038.716775	2.7	engage	4.107	n/a	n/a	n/a	n/a	n/a	n/a	0	24.495	19.44	0
1051.915654	2.7	forage	5.534	0	9.620989555	52	2	23.69124793	1	n/a	n/a	n/a	n/a
1062.814046	2.7	forage	0.985	0	-5.094158409	45.33333333	2	34.33678135	0	n/a	n/a	n/a	n/a
1068.581657	2.7	engage	0.948	n/a	n/a	n/a	n/a	n/a	n/a	0	12.39	37.7	0
1076.862204	2.7	forage	4.537	0	1.664428013	35.5	2	23.93475177	0	n/a	n/a	n/a	n/a
1084.26393	2.7	engage	1.848	n/a	n/a	n/a	n/a	n/a	n/a	0	23.32	25.8	0
1095.061767	2.7	forage	2.369	0	-7.52299264	38.66666667	0.5	35.67040893	0	n/a	n/a	n/a	n/a
1103.029506	2.7	engage	0.778	n/a	n/a	n/a	n/a	n/a	n/a	0	49.01	28.98	1
1112.312761	2.7	forage	1.016	0	24.94502071	53	0.5	6.6	1	n/a	n/a	n/a	n/a
1119.778216	2.7	forage	1.079	0	-5.79838489	36.16666667	1	33.47068558	0	n/a	n/a	n/a	n/a
1125.731244	2.7	engage	0.97	n/a	n/a	n/a	n/a	n/a	n/a	0	26.73	14.945	1
1137.209426	2.7	forage	4.982	0	-1.469564073	27.33333333	0.5	22.23780494	1	n/a	n/a	n/a	n/a
1148.564727	2.7	forage	2.919	0	6.435679627	30.5	0.5	16.2446557	0	n/a	n/a	n/a	n/a
1155.54294	2.7	engage	0.651	n/a	n/a	n/a	n/a	n/a	n/a	0	16.08	6.4	1
1164.026755	2.7	forage	3.439	0	-16.52174991	25.16666667	2	36.3	0	n/a	n/a	n/a	n/a
1172.725227	2.7	engage	1.148	n/a	n/a	n/a	n/a	n/a	n/a	0	0.91	27.06	0
1185.01337	2.7	forage	3.226	0	9.532176953	35.83333333	0.5	16.87532569	1	n/a	n/a	n/a	n/a
1191.792025	2.7	forage	0.992	0	-14.56937394	23.33333333	2	32.44070469	0	n/a	n/a	n/a	n/a
1198.740264	2.7	engage	4.972	n/a	n/a	n/a	n/a	n/a	n/a	0	22.365	15.08	1
1211.998388	2.7	forage	1.564	0	25.7491828	59.5	1	8.8	1	n/a	n/a	n/a	n/a
1220.258999	2.7	forage	0.787	0	-2.279166876	42.5	0.5	34.23879332	0	n/a	n/a	n/a	n/a
1227.821862	2.7	engage	0.94	n/a	n/a	n/a	n/a	n/a	n/a	0	29.945	51.59	0
1238.703219	2.7	forage	0.977	0	24.70715306	47.16666667	1	7.14723354	1	n/a	n/a	n/a	n/a
1245.201088	2.7	forage	5.859	0	16.52140503	42.16666667	1	15.33034053	1	n/a	n/a	n/a	n/a
1253.424758	2.7	forage	1.625	0	-9.854111799	38	2	37.4	0	n/a	n/a	n/a	n/a
1261.369782	2.7	engage	0.727	n/a	n/a	n/a	n/a	n/a	n/a	0	1.695	50.66	0
1271.45433	2.7	forage	1.817	0	-8.965412203	36.83333333	1	35.63441728	0	n/a	n/a	n/a	n/a
1277.218812	2.7	engage	1.263	n/a	n/a	n/a	n/a	n/a	n/a	0	21.775	47.74	0
1288.101106	2.7	forage	3.234	0	17.49529869	48.16666667	0.5	11.58247825	1	n/a	n/a	n/a	n/a
1294.700315	2.7	forage	6.653	0	9.032969167	41.33333333	2	20.19330768	1	n/a	n/a	n/a	n/a
1305.909907	2.7	forage	1.267	0	17.49727026	48.16666667	0.5	11.58103969	1	n/a	n/a	n/a	n/a
1313.982686	2.7	forage	0.906	0	9.034463055	41.33333333	0.5	20.19181379	0	n/a	n/a	n/a	n/a
1321.53283	2.7	engage	1.06	n/a	n/a	n/a	n/a	n/a	n/a	0	34.125	29.205	1
1333.014249	2.7	forage	3.744	0	-0.427305635	24.5	1	15.95	1	n/a	n/a	n/a	n/a
1340.516463	2.7	forage	0.979	0	-1.654441091	20.5	1	16.17004426	0	n/a	n/a	n/a	n/a
1347.464492	2.7	engage	1.062	n/a	n/a	n/a	n/a	n/a	n/a	0	21.87	7.595	1
1358.947589	2.7	forage	0.99	0	-15.03146505	34.5	0.5	35.77597706	0	n/a	n/a	n/a	n/a
1368.896588	2.7	engage	3.04	n/a	n/a	n/a	n/a	n/a	n/a	0	36.3	24.32	0
1383.62809	2.7	forage	1.14	0	23.10917727	49.5	1	8.25	1	n/a	n/a	n/a	n/a
1392.08874	2.7	forage	1.04	0	-3.494334624	34.83333333	1	30.86835924	0	n/a	n/a	n/a	n/a
1400.044652	2.7	engage	1.574	n/a	n/a	n/a	n/a	n/a	n/a	0	20.02	19.52	1
1410.730845	2.7	forage	0.811	0	23.66562681	42.16666667	1	4.692580856	1	n/a	n/a	n/a	n/a
1417.182142	2.7	forage	1.465	0	-3.674929162	29.33333333	0.5	27.78287058	0	n/a	n/a	n/a	n/a
1424.126492	2.7	engage	0.722	n/a	n/a	n/a	n/a	n/a	n/a	0	16.275	40.975	0
1435.007773	2.7	forage	1.985	0	-10.89795081	35.83333333	2	35.83302148	0	n/a	n/a	n/a	n/a
1442.958622	2.7	engage	1.241	n/a	n/a	n/a	n/a	n/a	n/a	0	38.5	28	1
1451.839897	2.7	forage	0.776	0	31.78737371	60.16666667	1	2.560110155	1	n/a	n/a	n/a	n/a
1457.302533	2.7	forage	0.797	0	-2.613812685	41.33333333	2	34.19417031	0	n/a	n/a	n/a	n/a
1462.85749	2.7	engage	0.713	n/a	n/a	n/a	n/a	n/a	n/a	0	16.5	42.84	0
1474.340117	2.7	forage	0.918	0	10.05457137	30.5	1	10.12234043	1	n/a	n/a	n/a	n/a
1480.796407	2.7	forage	1.244	0	-5.612023205	27.16666667	1	23.65	0	n/a	n/a	n/a	n/a
1488.742786	2.7	engage	0.838	n/a	n/a	n/a	n/a	n/a	n/a	0	0.93	12.04	0
1499.812897	2.7	forage	2.82	0	-6.993872039	26.83333333	0.5	26.4	0	n/a	n/a	n/a	n/a
1506.704707	2.7	engage	0.728	n/a	n/a	n/a	n/a	n/a	n/a	0	4.72	32.64	0
1517.878483	2.7	forage	1.184	0	-10.3324826	35.83333333	1	35.04261607	0	n/a	n/a	n/a	n/a
1526.436865	2.7	engage	1.347	n/a	n/a	n/a	n/a	n/a	n/a	0	36.915	20.8	1
1539.710387	2.7	forage	8.394	0	-3.031697601	56.66666667	2	34.65	0	n/a	n/a	n/a	n/a
1552.951937	2.7	engage	1.662	n/a	n/a	n/a	n/a	n/a	n/a	0	16.065	1.12	1
1564.025809	2.7	forage	4.701	0	25.79759586	51.5	0.5	4.042545647	1	n/a	n/a	n/a	n/a
1575.300909	2.7	forage	6.434	0	6.871843469	40	0.5	22.89782707	0	n/a	n/a	n/a	n/a
1584.59998	2.7	engage	1.056	n/a	n/a	n/a	n/a	n/a	n/a	0	21.56	29.26	0
1594.284337	2.7	forage	4.247	0	9.949610013	41.83333333	1	19.18382627	1	n/a	n/a	n/a	n/a
1602.082061	2.7	forage	1.144	0	-8.801890415	32.33333333	2	33.10169509	0	n/a	n/a	n/a	n/a
1608.634281	2.7	engage	1.641	n/a	n/a	n/a	n/a	n/a	n/a	0	48.1	30.78	0
1617.114183	2.7	forage	4.974	0	-4.471398655	36	1	27.88420603	1	n/a	n/a	n/a	n/a
1626.650651	2.7	forage	2.492	0	5.408557417	37.16666667	2	19.7208239	0	n/a	n/a	n/a	n/a
1632.199925	2.7	engage	0.86	n/a	n/a	n/a	n/a	n/a	n/a	0	34.515	5.64	1
