onset	duration	trial_type	RT	ExcludeBlock	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
180.0391403	2.7	forage	3.216	0	-12.50626025	24	1	31.14143655	0	n/a	n/a	n/a	n/a
188.1189495	2.7	engage	0.865	n/a	n/a	n/a	n/a	n/a	n/a	0	24.94	49.225	0
196.2076967	2.7	forage	3.662	0	-2.79324531	35.33333333	1	27.31517278	0	n/a	n/a	n/a	n/a
202.9180801	2.7	engage	0.889	n/a	n/a	n/a	n/a	n/a	n/a	0	48.6	18.975	1
213.408216	2.7	forage	1.463	0	23.58272337	46.66666667	1	4.390040742	1	n/a	n/a	n/a	n/a
218.4908002	2.7	forage	1.043	0	-8.432490485	29.5	0.5	31.14143655	0	n/a	n/a	n/a	n/a
224.4333818	2.7	engage	1.054	n/a	n/a	n/a	n/a	n/a	n/a	0	39.325	14.21	1
236.9364126	2.7	forage	1.483	0	-9.604156565	27.33333333	1	29.98275992	0	n/a	n/a	n/a	n/a
243.6988215	2.7	engage	0.965	n/a	n/a	n/a	n/a	n/a	n/a	0	19.525	25.65	0
257.3909466	2.7	forage	3.419	0	16.62059923	33.5	1	6.086129973	1	n/a	n/a	n/a	n/a
263.5844698	2.7	forage	5.446	0	8.27714451	31.66666667	1	14.3	1	n/a	n/a	n/a	n/a
273.6022959	2.7	forage	1.53	0	2.64803749	29.66666667	0.5	19.25	0	n/a	n/a	n/a	n/a
281.3466105	2.7	engage	0.42	n/a	n/a	n/a	n/a	n/a	n/a	0	4.27	19.95	0
290.4495451	2.7	forage	4.899	0	-5.297476653	34.83333333	2	30.25	0	n/a	n/a	n/a	n/a
299.1954249	2.7	engage	0.675	n/a	n/a	n/a	n/a	n/a	n/a	0	9.36	38.5	0
311.2816076	2.7	forage	4.222	0	-10.13652683	33.83333333	0.5	33.40434586	0	n/a	n/a	n/a	n/a
319.7608492	2.7	engage	1.974	n/a	n/a	n/a	n/a	n/a	n/a	0	14.945	4.72	1
332.4328096	2.7	forage	2.134	0	12.45172594	52.5	1	17.6	1	n/a	n/a	n/a	n/a
338.6956918	2.7	forage	0.631	0	-6.779076673	39.83333333	2	33.47068558	0	n/a	n/a	n/a	n/a
346.6592074	2.7	engage	0.891	n/a	n/a	n/a	n/a	n/a	n/a	0	38.94	22.54	1
358.5521388	2.7	forage	1.994	0	23.69247992	51.66666667	2	10.55913686	1	n/a	n/a	n/a	n/a
366.0179298	2.7	forage	1.321	0	-7.757024127	35.66666667	0.5	35.30393592	0	n/a	n/a	n/a	n/a
372.7742509	2.7	engage	1.786	n/a	n/a	n/a	n/a	n/a	n/a	0	48.95	57.27	0
384.8777274	2.7	forage	1.334	0	-8.316745469	38.16666667	2	34.33678135	0	n/a	n/a	n/a	n/a
392.6397367	2.7	engage	2.032	n/a	n/a	n/a	n/a	n/a	n/a	0	44.25	34.45	0
403.3598635	2.7	forage	1.651	0	22.74764516	46.33333333	2	5.654562145	0	n/a	n/a	n/a	n/a
411.3218468	2.7	engage	0.837	n/a	n/a	n/a	n/a	n/a	n/a	0	6.345	4.455	1
423.0243393	2.7	forage	1.189	0	26.11103214	48.16666667	1	4.58283537	1	n/a	n/a	n/a	n/a
431.0841947	2.7	forage	0.707	0	-8.377638952	35.83333333	1	35.51731301	0	n/a	n/a	n/a	n/a
439.6368337	2.7	engage	0.859	n/a	n/a	n/a	n/a	n/a	n/a	0	55.11	18.26	1
448.723477	2.7	forage	1.8	0	-8.121654679	33.5	0.5	33.92372114	0	n/a	n/a	n/a	n/a
455.4858559	2.7	engage	0.772	n/a	n/a	n/a	n/a	n/a	n/a	0	57.09	32.67	1
464.7770459	2.7	forage	1.342	0	27.704174	54.16666667	0.5	4.722541623	1	n/a	n/a	n/a	n/a
471.2515059	2.7	forage	0.597	0	3.399485606	43.16666667	0.5	28.23773201	0	n/a	n/a	n/a	n/a
481.0010003	2.7	engage	0.828	n/a	n/a	n/a	n/a	n/a	n/a	0	16.52	26.95	0
488.8845741	2.7	forage	6.507	0	6.899797629	48.66666667	2	22.898823	0	n/a	n/a	n/a	n/a
499.6498574	2.7	engage	0.742	n/a	n/a	n/a	n/a	n/a	n/a	0	14.06	23.1	0
509.739595	2.7	forage	1.284	0	-8.024782456	36.33333333	0.5	34.95923495	0	n/a	n/a	n/a	n/a
517.6987636	2.7	engage	0.806	n/a	n/a	n/a	n/a	n/a	n/a	0	18.245	40.365	0
525.9852608	2.7	forage	0.94	0	-11.23172979	37.66666667	0.5	33.01186812	0	n/a	n/a	n/a	n/a
531.7359321	2.7	engage	1.527	n/a	n/a	n/a	n/a	n/a	n/a	0	27.44	30.55	0
540.8222068	2.7	forage	2.259	0	8.527405898	37.5	2	17.01461697	0	n/a	n/a	n/a	n/a
546.380341	2.7	engage	1.827	n/a	n/a	n/a	n/a	n/a	n/a	0	7.5	10.4	1
557.3041107	2.7	forage	1.624	0	30.67292725	57.83333333	0.5	3.228846637	1	n/a	n/a	n/a	n/a
564.7791571	2.7	forage	0.732	0	-3.072679946	42	1	34.87026558	0	n/a	n/a	n/a	n/a
573.5452283	2.7	engage	1.136	n/a	n/a	n/a	n/a	n/a	n/a	0	30.975	15.64	1
581.6484174	2.7	forage	1.731	0	29.20693376	54.66666667	0.5	3.815142598	1	n/a	n/a	n/a	n/a
586.7178638	2.7	forage	0.929	0	-7.281945409	35.83333333	0.5	35.50226347	0	n/a	n/a	n/a	n/a
592.2652074	2.7	engage	1.315	n/a	n/a	n/a	n/a	n/a	n/a	0	20.54	16.1	1
602.3520159	2.7	forage	1.359	0	27.56462636	50.66666667	1	3.555703938	1	n/a	n/a	n/a	n/a
608.8242064	2.7	forage	2.215	0	-3.815314119	37.83333333	1	32.54535989	0	n/a	n/a	n/a	n/a
616.3760449	2.7	engage	0.654	n/a	n/a	n/a	n/a	n/a	n/a	0	6.5	46.19	0
627.4850089	2.7	forage	1.156	0	28.76157236	51.5	1	2.638622303	1	n/a	n/a	n/a	n/a
634.5579867	2.7	forage	0.929	0	-6.032484617	34.33333333	0.5	33.31471254	0	n/a	n/a	n/a	n/a
644.1075923	2.7	engage	0.985	n/a	n/a	n/a	n/a	n/a	n/a	0	53.46	11.22	1
653.2116811	2.7	forage	1.296	0	29.30075918	60	1	4.845261808	1	n/a	n/a	n/a	n/a
659.4818176	2.7	forage	0.767	0	-5.956276009	40.33333333	0.5	36.35848297	0	n/a	n/a	n/a	n/a
667.239572	2.7	engage	0.8	n/a	n/a	n/a	n/a	n/a	n/a	0	59.85	14.4	1
679.3262904	2.7	forage	2.278	0	11.17311772	34.16666667	0.5	13.2	1	n/a	n/a	n/a	n/a
685.7812829	2.7	forage	1.547	0	-4.331653673	28.33333333	2	26.24314169	0	n/a	n/a	n/a	n/a
691.3380414	2.7	engage	1.143	n/a	n/a	n/a	n/a	n/a	n/a	0	16.32	6.5	1
704.0287341	2.7	forage	2.252	0	21.34951109	56.66666667	2	12.1	1	n/a	n/a	n/a	n/a
711.5081181	2.7	forage	1.096	0	-5.873625237	39.5	0.5	34.98446507	0	n/a	n/a	n/a	n/a
717.0531222	2.7	engage	1.025	n/a	n/a	n/a	n/a	n/a	n/a	0	50.53	43.875	1
731.4413935	2.7	forage	3.46	0	-4.19474339	41.16666667	2	30.97777275	0	n/a	n/a	n/a	n/a
739.7517382	2.7	engage	2.052	n/a	n/a	n/a	n/a	n/a	n/a	0	21.025	22.8	1
750.7100492	2.7	forage	4.249	0	-20.17045672	18.33333333	1	36.85	0	n/a	n/a	n/a	n/a
761.2337676	2.7	engage	0.55	n/a	n/a	n/a	n/a	n/a	n/a	0	4.59	39.53	0
769.7412305	2.7	forage	1.475	0	23.2826952	49.5	2	8.25	1	n/a	n/a	n/a	n/a
776.2123985	2.7	forage	0.416	0	-3.681760475	37.66666667	2	32.54336804	0	n/a	n/a	n/a	n/a
785.765688	2.7	engage	1.634	n/a	n/a	n/a	n/a	n/a	n/a	0	18.29	16.9	0
794.4693746	2.7	forage	2.439	0	9.27697651	41.33333333	0.5	21.10897842	1	n/a	n/a	n/a	n/a
801.7322687	2.7	forage	4.181	0	11.39272857	43.66666667	2	19.25	1	n/a	n/a	n/a	n/a
809.2860915	2.7	forage	0.934	0	9.276906427	41.33333333	0.5	21.10897842	0	n/a	n/a	n/a	n/a
815.847075	2.7	engage	0.961	n/a	n/a	n/a	n/a	n/a	n/a	0	21	7.84	1
828.7386061	2.7	forage	3.597	0	7.159855976	52.33333333	1	24.75	1	n/a	n/a	n/a	n/a
836.9208413	2.7	forage	1.856	0	5.020860118	46.83333333	2	26.87923394	0	n/a	n/a	n/a	n/a
845.4786792	2.7	engage	0.906	n/a	n/a	n/a	n/a	n/a	n/a	0	6.51	35.245	0
859.3659079	2.7	forage	1.822	0	-3.307618832	28.16666667	2	25.06844726	0	n/a	n/a	n/a	n/a
865.3107019	2.7	engage	0.707	n/a	n/a	n/a	n/a	n/a	n/a	0	10.56	27.3	0
873.3979427	2.7	forage	1.629	0	16.63308335	50.66666667	2	13.2	1	n/a	n/a	n/a	n/a
878.6688858	2.7	forage	0.956	0	-12.42833275	34.16666667	2	35.81678236	0	n/a	n/a	n/a	n/a
885.2262291	2.7	engage	0.565	n/a	n/a	n/a	n/a	n/a	n/a	0	31.27	42.435	0
897.3139785	2.7	forage	5.116	0	10.36933555	44.16666667	2	21.21225039	0	n/a	n/a	n/a	n/a
909.2747656	2.7	engage	1.388	n/a	n/a	n/a	n/a	n/a	n/a	0	18.48	13.195	1
919.3704055	2.7	forage	8.714	0	2.791911876	41.16666667	2	27.01183039	1	n/a	n/a	n/a	n/a
930.4610438	2.7	forage	7.022	0	-9.114109451	37.66666667	2	36.4001182	0	n/a	n/a	n/a	n/a
942.3393637	2.7	engage	0.732	n/a	n/a	n/a	n/a	n/a	n/a	0	42.21	13.3	1
955.826767	2.7	forage	1.962	0	-14.91463374	30.83333333	1	34.30662693	0	n/a	n/a	n/a	n/a
961.3715258	2.7	engage	0.848	n/a	n/a	n/a	n/a	n/a	n/a	0	51.925	18.375	1
972.277714	2.7	forage	5.649	0	4.055678956	51.16666667	1	28.42814748	1	n/a	n/a	n/a	n/a
980.2921542	2.7	forage	1.178	0	-4.323710243	46.83333333	1	34.12724964	0	n/a	n/a	n/a	n/a
988.0408716	2.7	engage	0.845	n/a	n/a	n/a	n/a	n/a	n/a	0	39.65	24.255	1
999.3233994	2.7	forage	2.874	0	-0.493553141	25.33333333	0.5	20.39528696	0	n/a	n/a	n/a	n/a
1007.052029	2.7	engage	1.653	n/a	n/a	n/a	n/a	n/a	n/a	0	28.62	26.79	1
1015.960681	2.7	forage	2.504	0	17.31855138	34.66666667	2	8.003342387	1	n/a	n/a	n/a	n/a
1021.23587	2.7	forage	1.284	0	-11.01194742	24.16666667	1	29.4101856	0	n/a	n/a	n/a	n/a
1028.800783	2.7	engage	0.777	n/a	n/a	n/a	n/a	n/a	n/a	0	37.41	18.36	1
1039.088915	2.7	forage	4.229	0	-10.41138206	36.5	1	34.1	0	n/a	n/a	n/a	n/a
1049.566126	2.7	engage	0.622	n/a	n/a	n/a	n/a	n/a	n/a	0	3.85	53.63	0
1060.45872	2.7	forage	1.95	0	28.83322921	54.66666667	0.5	2.531338967	1	n/a	n/a	n/a	n/a
1069.737597	2.7	forage	0.461	0	-5.771546535	36.5	1	33.61556511	0	n/a	n/a	n/a	n/a
1075.284165	2.7	engage	0.63	n/a	n/a	n/a	n/a	n/a	n/a	0	58.74	33.915	1
1084.57341	2.7	forage	1.3	0	30.94750767	58.83333333	1	3.665643076	1	n/a	n/a	n/a	n/a
1092.849038	2.7	forage	0.511	0	-4.976541421	39.16666667	1	35.42964388	0	n/a	n/a	n/a	n/a
1100.797127	2.7	engage	0.556	n/a	n/a	n/a	n/a	n/a	n/a	0	20.435	45.895	0
1112.28822	2.7	forage	7.632	0	-6.187140821	31.33333333	2	27.73927116	0	n/a	n/a	n/a	n/a
1123.994941	2.7	engage	3.212	n/a	n/a	n/a	n/a	n/a	n/a	0	11.85	19.635	0
1137.699556	2.7	forage	1.315	0	24.96631323	42.5	1	3.635848297	1	n/a	n/a	n/a	n/a
1143.969723	2.7	forage	0.83	0	-9.605513975	26.5	2	31.14760575	0	n/a	n/a	n/a	n/a
1151.726512	2.7	engage	0.703	n/a	n/a	n/a	n/a	n/a	n/a	0	9.6	28.06	0
1162.831899	2.7	forage	1.231	0	32.52822812	61.66666667	1	3.095530909	1	n/a	n/a	n/a	n/a
1171.900343	2.7	forage	0.524	0	-4.083461596	42	2	36.21006237	0	n/a	n/a	n/a	n/a
1178.462467	2.7	engage	0.838	n/a	n/a	n/a	n/a	n/a	n/a	0	56.7	14.75	1
1190.562347	2.7	forage	2.204	0	-2.868035645	39.16666667	0.5	27.8943866	0	n/a	n/a	n/a	n/a
1197.507022	2.7	engage	2.102	n/a	n/a	n/a	n/a	n/a	n/a	0	6.11	11.07	0
1206.311331	2.7	forage	3.558	0	0.254778096	40.66666667	2	25.7494115	0	n/a	n/a	n/a	n/a
1213.722697	2.7	engage	1.111	n/a	n/a	n/a	n/a	n/a	n/a	0	15.045	22.77	0
1222.61102	2.7	forage	4.762	0	-4.064468923	43.5	1	32.87965897	1	n/a	n/a	n/a	n/a
1229.727072	2.7	forage	1.894	0	1.992408497	43.5	2	27.7937981	0	n/a	n/a	n/a	n/a
1238.471195	2.7	engage	0.85	n/a	n/a	n/a	n/a	n/a	n/a	0	20.115	38.88	0
1247.960576	2.7	forage	5.471	0	-1.870348574	40.83333333	1	30.25	1	n/a	n/a	n/a	n/a
1255.795385	2.7	forage	1.254	0	-3.531052932	36.16666667	1	30.75764549	0	n/a	n/a	n/a	n/a
1263.552995	2.7	engage	0.735	n/a	n/a	n/a	n/a	n/a	n/a	0	8.835	43.2	0
1272.24098	2.7	forage	3.053	0	3.258656171	43.33333333	0.5	25.51924199	1	n/a	n/a	n/a	n/a
1279.056809	2.7	forage	3.475	0	8.789583354	43.66666667	2	20.72322318	0	n/a	n/a	n/a	n/a
1286.384936	2.7	engage	0.752	n/a	n/a	n/a	n/a	n/a	n/a	0	14.625	19.08	0
1298.681932	2.7	forage	3.611	0	-13.81021478	30	1	35.75	1	n/a	n/a	n/a	n/a
1308.655086	2.7	forage	2.101	0	5.815688178	35.16666667	1	20.35	1	n/a	n/a	n/a	n/a
1313.723586	2.7	forage	1.188	0	-6.115463676	29.83333333	0.5	29.65119964	0	n/a	n/a	n/a	n/a
1320.266183	2.7	engage	0.75	n/a	n/a	n/a	n/a	n/a	n/a	0	39.6	12.42	1
1329.346762	2.7	forage	2.869	0	-7.814385762	36	1	32.83990493	0	n/a	n/a	n/a	n/a
1336.081929	2.7	engage	1.103	n/a	n/a	n/a	n/a	n/a	n/a	0	33.15	21.525	1
1346.588757	2.7	forage	3.812	0	0.746000034	49.66666667	1	31.35	1	n/a	n/a	n/a	n/a
1352.973765	2.7	forage	1.162	0	-1.620961387	41.83333333	0.5	31.69027463	0	n/a	n/a	n/a	n/a
1358.730541	2.7	engage	0.794	n/a	n/a	n/a	n/a	n/a	n/a	0	47.79	33.6	1
1370.425332	2.7	forage	1.746	0	11.88687742	28.66666667	1	9.105057593	1	n/a	n/a	n/a	n/a
1378.708219	2.7	forage	0.999	0	-7.458954613	23.5	0.5	24.9529752	0	n/a	n/a	n/a	n/a
1385.678829	2.7	engage	1.962	n/a	n/a	n/a	n/a	n/a	n/a	0	10.81	7.7	1
1394.13356	2.7	forage	1.952	0	17.71426219	36.66666667	1	8.25	1	n/a	n/a	n/a	n/a
1402.398326	2.7	forage	3.231	0	-7.286777493	29.33333333	0.5	29.7	0	n/a	n/a	n/a	n/a
1412.877156	2.7	engage	1.037	n/a	n/a	n/a	n/a	n/a	n/a	0	10.8	4.24	0
1423.983853	2.7	forage	3.975	0	4.552828496	47.5	0.5	25.3	1	n/a	n/a	n/a	n/a
1432.540105	2.7	forage	0.706	0	-6.154350888	37.16666667	2	32.5599668	0	n/a	n/a	n/a	n/a
1441.09212	2.7	engage	0.819	n/a	n/a	n/a	n/a	n/a	n/a	0	16	40.18	0
1451.198997	2.7	forage	1.591	0	-5.858431836	33.5	1	31.38684925	0	n/a	n/a	n/a	n/a
1456.961702	2.7	engage	1.507	n/a	n/a	n/a	n/a	n/a	n/a	0	32.55	25.875	1
1467.845922	2.7	forage	1.208	0	23.64394883	54.5	2	7.630285197	1	n/a	n/a	n/a	n/a
1472.905134	2.7	forage	0.909	0	-3.024067703	39.16666667	1	31.96321362	0	n/a	n/a	n/a	n/a
1480.856312	2.7	engage	0.761	n/a	n/a	n/a	n/a	n/a	n/a	0	17.325	32.195	0
1488.945482	2.7	forage	1.132	0	12.9516696	36	0.5	9.9	1	n/a	n/a	n/a	n/a
1494.013576	2.7	forage	0.65	0	2.049159667	28.5	2	19.32494341	0	n/a	n/a	n/a	n/a
1502.988358	2.7	engage	0.636	n/a	n/a	n/a	n/a	n/a	n/a	0	33.06	21.605	1
