onset	duration	trial_type	RT	ExcludeBlock	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
455.8356994	2.7	forage	5.681	1	-4.147084654	36.66666667	1	31.14760575	0	n/a	n/a	n/a	n/a
466.5710632	2.7	engage	0.141	n/a	n/a	n/a	n/a	n/a	n/a	1	54.9	20.64	1
479.4586598	2.7	forage	5.986	1	13.97543886	41.83333333	2	14.3	1	n/a	n/a	n/a	n/a
487.8053621	2.7	forage	4.545	1	1.209924383	36.5	2	25.66564308	0	n/a	n/a	n/a	n/a
498.4024579	2.7	engage	2.341	n/a	n/a	n/a	n/a	n/a	n/a	1	8.06	25.615	0
508.8345053	2.7	forage	4.645	1	-5.978898278	35.66666667	0.5	29.37560485	0	n/a	n/a	n/a	n/a
516.5346852	2.7	engage	3.67	n/a	n/a	n/a	n/a	n/a	n/a	1	8.26	46.74	0
530.6996448	2.7	forage	3.716	1	-11.75172661	26.16666667	0.5	32.25720537	0	n/a	n/a	n/a	n/a
538.2666728	2.7	engage	1.047	n/a	n/a	n/a	n/a	n/a	n/a	1	6.96	35.075	0
548.7546189	2.7	forage	6.901	1	21.49728065	57.5	0.5	11.44376792	1	n/a	n/a	n/a	n/a
559.4172058	2.7	forage	18.754	1	-9.887986184	39.33333333	2	37.49798803	0	n/a	n/a	n/a	n/a
582.2306896	2.7	engage	1.73	n/a	n/a	n/a	n/a	n/a	n/a	1	47.52	43.4	1
594.6152491	2.7	forage	21.435	1	-8.920215616	43.16666667	1	38.23115537	0	n/a	n/a	n/a	n/a
620.3115983	2.7	engage	1.433	n/a	n/a	n/a	n/a	n/a	n/a	1	43.47	27.65	1
628.5993318	2.7	forage	2.967	1	-3.643002364	34.83333333	0.5	29.06927468	0	n/a	n/a	n/a	n/a
635.4107756	2.7	engage	1.221	n/a	n/a	n/a	n/a	n/a	n/a	1	21.175	34.25	0
645.5081008	2.7	forage	16.938	1	23.34847979	54.5	1	11.73477189	1	n/a	n/a	n/a	n/a
664.8087553	2.7	forage	1.175	1	-7.75862683	37.66666667	2	36.32796892	0	n/a	n/a	n/a	n/a
671.5623043	2.7	engage	1.715	n/a	n/a	n/a	n/a	n/a	n/a	1	42.78	22.01	1
681.0393001	2.7	forage	9.342	1	24.01394631	42.83333333	2	5.569963785	1	n/a	n/a	n/a	n/a
693.7381967	2.7	forage	5.076	1	-9.526795265	34.83333333	1	35.2	0	n/a	n/a	n/a	n/a
701.6733024	2.7	engage	1.759	n/a	n/a	n/a	n/a	n/a	n/a	1	26.24	1.23	1
711.5541245	2.7	forage	17.477	1	29.22062774	50.5	2	3.029716815	1	n/a	n/a	n/a	n/a
731.3986409	2.7	forage	1.381	1	-3.690530154	33.5	1	31.06001962	0	n/a	n/a	n/a	n/a
740.3542416	2.7	engage	1.627	n/a	n/a	n/a	n/a	n/a	n/a	1	52.805	41.605	1
752.2353628	2.7	forage	18.397	1	-6.90133947	31.16666667	2	31.09852875	0	n/a	n/a	n/a	n/a
775.8854304	2.7	engage	21.058	n/a	n/a	n/a	n/a	n/a	n/a	1	22.2	37.995	0
805.2316345	2.7	forage	2.264	1	-11.16780058	30.5	1	34.76453146	0	n/a	n/a	n/a	n/a
812.9998926	2.7	engage	12.638	n/a	n/a	n/a	n/a	n/a	n/a	1	52.595	21.7	1
834.7321273	2.7	forage	10.253	1	-2.432045169	36.33333333	1	28.79843821	0	n/a	n/a	n/a	n/a
849.247544	2.7	engage	21.49	n/a	n/a	n/a	n/a	n/a	n/a	1	18.9	17.67	1
881.0309963	2.7	forage	4.075	1	29.07687692	50.66666667	2	3.63604195	1	n/a	n/a	n/a	n/a
888.6645756	2.7	forage	1.991	1	-7.994814312	34.66666667	2	35.62874604	0	n/a	n/a	n/a	n/a
894.6115387	2.7	engage	1.173	n/a	n/a	n/a	n/a	n/a	n/a	1	28.35	28.275	0
903.8845523	2.7	forage	10.908	1	12.93947689	43.66666667	0.5	16.70690358	1	n/a	n/a	n/a	n/a
919.3460896	2.7	forage	11.477	1	-4.771334608	40.66666667	1	31.55291987	0	n/a	n/a	n/a	n/a
935.0757366	2.7	engage	40.683	n/a	n/a	n/a	n/a	n/a	n/a	1	21.46	14.11	0
987.361598	2.7	forage	21.5	1	0.029184313	31.5	2	23.46904582	1	n/a	n/a	n/a	n/a
1012.619511	2.7	forage	1.387	1	-0.852719011	27.66666667	1	22.79765354	1	n/a	n/a	n/a	n/a
1017.882307	2.7	forage	44.816	1	-12.30211022	29.83333333	2	33	0	n/a	n/a	n/a	n/a
1067.567559	2.7	engage	1.864	n/a	n/a	n/a	n/a	n/a	n/a	1	2.65	24	0
1075.515497	2.7	forage	64.989	1	24.54620961	41.66666667	1	3.230174539	1	n/a	n/a	n/a	n/a
1145.865976	2.7	forage	2.713	1	4.257921969	34.83333333	0.5	22.55	0	n/a	n/a	n/a	n/a
1151.629094	2.7	engage	0.787	n/a	n/a	n/a	n/a	n/a	n/a	1	3.72	32.39	0
1162.728678	2.7	forage	43.968	1	-2.247470617	40.83333333	2	30.65379257	0	n/a	n/a	n/a	n/a
1210.758738	2.7	engage	1.92	n/a	n/a	n/a	n/a	n/a	n/a	1	11.34	15.93	1
1223.672928	2.7	forage	12.74	1	28.39901296	57.16666667	2	4.112509431	0	n/a	n/a	n/a	n/a
1240.473569	2.7	engage	30.718	n/a	n/a	n/a	n/a	n/a	n/a	1	4	3.16	1
1278.488922	2.7	forage	57.495	1	13.39493587	48.5	0.5	15.83173382	1	n/a	n/a	n/a	n/a
1339.349909	2.7	forage	1.321	1	-11.11740305	35	2	34.14675318	0	n/a	n/a	n/a	n/a
1347.900342	2.7	engage	17.108	n/a	n/a	n/a	n/a	n/a	n/a	1	17.4	19.825	0
1377.297856	2.7	forage	64.429	1	11.46181262	45	1	15.55525376	1	n/a	n/a	n/a	n/a
1446.296371	2.7	forage	249.528	1	2.915816106	37.83333333	1	23.15364167	0	n/a	n/a	n/a	n/a
1698.878748	2.7	engage	0.937	n/a	n/a	n/a	n/a	n/a	n/a	1	13.32	9.45	1
1708.177124	2.7	forage	1.256	1	-9.726544775	42.33333333	1	35.85219305	0	n/a	n/a	n/a	n/a
1714.727711	2.7	engage	0.866	n/a	n/a	n/a	n/a	n/a	n/a	1	34.335	30.15	1
1728.110714	2.7	forage	1.356	1	20.03109535	43	2	9.9	0	n/a	n/a	n/a	n/a
1737.659624	2.7	engage	1.734	n/a	n/a	n/a	n/a	n/a	n/a	1	2.78	7.11	1
1750.944665	2.7	forage	2.211	1	-12.83546535	30	2	34.84174337	0	n/a	n/a	n/a	n/a
1757.495237	2.7	engage	0.836	n/a	n/a	n/a	n/a	n/a	n/a	1	25.3	57.27	0
1768.391645	2.7	forage	5.347	1	-0.736632798	49.33333333	2	30.97691515	0	n/a	n/a	n/a	n/a
1780.590401	2.7	engage	1.738	n/a	n/a	n/a	n/a	n/a	n/a	1	13.5	25.23	0
1792.073318	2.7	forage	8.311	1	-9.852195564	23.33333333	1	26.90393843	0	n/a	n/a	n/a	n/a
1803.638916	2.7	engage	1.576	n/a	n/a	n/a	n/a	n/a	n/a	1	4.68	22.54	0
1812.319134	2.7	forage	3.102	1	25.28770954	44.66666667	1	2.030581963	1	n/a	n/a	n/a	n/a
1818.989107	2.7	forage	6.028	1	3.961932834	32.83333333	0.5	22.08108496	1	n/a	n/a	n/a	n/a
1829.572255	2.7	forage	11.227	1	-13.02200778	26.16666667	0.5	33.11464212	0	n/a	n/a	n/a	n/a
1847.652908	2.7	engage	1.203	n/a	n/a	n/a	n/a	n/a	n/a	1	32.13	31.68	1
1858.755253	2.7	forage	1.264	1	-11.57924702	38.16666667	1	35.11847241	0	n/a	n/a	n/a	n/a
1866.701787	2.7	engage	0.991	n/a	n/a	n/a	n/a	n/a	n/a	1	38.69	23.115	1
1876.387254	2.7	forage	3.631	1	32.03742669	58.33333333	1	1.514858408	1	n/a	n/a	n/a	n/a
1882.786891	2.7	forage	2.12	1	0.274694767	42.33333333	0.5	31.89114733	1	n/a	n/a	n/a	n/a
1888.046003	2.7	forage	3.398	1	-2.59711433	48.16666667	2	35.2	0	n/a	n/a	n/a	n/a
1895.300018	2.7	engage	0.862	n/a	n/a	n/a	n/a	n/a	n/a	1	46.72	0.71	1
1904.781324	2.7	forage	4.576	1	32.54763761	56.83333333	1	2.030581963	1	n/a	n/a	n/a	n/a
1911.718197	2.7	forage	1.554	1	10.54532485	45.5	0.5	23.8074116	1	n/a	n/a	n/a	n/a
1917.782644	2.7	forage	1.137	1	-10.64205691	34.83333333	1	38.23112771	0	n/a	n/a	n/a	n/a
1924.331556	2.7	engage	1.102	n/a	n/a	n/a	n/a	n/a	n/a	1	24.5	38.295	0
1933.012902	2.7	forage	1.858	1	26.32835052	53.16666667	0.5	5.431253458	0	n/a	n/a	n/a	n/a
1942.96782	2.7	engage	1.404	n/a	n/a	n/a	n/a	n/a	n/a	1	1.38	7.3	0
1954.063362	2.7	forage	3.441	1	-6.819531546	47.83333333	1	38.23115537	0	n/a	n/a	n/a	n/a
1960.762633	2.7	engage	1.631	n/a	n/a	n/a	n/a	n/a	n/a	1	30.015	22.05	1
1970.94649	2.7	forage	10.27	1	15.11870261	54.16666667	0.5	18.12510186	0	n/a	n/a	n/a	n/a
1985.477766	2.7	engage	0.916	n/a	n/a	n/a	n/a	n/a	n/a	1	3.76	29.04	0
1998.557007	2.7	forage	3.321	1	16.84828446	41.83333333	1	8.080720286	1	n/a	n/a	n/a	n/a
2005.246803	2.7	forage	1.624	1	-11.82858441	30.5	2	32.35162467	0	n/a	n/a	n/a	n/a
2011.792857	2.7	engage	0.471	n/a	n/a	n/a	n/a	n/a	n/a	1	52.605	8	1
2024.494018	2.7	forage	6.155	1	19.31140251	57.66666667	0.5	13.8676299	1	n/a	n/a	n/a	n/a
2034.011325	2.7	forage	1.502	1	-2.919711282	46.66666667	2	33.47068558	0	n/a	n/a	n/a	n/a
2041.974347	2.7	engage	1.297	n/a	n/a	n/a	n/a	n/a	n/a	1	12.25	27.06	0
2051.861014	2.7	forage	6.535	1	7.555931962	52.66666667	1	25.52051456	1	n/a	n/a	n/a	n/a
2062.957969	2.7	forage	1.304	1	-4.305283772	50.66666667	1	35.36618128	0	n/a	n/a	n/a	n/a
2068.905997	2.7	engage	1.358	n/a	n/a	n/a	n/a	n/a	n/a	1	8.97	24.09	0
2078.790047	2.7	forage	10.738	1	11.22992237	35.5	2	13.19809114	1	n/a	n/a	n/a	n/a
2095.292614	2.7	forage	2.738	1	-5.019738779	28.83333333	0.5	25.85630753	0	n/a	n/a	n/a	n/a
2106.087021	2.7	engage	1.131	n/a	n/a	n/a	n/a	n/a	n/a	1	16.2	15.3	1
2115.169203	2.7	forage	4.543	1	9.85223245	25.83333333	0.5	10.66935265	1	n/a	n/a	n/a	n/a
2124.472812	2.7	forage	0.992	1	6.586368727	25.83333333	0.5	13.5045043	1	n/a	n/a	n/a	n/a
2129.526447	2.7	forage	1.065	1	12.77195111	27.16666667	1	8.137128414	1	n/a	n/a	n/a	n/a
2134.579539	2.7	forage	1.246	1	-27.03846772	15.5	2	37.4107062	0	n/a	n/a	n/a	n/a
2141.534895	2.7	engage	4.358	n/a	n/a	n/a	n/a	n/a	n/a	1	56	15	1
2152.587735	2.7	forage	8.079	1	-5.656244153	31.16666667	1	27.12381671	0	n/a	n/a	n/a	n/a
2165.51675	2.7	engage	4.461	n/a	n/a	n/a	n/a	n/a	n/a	1	29.9	17.825	0
2175.869486	2.7	forage	6.622	1	27.19275506	51	1	5.609579498	1	n/a	n/a	n/a	n/a
2187.848532	2.7	forage	1.417	1	-0.277492581	36.16666667	1	29.18184196	0	n/a	n/a	n/a	n/a
2196.598127	2.7	engage	1.337	n/a	n/a	n/a	n/a	n/a	n/a	1	37.7	46.71	0
2207.097552	2.7	forage	11.199	1	1.380089365	32.5	1	18.80565112	0	n/a	n/a	n/a	n/a
2222.363285	2.7	engage	1.548	n/a	n/a	n/a	n/a	n/a	n/a	1	17.205	11.235	1
2231.249785	2.7	forage	11.633	1	25.84692001	57.33333333	1	7.14723354	1	n/a	n/a	n/a	n/a
2245.444749	2.7	forage	0.892	1	-6.750947303	38.66666667	2	35.60113676	0	n/a	n/a	n/a	n/a
2252.399427	2.7	engage	1.806	n/a	n/a	n/a	n/a	n/a	n/a	1	40.8	31.2	1
2263.695077	2.7	forage	4.073	1	21.36625924	41.66666667	0.5	6.011712188	1	n/a	n/a	n/a	n/a
2274.832398	2.7	forage	7.558	1	-1.047776604	32.16666667	0.5	26.24203511	1	n/a	n/a	n/a	n/a
2285.947102	2.7	forage	1.515	1	17.13065154	40.33333333	0.5	10.45	1	n/a	n/a	n/a	n/a
2291.413078	2.7	forage	1.206	1	-7.554869641	27	2	29.1191263	0	n/a	n/a	n/a	n/a
2298.358599	2.7	engage	2.683	n/a	n/a	n/a	n/a	n/a	n/a	1	21.09	25.2	0
2310.124215	2.7	forage	2.787	1	-0.732073672	38.66666667	0.5	29.7	1	n/a	n/a	n/a	n/a
2315.27382	2.7	forage	1.143	1	-5.23076807	31.66666667	2	31.30764549	0	n/a	n/a	n/a	n/a
2325.826544	2.7	engage	2.159	n/a	n/a	n/a	n/a	n/a	n/a	1	35.96	26.8	1
2336.977402	2.7	forage	1.373	1	9.973038244	43	2	16.35841255	1	n/a	n/a	n/a	n/a
2344.434821	2.7	forage	1.793	1	0.369418373	37.33333333	2	24.30725567	0	n/a	n/a	n/a	n/a
2351.39326	2.7	engage	1.955	n/a	n/a	n/a	n/a	n/a	n/a	1	26.4	22.225	0
2359.639738	2.7	forage	3.009	1	31.13202136	58.66666667	1	2.560110155	1	n/a	n/a	n/a	n/a
2365.2045	2.7	forage	1.717	1	-2.827953322	42.16666667	2	34.47507671	0	n/a	n/a	n/a	n/a
2372.953981	2.7	engage	6.941	n/a	n/a	n/a	n/a	n/a	n/a	1	32.4	29.58	1
2388.388523	2.7	forage	17.205	1	-3.75711148	44.66666667	2	35.37387204	0	n/a	n/a	n/a	n/a
2409.851704	2.7	engage	1.284	n/a	n/a	n/a	n/a	n/a	n/a	1	40.915	45.15	0
2418.550179	2.7	forage	18.514	1	20.78840467	53	1	11	1	n/a	n/a	n/a	n/a
2440.833026	2.7	forage	10.68	1	0.805755579	40.5	2	29.29167044	0	n/a	n/a	n/a	n/a
2455.765535	2.7	engage	0.724	n/a	n/a	n/a	n/a	n/a	n/a	1	41.76	21.2	1
2465.249812	2.7	forage	17.087	1	26.29821454	52.33333333	0.5	4.042545647	1	n/a	n/a	n/a	n/a
2487.101273	2.7	forage	5.438	1	-7.626474859	34.33333333	1	33.33736985	0	n/a	n/a	n/a	n/a
2496.396424	2.7	engage	3.542	n/a	n/a	n/a	n/a	n/a	n/a	1	18.6	15.635	1
2508.276425	2.7	forage	38.083	1	26.39422547	56.83333333	1	5.277244605	1	n/a	n/a	n/a	n/a
2550.933195	2.7	forage	1.37	1	-3.265629495	39.5	1	32.47852221	0	n/a	n/a	n/a	n/a
2558.87624	2.7	engage	0.732	n/a	n/a	n/a	n/a	n/a	n/a	1	34.22	36.6	0
2569.760611	2.7	forage	2.705	1	10.05440907	33.33333333	0.5	16.15087269	1	n/a	n/a	n/a	n/a
2576.02593	2.7	forage	0.878	1	8.613297118	34.33333333	2	17.6	1	n/a	n/a	n/a	n/a
2584.281288	2.7	forage	1.045	1	-6.570588837	24.33333333	0.5	27.38004628	0	n/a	n/a	n/a	n/a
2595.027669	2.7	engage	1.258	n/a	n/a	n/a	n/a	n/a	n/a	1	41.31	23.8	1
