onset	duration	trial_type	RT	ExcludeBlock	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
386.4614996	2.7	forage	1.145	0	-0.426403769	44.66666667	2	30.34986922	0	n/a	n/a	n/a	n/a
392.2093325	2.7	engage	1.385	n/a	n/a	n/a	n/a	n/a	n/a	0	54	35.905	1
401.1058903	2.7	forage	2.963	0	-10.67624667	35	2	34.65	1	n/a	n/a	n/a	n/a
407.6412589	2.7	forage	3.542	0	10.6424479	36.5	0.5	16.78879081	1	n/a	n/a	n/a	n/a
414.7432327	2.7	forage	2.248	0	-3.497645155	36.66666667	2	29.15	0	n/a	n/a	n/a	n/a
420.5073091	2.7	engage	1.508	n/a	n/a	n/a	n/a	n/a	n/a	0	46.11	2.38	1
430.1932572	2.7	forage	3.275	0	-3.437013564	32.16666667	0.5	25.91739098	0	n/a	n/a	n/a	n/a
438.5228218	2.7	engage	4.278	n/a	n/a	n/a	n/a	n/a	n/a	0	19.575	22.695	1
451.8912457	2.7	forage	2.463	0	-2.40528243	41	1	30.51516523	0	n/a	n/a	n/a	n/a
457.6383374	2.7	engage	0.815	n/a	n/a	n/a	n/a	n/a	n/a	0	37.7	16.53	1
471.8397959	2.7	forage	1.268	0	28.14781835	49.66666667	0.5	3.815142598	1	n/a	n/a	n/a	n/a
480.1006053	2.7	forage	4.311	0	8.578279262	40.33333333	1	22.75054072	0	n/a	n/a	n/a	n/a
489.4696647	2.7	engage	1.946	n/a	n/a	n/a	n/a	n/a	n/a	0	14.91	29.04	0
501.7051734	2.7	forage	4.052	0	10.0169807	34.5	1	16.42779538	0	n/a	n/a	n/a	n/a
509.6184886	2.7	engage	1.038	n/a	n/a	n/a	n/a	n/a	n/a	0	7.15	25.28	0
521.7013434	2.7	forage	1.548	0	9.821873313	37.16666667	1	17.6	1	n/a	n/a	n/a	n/a
528.1512618	2.7	forage	1.528	0	-14.23116309	28.83333333	2	36.53130376	0	n/a	n/a	n/a	n/a
536.9005747	2.7	engage	0.759	n/a	n/a	n/a	n/a	n/a	n/a	0	58.625	12.825	1
546.7873616	2.7	forage	3.025	0	2.362182821	37.66666667	2	24.2	1	n/a	n/a	n/a	n/a
552.1683448	2.7	forage	1.297	0	0.009503714	33	1	25.31338967	0	n/a	n/a	n/a	n/a
558.7154364	2.7	engage	0.922	n/a	n/a	n/a	n/a	n/a	n/a	0	31	9	1
568.6037297	2.7	forage	2.882	0	9.201171806	25.5	1	10.55913686	1	n/a	n/a	n/a	n/a
574.8480848	2.7	forage	4.882	0	8.797928843	25	1	10.86164931	1	n/a	n/a	n/a	n/a
583.2998378	2.7	forage	2.63	0	-6.257930855	22.83333333	2	23.1	0	n/a	n/a	n/a	n/a
589.8468587	2.7	engage	0.647	n/a	n/a	n/a	n/a	n/a	n/a	0	36.96	0.57	1
602.9271782	2.7	forage	1.19	0	20.5802691	56.83333333	2	14.3	1	n/a	n/a	n/a	n/a
610.9873643	2.7	forage	3.614	0	-3.010003018	43.16666667	2	34.87723706	0	n/a	n/a	n/a	n/a
617.6618295	2.7	engage	1.603	n/a	n/a	n/a	n/a	n/a	n/a	0	33.54	61.065	0
627.7584752	2.7	forage	1.438	0	21.39917459	40.66666667	0.5	7.919352648	1	n/a	n/a	n/a	n/a
633.8211521	2.7	forage	1.276	0	-14.72688513	23.83333333	2	34.46243398	0	n/a	n/a	n/a	n/a
641.5795516	2.7	engage	0.841	n/a	n/a	n/a	n/a	n/a	n/a	0	44.825	22.11	1
652.0619508	2.7	forage	1.07	0	26.95227219	43.5	0.5	2.056254716	1	n/a	n/a	n/a	n/a
658.1208775	2.7	forage	3.754	0	16.00949734	36.66666667	1	12.94280217	1	n/a	n/a	n/a	n/a
667.6403279	2.7	forage	1.926	0	-8.135413209	33.66666667	0.5	33.55	0	n/a	n/a	n/a	n/a
674.5917093	2.7	engage	1.095	n/a	n/a	n/a	n/a	n/a	n/a	0	2.7	32.635	0
685.878124	2.7	forage	1.331	0	29.48465134	55.33333333	0.5	3.088199789	1	n/a	n/a	n/a	n/a
690.9414258	2.7	forage	1.33	0	-3.670847711	37.33333333	1	32.72263468	0	n/a	n/a	n/a	n/a
697.6902885	2.7	engage	1.674	n/a	n/a	n/a	n/a	n/a	n/a	0	33.075	22.14	1
712.5719961	2.7	forage	1.674	0	13.22859598	46.33333333	0.5	16.92169156	1	n/a	n/a	n/a	n/a
719.6320899	2.7	forage	2.97	0	-8.456396392	39.33333333	2	34.89795785	0	n/a	n/a	n/a	n/a
728.4717225	2.7	engage	1.745	n/a	n/a	n/a	n/a	n/a	n/a	0	14.04	28.38	0
739.5618032	2.7	forage	3.054	0	-4.817091863	28	1	23.32383431	0	n/a	n/a	n/a	n/a
747.8871811	2.7	engage	1.288	n/a	n/a	n/a	n/a	n/a	n/a	0	13.5	13.86	0
756.7700771	2.7	forage	2.135	0	-9.398390926	25.83333333	2	29.96981289	0	n/a	n/a	n/a	n/a
764.3361657	2.7	engage	0.904	n/a	n/a	n/a	n/a	n/a	n/a	0	28.05	13.11	1
776.4350724	2.7	forage	1.414	0	-12.71677498	33.5	2	34.12719431	0	n/a	n/a	n/a	n/a
784.3849296	2.7	engage	1.143	n/a	n/a	n/a	n/a	n/a	n/a	0	43.155	28.06	1
795.7680111	2.7	forage	2.976	0	-23.23985195	18.83333333	0.5	35.2	0	n/a	n/a	n/a	n/a
802.600507	2.7	engage	1.486	n/a	n/a	n/a	n/a	n/a	n/a	0	8.58	41.28	0
811.7030333	2.7	forage	1.212	0	-6.167832772	32.16666667	0.5	30.91834918	0	n/a	n/a	n/a	n/a
819.4494933	2.7	engage	1.971	n/a	n/a	n/a	n/a	n/a	n/a	0	43.47	37.41	1
833.3130201	2.7	forage	1.869	0	21.43129319	48	1	8.69335295	1	n/a	n/a	n/a	n/a
839.3791471	2.7	forage	0.953	0	-7.344135439	33.33333333	2	32.03483728	0	n/a	n/a	n/a	n/a
848.1477456	2.7	engage	1.42	n/a	n/a	n/a	n/a	n/a	n/a	0	34.1	28.86	1
859.3475347	2.7	forage	3.166	0	-4.347439096	44.5	2	30.52553946	1	n/a	n/a	n/a	n/a
867.8784157	2.7	forage	4.56	0	3.716173398	45.16666667	2	23.9124541	0	n/a	n/a	n/a	n/a
875.2960917	2.7	engage	0.998	n/a	n/a	n/a	n/a	n/a	n/a	0	21.15	25.2	0
889.5974808	2.7	forage	3.412	0	-7.755959962	40	2	35.23707057	0	n/a	n/a	n/a	n/a
897.0613775	2.7	engage	2.842	n/a	n/a	n/a	n/a	n/a	n/a	0	30	36.85	0
908.9928945	2.7	forage	3.533	0	6.367322234	33.66666667	1	18.03513656	1	n/a	n/a	n/a	n/a
914.8933082	2.7	forage	1.243	0	-12.34809433	24.5	0.5	30.91702128	0	n/a	n/a	n/a	n/a
924.4471796	2.7	engage	2.318	n/a	n/a	n/a	n/a	n/a	n/a	0	26.64	32.635	0
939.2474113	2.7	forage	1.085	0	20.75788139	34.66666667	1	4.544575223	1	n/a	n/a	n/a	n/a
946.7075278	2.7	forage	2.899	0	-0.058156531	28.16666667	2	22.88753584	0	n/a	n/a	n/a	n/a
954.8744987	2.7	engage	1.957	n/a	n/a	n/a	n/a	n/a	n/a	0	11.34	5.46	1
964.1457559	2.7	forage	2.379	0	-7.455183006	33.5	0.5	33.24441678	0	n/a	n/a	n/a	n/a
971.8901929	2.7	engage	0.842	n/a	n/a	n/a	n/a	n/a	n/a	0	47.31	15.435	1
983.9742804	2.7	forage	3.489	0	-11.93473534	24.66666667	0.5	32.03444998	0	n/a	n/a	n/a	n/a
994.5221182	2.7	engage	0.941	n/a	n/a	n/a	n/a	n/a	n/a	0	29.04	49.77	0
1009.405925	2.7	forage	1.268	0	28.81057744	49.5	2	3.228846637	1	n/a	n/a	n/a	n/a
1016.470345	2.7	forage	1.168	0	-6.530681723	31.16666667	1	32.47852221	0	n/a	n/a	n/a	n/a
1023.436963	2.7	engage	0.893	n/a	n/a	n/a	n/a	n/a	n/a	0	50.17	27.3	1
1034.522351	2.7	forage	2.877	0	12.42696058	42.83333333	0.5	18.03513656	1	n/a	n/a	n/a	n/a
1040.957155	2.7	forage	1.151	0	-16.07445015	28	1	36.51810774	0	n/a	n/a	n/a	n/a
1049.71867	2.7	engage	0.858	n/a	n/a	n/a	n/a	n/a	n/a	0	54.29	41.65	1
1060.408706	2.7	forage	3.999	0	3.335534262	34.83333333	0.5	22.72594688	0	n/a	n/a	n/a	n/a
1070.667433	2.7	engage	0.559	n/a	n/a	n/a	n/a	n/a	n/a	0	37.8	13.175	1
1079.943779	2.7	forage	2.116	0	30.38879516	54.83333333	0.5	2.639784216	1	n/a	n/a	n/a	n/a
1087.420181	2.7	forage	1.485	0	-4.855610214	39.16666667	2	35.09263367	0	n/a	n/a	n/a	n/a
1092.98275	2.7	engage	1.176	n/a	n/a	n/a	n/a	n/a	n/a	0	21.945	39.78	0
1104.664065	2.7	forage	4.536	0	-1.142590581	33	2	28.05	0	n/a	n/a	n/a	n/a
1114.064789	2.7	engage	1.151	n/a	n/a	n/a	n/a	n/a	n/a	0	1.505	18.615	0
1125.363543	2.7	forage	1.083	0	31.32552605	59.83333333	2	2.030222323	1	n/a	n/a	n/a	n/a
1133.429897	2.7	forage	2.163	0	1.719146757	42.66666667	1	30.5143353	0	n/a	n/a	n/a	n/a
1140.983841	2.7	engage	0.739	n/a	n/a	n/a	n/a	n/a	n/a	0	45.24	17.42	1
1150.665789	2.7	forage	2.002	0	16.28414785	53.16666667	0.5	15.95	1	n/a	n/a	n/a	n/a
1157.72586	2.7	forage	1.343	0	1.544112805	41.66666667	0.5	28.80814848	0	n/a	n/a	n/a	n/a
1166.282761	2.7	engage	0.604	n/a	n/a	n/a	n/a	n/a	n/a	0	18.63	35.56	0
1176.975982	2.7	forage	2.728	0	32.46066932	59.16666667	0.5	2.030222323	1	n/a	n/a	n/a	n/a
1183.459487	2.7	forage	0.844	0	1.127854568	41.5	2	31.256134	0	n/a	n/a	n/a	n/a
1191.213557	2.7	engage	0.829	n/a	n/a	n/a	n/a	n/a	n/a	0	22.95	42.185	0
1203.395536	2.7	forage	2.196	0	0.1567956	39.83333333	0.5	27.86376188	0	n/a	n/a	n/a	n/a
1210.142252	2.7	engage	1.278	n/a	n/a	n/a	n/a	n/a	n/a	0	24.75	33.21	0
1219.428257	2.7	forage	1.423	0	-8.713378435	30.66666667	1	32.64650169	0	n/a	n/a	n/a	n/a
1224.974652	2.7	engage	0.722	n/a	n/a	n/a	n/a	n/a	n/a	0	40	17.28	1
1239.361846	2.7	forage	1.956	0	-9.320524286	17.66666667	0.5	22.16261254	0	n/a	n/a	n/a	n/a
1244.906781	2.7	engage	0.998	n/a	n/a	n/a	n/a	n/a	n/a	0	14.28	25.46	0
1252.989236	2.7	forage	5.857	0	-6.841807085	33	1	30.8	1	n/a	n/a	n/a	n/a
1262.413121	2.7	forage	3.977	0	13.82526432	36.5	1	13.63272974	1	n/a	n/a	n/a	n/a
1271.944882	2.7	forage	0.671	0	-12.43406854	29.16666667	1	35.02576832	0	n/a	n/a	n/a	n/a
1279.887978	2.7	engage	3.954	n/a	n/a	n/a	n/a	n/a	n/a	0	13.76	12.75	1
1291.138852	2.7	forage	1.156	0	15.37742568	55.5	1	16.15087269	1	n/a	n/a	n/a	n/a
1298.603722	2.7	forage	1.027	0	-0.459125463	44.16666667	1	30.41941804	0	n/a	n/a	n/a	n/a
1305.552986	2.7	engage	1.135	n/a	n/a	n/a	n/a	n/a	n/a	0	33.925	25.725	1
1316.438231	2.7	forage	1.805	0	4.106828966	31.33333333	2	18.21952115	0	n/a	n/a	n/a	n/a
1322.985243	2.7	engage	1.392	n/a	n/a	n/a	n/a	n/a	n/a	0	18.07	24.84	0
1331.673943	2.7	forage	1.772	0	8.136700535	41.83333333	0.5	18.7	1	n/a	n/a	n/a	n/a
1339.729137	2.7	forage	4.601	0	2.614661067	37.33333333	1	23.60274886	0	n/a	n/a	n/a	n/a
1348.200403	2.7	engage	0.888	n/a	n/a	n/a	n/a	n/a	n/a	0	9.5	23.625	0
1358.099478	2.7	forage	1.788	0	-3.282831347	40.16666667	0.5	30.79510337	0	n/a	n/a	n/a	n/a
1364.649436	2.7	engage	0.799	n/a	n/a	n/a	n/a	n/a	n/a	0	15.555	26	0
1374.731653	2.7	forage	2.109	0	-12.48077746	42.16666667	0.5	37.95	1	n/a	n/a	n/a	n/a
1381.791326	2.7	forage	3.642	0	10.72539929	45.5	2	19.1870077	1	n/a	n/a	n/a	n/a
1388.198129	2.7	forage	2.522	0	6.802602652	46.66666667	1	22.4494115	0	n/a	n/a	n/a	n/a
1395.14756	2.7	engage	1.804	n/a	n/a	n/a	n/a	n/a	n/a	0	9.15	12.81	0
1406.050044	2.7	forage	3.379	0	1.152265815	41.5	0.5	23.77888939	0	n/a	n/a	n/a	n/a
1412.679827	2.7	engage	1.317	n/a	n/a	n/a	n/a	n/a	n/a	0	11.11	15.64	0
1422.181798	2.7	forage	1.117	0	25.8056979	42.66666667	2	3.539824456	1	n/a	n/a	n/a	n/a
1429.236798	2.7	forage	2.642	0	-8.684832252	29.5	1	32.84806599	0	n/a	n/a	n/a	n/a
1435.198508	2.7	engage	0.828	n/a	n/a	n/a	n/a	n/a	n/a	0	11.48	32.76	0
1444.87936	2.7	forage	1.034	0	32.26987761	56.83333333	2	2.058799859	1	n/a	n/a	n/a	n/a
1451.345503	2.7	forage	6.088	0	-3.410647352	42.33333333	2	35.48663297	0	n/a	n/a	n/a	n/a
1462.693436	2.7	engage	0.723	n/a	n/a	n/a	n/a	n/a	n/a	0	38.525	6.63	1
1472.77936	2.7	forage	2.079	0	10.75178764	36.33333333	0.5	14.3027388	1	n/a	n/a	n/a	n/a
1477.837888	2.7	forage	1.117	0	-6.287096726	31.33333333	1	28.16038177	0	n/a	n/a	n/a	n/a
1484.80874	2.7	engage	0.599	n/a	n/a	n/a	n/a	n/a	n/a	0	5.7	32.595	0
1496.691985	2.7	forage	3.268	0	9.242266653	48.5	1	19.6547055	1	n/a	n/a	n/a	n/a
1504.723412	2.7	forage	2.748	0	1.271496571	41.83333333	0.5	26.78910266	0	n/a	n/a	n/a	n/a
1513.523632	2.7	engage	1.739	n/a	n/a	n/a	n/a	n/a	n/a	0	33.125	24.585	1
1522.405599	2.7	forage	1.211	0	28.0844867	63.83333333	2	7.272083899	1	n/a	n/a	n/a	n/a
1528.461455	2.7	forage	0.727	0	-0.70748906	47.66666667	2	34.59262361	0	n/a	n/a	n/a	n/a
1534.005649	2.7	engage	2.001	n/a	n/a	n/a	n/a	n/a	n/a	0	36.85	33.32	1
1544.109369	2.7	forage	1.103	0	19.85713847	48.5	2	9.599479402	1	n/a	n/a	n/a	n/a
1552.168402	2.7	forage	2.612	0	9.993438124	41.83333333	0.5	19.62903274	0	n/a	n/a	n/a	n/a
1560.721115	2.7	engage	0.844	n/a	n/a	n/a	n/a	n/a	n/a	0	24.82	19.61	1
1568.802942	2.7	forage	1.004	0	23.42296581	49.5	2	10.45	1	n/a	n/a	n/a	n/a
1575.066026	2.7	forage	2.081	0	-6.20525376	37.33333333	2	35.92093959	0	n/a	n/a	n/a	n/a
1581.819396	2.7	engage	1.074	n/a	n/a	n/a	n/a	n/a	n/a	0	22.1	7.425	1
1596.892826	2.7	forage	0.913	0	24.11532049	45.16666667	0.5	6.168764147	1	n/a	n/a	n/a	n/a
1603.172231	2.7	forage	1.732	0	-9.428062136	35	1	35.75	0	n/a	n/a	n/a	n/a
1608.934484	2.7	engage	2.85	n/a	n/a	n/a	n/a	n/a	n/a	0	34.775	11.76	1
